,term,count
0,dublin,3
1,my,7
2,parents,2
3,chose,1
4,middle,2
5,name,1
6,brigid,3
7,as,10
8,a,43
9,homage,1
10,to,43
11,beloved,1
12,irish,6
13,saint,1
14,dad,1
15,had,4
16,devotion,1
17,st,1
18,of,29
19,kildare,1
20,and,33
21,growing,2
22,up,7
23,in,36
24,ireland,7
25,he,2
26,often,1
27,visited,1
28,gurgling,1
29,well,1
30,named,2
31,after,5
32,her,12
33,near,1
34,his,1
35,home,3
36,clare,1
37,say,1
38,prayer,1
39,bless,1
40,himself,1
41,with,13
42,the,67
43,water,2
44,according,1
45,legend,1
46,some,3
47,cool,1
48,miracles,2
49,ancient,1
50,times,4
51,she,8
52,was,14
53,brewer,1
54,who,13
55,turned,1
56,into,3
57,beer,1
58,virginal,1
59,abbess,1
60,conjured,1
61,comely,1
62,maiden,1
63,for,10
64,disappointed,1
65,suitor,1
66,marry,1
67,but,5
68,surely,1
69,did,2
70,n’t,2
71,realize,1
72,that,15
73,reputed,1
74,be,6
75,performing,1
76,’s,8
77,first,4
78,abortion,8
79,helped,1
80,young,5
81,woman,2
82,slipped,1
83,gotten,1
84,pregnant,2
85,by,7
86,making,1
87,swollen,1
88,belly,1
89,disappear,1
90,no,3
91,pain,2
92,may,2
93,have,11
94,been,4
95,last,2
96,time,2
97,subject,2
98,not,6
99,evoke,1
100,this,4
101,country,7
102,is,15
103,midst,1
104,an,8
105,excruciating,1
106,existential,1
107,battle,1
108,over,3
109,whether,1
110,it,9
111,should,2
112,keep,1
113,its,1
114,adamantine,1
115,statute,1
116,giving,1
117,unborn,2
118,baby,7
119,equal,1
120,rights,1
121,mother,3
122,under,1
123,eighth,3
124,amendment,4
125,abortions,5
126,are,8
127,illegal,1
128,even,2
129,cases,10
130,rape,2
131,or,6
132,incest,1
133,only,2
134,exception,1
135,when,2
136,believed,1
137,will,2
138,die,3
139,anyone,1
140,caught,2
141,buying,1
142,pills,3
143,online,2
144,induce,1
145,miscarriage,1
146,faces,1
147,years,1
148,prison,3
149,added,1
150,constitution,1
151,document,1
152,drawn,1
153,so,2
154,steeped,1
155,catholic,2
156,principle,1
157,submitted,1
158,vatican,1
159,review,1
160,prime,1
161,minister,1
162,leo,1
163,varadkar,1
164,other,2
165,opponents,1
166,want,2
167,repeal,3
168,craft,1
169,new,2
170,law,1
171,gives,1
172,women,22
173,doctors,1
174,more,2
175,options,1
176,perhaps,1
177,allowing,1
178,weeks,1
179,beyond,1
180,certain,1
181,national,1
182,referendum,1
183,on,8
184,friday,1
185,fractious,1
186,vote,2
187,dividing,1
188,families,1
189,friends,1
190,sides,2
191,thrash,1
192,out,3
193,long,1
194,hidden,1
195,has,2
196,leapt,1
197,modernity,1
198,european,1
199,becoming,1
200,silicon,1
201,isle,2
202,britain,1
203,lurches,1
204,backward,1
205,brexit,1
206,left,1
207,past,1
208,ways,2
209,absorbing,1
210,shame,1
211,old,5
212,stigmas,1
213,became,2
214,nation,1
215,approve,1
216,same,1
217,sex,1
218,marriage,1
219,popular,1
220,much,2
221,harder,1
222,far,1
223,yes,2
224,side,4
225,leading,1
226,gap,1
227,narrowing,1
228,posters,2
229,graphic,1
230,depictions,1
231,fetuses,1
232,compete,1
233,stop,2
234,shaming,1
235,lampposts,1
236,cities,1
237,roads,1
238,at,9
239,anti,1
240,rally,1
241,merrion,1
242,square,1
243,saturday,1
244,small,1
245,girl,4
246,handed,1
247,fliers,1
248,read,1
249,slaughter,1
250,babies,1
251,body,1
252,parts,1
253,measure,1
254,draconian,1
255,views,1
256,they,8
257,refer,1
258,pregnancies,1
259,where,2
260,there,2
261,fatal,2
262,fetal,2
263,abnormalities,1
264,hard,4
265,most,2
266,social,1
267,maria,1
268,steen,2
269,barrister,1
270,stopped,2
271,practicing,1
272,schooling,1
273,children,3
274,works,1
275,conservative,1
276,iona,1
277,institute,1
278,prominent,1
279,voice,1
280,fiery,1
281,dinner,1
282,i,1
283,attended,1
284,key,1
285,players,1
286,from,4
287,both,1
288,said,3
289,position,1
290,simple,1
291,do,2
292,kill,1
293,which,2
