,term,count
0,london,8
1,helicopters,1
2,are,9
3,not,6
4,unusual,1
5,in,23
6,but,6
7,the,68
8,intense,1
9,buzzing,1
10,from,9
11,sky,1
12,at,4
13,am,1
14,roused,1
15,me,1
16,early,1
17,my,2
18,balcony,1
19,i,2
20,could,1
21,see,1
22,a,23
23,huge,1
24,plume,1
25,of,38
26,smoke,2
27,billowing,1
28,up,1
29,behind,1
30,trees,1
31,it,7
32,came,2
33,blaze,1
34,grenfell,10
35,tower,4
36,residential,1
37,building,3
38,far,1
39,where,3
40,live,1
41,west,1
42,authorities,2
43,declared,1
44,major,1
45,incident,1
46,as,5
47,more,2
48,than,2
49,firefighters,1
50,battled,1
51,fire,7
52,with,8
53,an,4
54,unknown,1
55,number,1
56,people,6
57,trapped,1
58,inside,1
59,day,1
60,went,1
61,on,6
62,scale,1
63,horror,1
64,became,1
65,apparent,1
66,death,1
67,toll,1
68,rose,1
69,to,29
70,least,1
71,scores,1
72,needing,1
73,hospital,1
74,treatment,1
75,and,32
76,some,1
77,critical,1
78,care,1
79,there,1
80,were,2
81,reports,3
82,jumping,1
83,windows,1
84,escape,1
85,flames,1
86,baby,1
87,caught,1
88,by,4
89,bystander,1
90,after,2
91,being,1
92,dropped,1
93,high,1
94,above,1
95,soon,1
96,emerged,1
97,that,10
98,residents,5
99,had,3
100,previously,1
101,raised,1
102,questions,2
103,about,6
104,safety,2
105,which,2
106,was,3
107,home,2
108,families,1
109,action,3
110,group,5
111,community,1
112,organization,2
113,published,1
114,series,2
115,blog,2
116,posts,2
117,their,7
118,grievances,1
119,kensington,7
120,chelsea,5
121,tenant,1
122,management,2
123,company,4
124,runs,1
125,behalf,1
126,local,5
127,authority,2
128,royal,1
129,borough,4
130,post,1
131,november,1
132,starkly,1
133,titled,1
134,kctmo,1
135,playing,1
136,chillingly,1
137,suggested,1
138,only,4
139,catastrophic,1
140,event,2
141,will,2
142,expose,1
143,ineptitude,1
144,incompetence,1
145,our,1
146,landlord,1
147,’s,5
148,complaints,1
149,go,2
150,back,1
151,whether,1
152,listened,1
153,acted,1
154,these,4
155,warnings,1
156,be,3
157,examined,1
158,days,1
159,come,1
160,thing,1
161,government,4
162,did,2
163,do,2
164,reportedly,1
165,have,8
166,its,2
167,house,2
168,lawyer,1
169,send,1
170,letter,1
171,author,1
172,alleging,1
173,defamation,1
174,harassment,1
175,demanding,1
176,removal,1
177,several,1
178,regeneration,1
179,social,3
180,housing,4
181,using,1
182,mixture,1
183,public,2
184,private,4
185,ownership,1
186,began,1
187,under,2
188,tony,1
189,blair,1
190,labour,2
191,continues,1
192,today,3
193,is,13
194,issue,1
195,fraught,1
196,strong,1
197,feelings,1
198,politics,2
199,class,1
200,root,1
201,city,1
202,population,1
203,growing,1
204,fast,1
205,supply,1
206,keeping,1
207,pace,1
208,added,1
209,this,6
210,world,1
211,superrich,1
212,choosing,1
