,term,count
0,when,4
1,i,25
2,was,20
3,years,5
4,old,2
5,went,1
6,to,41
7,funerals,1
8,in,18
9,week,1
10,my,14
11,classmates,8
12,and,32
13,sat,1
14,clutching,1
15,another,3
16,on,13
17,crowded,1
18,church,1
19,pews,1
20,listening,1
21,celine,1
22,dion,1
23,’s,14
24,heart,1
25,will,4
26,go,1
27,wearing,1
28,thick,1
29,white,2
30,ribbons,1
31,our,21
32,chests,1
33,like,5
34,scarlet,1
35,a,23
36,we,19
37,were,10
38,thrust,1
39,into,3
40,small,1
41,terrible,2
42,survivors,4
43,club,1
44,the,64
45,westside,7
46,middle,3
47,school,6
48,shooting,13
49,is,8
50,often,1
51,forgotten,1
52,not,7
53,because,5
54,it,20
55,happened,2
56,ago,2
57,but,8
58,so,5
59,many,5
60,shootings,3
61,before,2
62,terms,1
63,mass,1
64,active,1
65,shooter,1
66,entered,1
67,common,2
68,vernacular,1
69,of,33
70,stole,1
71,rural,1
72,jonesboro,1
73,ark,1
74,right,2
75,after,5
76,lunch,1
77,he,3
78,pulled,1
79,fire,1
80,alarm,1
81,sending,1
82,rest,1
83,us,7
84,out,3
85,onto,1
86,playground,6
87,where,3
88,heavily,1
89,armed,1
90,classmate,1
91,fired,1
92,from,6
93,nearby,1
94,woods,1
95,best,1
96,friend,2
97,paige,1
98,herring,1
99,killed,3
100,that,26
101,day,7
102,along,1
103,with,13
104,other,4
105,girls,1
106,beloved,1
107,sixth,1
108,grade,2
109,english,1
110,teacher,2
111,people,11
112,injured,1
113,’ve,1
114,had,6
115,lot,1
116,practice,1
117,over,2
118,trying,1
119,tell,1
120,story,2
121,as,11
122,quickly,1
123,possible,1
124,jog,1
125,memories,1
126,buzzwords,1
127,outside,1
128,little,2
129,community,1
130,remember,2
131,which,1
132,yours,1
133,ask,2
134,at,7
135,months,1
136,columbine,1
137,time,3
138,an,5
139,anomaly,1
140,seemed,1
141,jolt,1
142,entire,2
143,country,2
144,america,1
145,mourned,1
146,buckets,1
147,flowers,1
