,term,count
0,it,11
1,’s,7
2,impossible,1
3,to,40
4,characterize,1
5,a,31
6,historical,1
7,period,2
8,before,2
9,over,1
10,but,12
11,i,3
12,think,3
13,plausible,1
14,name,1
15,for,17
16,our,2
17,era,2
18,will,5
19,be,9
20,the,76
21,age,3
22,of,37
23,charlatan,8
24,everywhere,1
25,you,3
26,turn,1
27,there,2
28,seems,1
29,some,6
30,kind,1
31,quack,5
32,or,12
33,confidence,2
34,man,4
35,catering,1
36,an,5
37,eager,1
38,audience,2
39,fox,1
40,news,1
41,hosts,1
42,like,7
43,sean,1
44,hannity,1
45,have,4
46,moved,1
47,from,8
48,pushing,1
49,ill,2
50,informed,1
51,opinion,2
52,flat,1
53,out,2
54,conspiracy,3
55,mongering,1
56,pickup,1
57,artists,1
58,sell,2
59,tried,2
60,and,32
61,true,1
62,methods,1
63,isolated,1
64,young,1
65,men,1
66,seduce,1
67,women,1
68,sophists,1
69,pass,1
70,off,1
71,stale,1
72,pedantries,1
73,as,13
74,dark,1
75,radical,1
76,thought,1
77,selling,1
78,millions,1
79,books,1
80,in,25
81,process,1
82,politics,1
83,too,2
84,highest,1
85,office,1
86,is,7
87,occupied,1
88,by,6
89,who,7
90,was,8
91,once,2
92,aptly,1
93,called,3
94,carnival,1
95,barker,1
96,what,2
97,makes,2
98,us,7
99,so,3
100,vulnerable,1
101,charlatans,7
102,today,1
103,part,1
104,complexity,1
105,modern,3
106,world,1
107,rate,1
108,technological,1
109,social,3
110,change,1
111,quackery,1
112,provides,2
113,saul,1
114,bellow,1
115,cent,1
116,synthesis,1
117,boiling,1
118,down,1
119,chaotic,1
120,tangle,1
121,into,4
122,simple,2
123,nostrums,4
124,life,2
125,bombards,1
126,exhaustion,1
127,boredom,1
128,much,1
129,anxiety,1
130,sometimes,1
131,we,11
132,are,5
133,just,5
134,looking,1
135,entertainment,1
136,surprising,2
137,notion,1
138,also,3
139,forgotten,2
140,that,10
141,exist,2
142,they,10
143,not,3
144,other,1
145,people,6
146,all,3
147,ourselves,2
148,pretty,1
149,sharp,1
150,term,1
151,itself,2
152,sounds,1
153,old,1
154,fashioned,1
155,laugh,2
156,at,5
157,how,2
158,past,2
159,fell,1
160,phony,2
161,remedies,1
162,never,1
163,suppose,1
164,could,4
165,fall,2
166,same,2
167,tricks,1
168,largely,1
169,book,5
170,earlier,1
171,similarly,1
172,discontented,1
173,offers,2
174,insight,1
175,journalist,2
176,named,1
177,grete,1
178,francesco,9
179,published,2
180,volume,1
181,die,1
182,macht,1
183,des,1
184,power,2
185,history,1
186,quacks,2
187,mountebanks,3
188,roamed,1
189,europe,1
190,middle,1
191,ages,2
192,early,1
193,she,3
194,austrian,1
195,had,1
196,been,2
197,writer,1
198,frankfurter,1
199,zeitung,1
200,with,7
201,nazis,1
202,sense,1
203,her,3
204,about,2
205,demagogues’,1
206,manipulating,1
207,crowds,1
208,switzerland,1
209,garnered,1
210,attention,1
211,academic,1
212,circles,1
213,positively,1
214,reviewed,1
215,literary,1
216,critic,1
217,philosopher,1
218,walter,1
219,benjamin,1
220,thomas,1
221,mann,1
222,wrote,3
223,blurb,1
224,cover,1
225,when,4
226,translated,1
227,english,1
228,has,2
229,long,2
230,print,1
231,ms,8
232,explains,2
233,word,1
234,comes,1
235,italian,1
236,ciarlatano,1
237,probably,1
238,related,1
239,verb,1
240,ciarlare,1
241,which,3
242,means,1
243,babble,2
244,go,1
245,on,4
246,incessantly,1
247,without,1
248,reflection,1
249,original,1
250,would,3
251,mesmerize,1
252,their,5
253,audiences,1
254,medieval,1
255,renaissance,1
256,often,3
257,employed,2
258,elaborate,1
259,shows,1
260,featuring,1
261,musicians,1
262,clowns,2
263,performing,1
264,animals,1
265,captivate,1
266,town,2
267,square,2
268,observes,1
269,this,2
270,beginning,1
271,mass,1
272,communication,1
273,techniques,1
274,perfected,1
275,public,3
276,relations,1
277,advertising,1
278,industries,1
279,crucially,1
280,palliatives,1
281,confused,1
282,these,4
283,can,4
284,either,1
285,literal,1
286,pills,1
287,ideas,1
288,notes,1
289,whether,2
290,he,7
291,sells,1
292,opinions,1
293,elixirs,1
294,frequently,1
295,both,2
296,see,2
297,example,1
298,alex,1
299,jones,1
300,most,2
301,popular,2
302,present,1
303,peddles,1
304,bizarre,1
305,theories,3
306,including,2
307,sandy,1
308,hook,1
309,shooting,1
310,hoax,1
311,his,7
312,own,5
313,line,1
314,snake,1
315,oil,1
316,form,1
317,dubious,2
318,dietary,1
319,supplements,1
320,similar,1
321,case,1
322,mike,1
323,cernovich,1
324,hawks,1
325,gorilla,1
326,mindset,1
327,timeless,1
328,strategies,1
329,unleash,1
330,animal,1
331,within,1
332,way,3
333,proverbial,1
334,weakling,1
335,become,2
336,alpha,1
337,male,1
338,tells,1
339,especially,1
340,prevalent,1
341,rapid,1
342,development,1
343,sciences,1
344,quickened,1
345,progress,1
346,technology,1
347,minds,1
348,overburdened,1
349,effort,1
350,keep,1
351,up,3
352,accumulations,1
353,facts,1
354,periods,1
355,simplistic,1
356,reductions,1
357,ills,1
358,function,1
359,medicine,1
360,seem,1
361,provide,1
362,cure,1
363,since,1
364,only,3
365,further,1
366,inflame,1
367,underlying,1
368,fears,1
369,driving,1
370,demand,1
371,shared,1
372,good,2
373,juggle,1
374,simultaneously,1
375,keeping,1
376,pretensions,1
377,scientific,2
378,rigor,1
379,mystical,2
380,profundity,1
381,sophisticated,1
382,hodgepodge,1
383,drawn,2
384,science,1
385,alchemy,2
386,astrology,1
387,myth,1
388,philosophy,1
389,through,1
390,mysterious,1
391,appealing,1
392,lectures,1
393,were,2
394,guided,1
395,away,1
396,cold,1
397,sobriety,1
398,genuine,1
399,knowledge,1
400,picturesque,1
401,realms,1
402,pseudoscience,1
403,fake,1
404,talks,1
405,indeed,1
406,excitingly,1
407,yet,1
408,appearances,1
409,understood,1
410,common,2
411,passage,1
412,description,1
413,jordan,1
414,peterson,2
415,youtube,1
416,videos,1
417,mélanges,1
418,include,1
419,everything,1
420,evolutionary,1
421,psychology,1
422,jungian,1
423,archetypes,1
424,taoism,1
425,rules,1
426,antidote,1
427,chaos,1
428,sold,1
429,copies,1
430,combining,1
431,hokey,1
432,self,3
433,help,2
434,bromides,1
435,make,3
436,friends,1
437,want,2
438,best,1
439,cosmic,1
440,explanations,1
441,babylonian,1
442,myths,1
443,darwinian,1
444,biology,1
445,bragadino,1
446,16th,1
447,century,2
448,used,1
449,command,1
450,live,2
451,while,1
452,expense,1
453,venetian,1
454,republic,1
455,more,3
456,famous,1
457,cagliostro,1
458,18th,1
459,prince,1
460,favorite,1
461,marie,1
462,antoinette,1
463,mr,1
464,now,1
465,finding,1
466,favor,1
467,great,1
468,even,1
