,term,count
0,we,19
1,are,9
2,once,1
3,again,2
4,in,14
5,the,54
6,throes,1
7,of,34
8,a,28
9,worn,1
10,and,39
11,increasingly,3
12,fruitless,1
13,post,1
14,massacre,1
15,protocol,1
16,that,21
17,ritualizes,1
18,our,14
19,stages,1
20,grief,1
21,anesthetizes,1
22,expectations,1
23,action,2
24,on,11
25,sunday,1
26,night,1
27,old,1
28,stephen,1
29,paddock,2
30,taking,1
31,sniper,1
32,’s,2
33,position,2
34,32nd,1
35,floor,1
36,hotel,1
37,rained,1
38,bullets,1
39,down,2
40,country,4
41,music,2
42,concert,1
43,killing,2
44,at,2
45,latest,1
46,count,1
47,injuring,1
48,over,3
49,others,2
50,have,18
51,had,9
52,initial,1
53,shock,1
54,outrage,1
55,sending,1
56,prayers,1
57,thoughts,1
58,with,10
59,yous,1
60,moments,1
61,silence,2
62,mournful,1
63,vigils,1
64,recognizing,1
65,heroes,1
66,honoring,1
67,emergency,1
68,medical,1
69,workers,1
70,praising,1
71,community,1
72,spirit,1
73,continue,1
74,to,44
75,partisan,1
76,thirst,1
77,understand,1
78,motive,1
79,but,4
80,just,1
81,as,11
82,important,1
83,see,2
84,if,3
85,can,1
86,hang,1
87,murders,1
88,like,1
89,an,7
90,albatross,1
91,around,1
92,neck,1
93,political,2
94,opponents,1
95,ridiculous,2
96,debate,7
97,about,6
98,when,9
99,right,6
100,time,4
101,is,24
102,talk,3
103,american,5
104,gun,17
105,fetish,1
106,how,3
107,help,1
108,prevent,2
109,future,1
110,attacks,1
111,i,2
112,call,1
113,this,11
114,part,1
115,because,2
116,there,5
117,not,3
118,another,3
119,word,1
120,for,9
121,it,14
122,what,1
123,does,1
124,mean,1
125,say,1
126,do,5
127,n’t,2
128,politicize,1
129,shooting,3
130,politics,3
131,why,4
132,has,4
133,been,4
134,no,3
135,substantial,1
136,federal,2
137,movement,1
138,control,4
139,recent,1
140,decades,2
141,national,2
142,rifle,1
143,association,1
144,greases,1
145,palms,1
146,raps,1
147,knuckles,1
148,here,2
149,everything,1
150,america,6
151,also,1
152,anytime,1
153,uses,1
154,kill,1
155,precisely,1
156,from,5
157,happening,1
158,indeed,1
159,new,2
160,york,1
161,times,1
162,pointed,1
163,out,1
164,week,1
165,days,1
166,june,1
167,oct,1
168,were,3
169,mass,2
170,shootings,2
171,finding,1
172,long,2
173,enough,1
174,lull,1
175,discuss,1
176,issue,1
177,almost,1
178,impossible,1
179,will,3
180,always,1
181,soon,1
182,be,2
183,whether,1
184,now,2
185,or,3
186,later,1
187,little,5
188,hope,1
189,modern,4
190,argued,1
191,dead,2
192,learned,3
193,great,3
194,horror,3
195,adam,1
196,lanza,1
197,slaughtered,1
198,7year,1
199,olds,1
200,their,5
201,school,2
202,newtown,1
203,conn,1
204,along,2
205,teachers,1
206,teachers’,1
207,aides,1
208,psychologist,1
209,principal,1
210,congress,2
211,did,4
212,nothing,5
213,moved,2
214,irreversibly,1
215,toward,2
216,its,3
217,death,3
218,dylann,1
219,roof,1
220,after,1
221,strolling,1
222,into,2
223,south,1
224,carolina,1
225,bible,1
226,study,1
227,being,1
228,welcomed,1
229,by,2
230,strangers,1
231,waited,1
232,them,2
233,close,1
234,eyes,1
235,benediction,1
236,before,1
237,unloading,1
238,his,2
239,glock,1
240,until,2
241,worshipers,1
242,further,1
243,omar,1
244,mateen,1
245,walked,1
246,crowded,1
