,term,count
0,the,87
1,interior,2
2,secretary,2
3,ryan,1
4,recently,1
5,directed,1
6,agencies,2
7,in,28
8,his,1
9,department,5
10,to,28
11,work,1
12,with,6
13,states,3
14,and,71
15,private,5
16,landowners,3
17,minimize,2
18,development,5
19,disturbance,1
20,migration,12
21,corridors,6
22,winter,5
23,ranges,3
24,used,4
25,by,12
26,elk,6
27,mule,5
28,deer,6
29,pronghorn,4
30,antelope,1
31,because,4
32,trump,1
33,administration,1
34,has,4
35,otherwise,1
36,reduced,1
37,many,4
38,land,10
39,wildlife,10
40,protections,3
41,move,2
42,was,4
43,immediately,1
44,dismissed,1
45,some,4
46,environmental,1
47,groups,4
48,as,6
49,greenwashing,1
50,but,6
51,mr,6
52,’s,13
53,order,3
54,is,7
55,based,1
56,on,17
57,solid,1
58,ecological,1
59,science,2
60,it,5
61,reflects,2
62,broad,1
63,support,4
64,conservative,1
65,western,5
66,for,13
67,protecting,3
68,a,27
69,natural,2
70,wonder,1
71,important,4
72,ecosystems,1
73,rural,1
74,communities,1
75,these,8
76,animals,3
77,make,1
78,long,4
79,arduous,1
80,journeys,1
81,across,7
82,most,2
83,rugged,1
84,of,43
85,landscapes,2
86,my,2
87,colleagues,1
88,i,4
89,have,7
90,tracked,1
91,herds,7
92,that,16
93,travel,2
94,miles,2
95,or,5
96,more,6
97,each,1
98,year,3
99,struggling,1
100,snowbound,1
101,mountain,4
102,raging,1
103,rivers,1
104,they,7
105,endure,1
106,all,4
107,this,6
108,rewards,1
109,outweigh,1
110,risks,1
111,can,5
112,fatten,1
113,up,2
114,green,2
115,grass,1
116,high,2
117,country,1
118,summer,3
119,then,2
120,shelter,1
121,valleys,1
122,plains,2
123,away,1
124,from,10
125,deep,2
126,snow,1
127,migratory,3
128,are,11
129,lifeblood,1
130,sustain,1
131,apex,1
132,predators,1
133,like,2
134,wolves,2
135,grizzly,2
136,bears,2
137,lions,2
138,diverse,1
139,scavengers,1
140,eagles,1
141,foxes,1
142,businesses,1
143,cater,1
144,hunters,3
145,watchers,1
146,why,3
147,migrations,13
148,big,2
149,game,3
150,becoming,1
151,priority,1
152,wide,1
153,spectrum,1
154,westerners,1
155,environmentalists,1
156,ranchers,3
157,globally,1
158,large,4
159,mammal,2
160,declining,1
161,persist,1
162,areas,2
163,american,1
164,west,5
165,notable,1
166,exception,1
167,lost,1
168,bison,2
169,great,2
170,federal,5
171,government,2
172,set,1
173,aside,1
174,vast,1
175,public,6
176,state,7
177,governments,2
178,limited,1
179,hunting,2
