,term,count
0,watching,4
1,hours,1
2,of,41
3,oliver,2
4,stone,27
5,interviewing,1
6,president,5
7,vladimir,1
8,putin,37
9,russia,7
10,is,20
11,not,8
12,a,29
13,lesson,1
14,in,24
15,journalism,1
16,mr,61
17,an,6
18,inept,1
19,interviewer,1
20,and,26
21,he,10
22,does,2
23,get,1
24,to,33
25,say,1
26,anything,2
27,the,51
28,world,5
29,has,7
30,n’t,2
31,heard,3
32,from,5
33,him,8
34,before,1
35,interviews,5
36,for,12
37,entertainment,1
38,questionable,1
39,proposition,1
40,too,2
41,part,1
42,series,1
43,contains,1
44,many,2
45,dull,1
46,exchanges,1
47,even,4
48,more,2
49,filler,1
50,like,1
51,footage,2
52,men,2
53,dr,1
54,strangelove,1
55,together,2
56,still,1
57,which,3
58,were,2
59,released,1
60,this,10
61,month,1
62,by,2
63,showtime,1
64,may,1
65,be,3
66,worth,1
67,view,2
68,they,3
69,provide,2
70,particular,1
71,kind,3
72,relationship,1
73,americans,1
74,have,9
75,been,2
76,looking,1
77,explanation,1
78,trump,3
79,’s,10
80,apparent,1
81,adoration,1
82,how,2
83,can,4
84,powerful,1
85,wealthy,1
86,american,1
87,man,4
88,hold,1
89,affection,2
90,tyrannical,1
91,corrupt,1
92,leader,1
93,hostile,1
94,power,3
95,oddly,1
96,psychological,1
97,intellectual,1
98,answers,1
99,that,14
100,question,3
101,appears,4
102,same,1
103,sort,1
104,breathless,1
105,admiration,2
106,as,5
107,filming,1
108,their,2
109,interaction,1
110,broadcast,1
111,conditions,2
112,on,3
113,rests,1
114,should,3
115,you,7
116,ever,1
117,wish,1
118,experience,1
119,dictator,1
120,make,1
121,sure,1
122,these,2
123,are,5
124,place,2
125,condition,5
126,no,5
127,ignorance,3
128,it,5
129,helps,1
130,seems,2
131,only,1
132,most,1
133,vague,1
134,largely,1
135,inaccurate,2
136,ideas,1
137,about,7
138,biography,1
139,russian,9
140,history,1
141,his,11
142,subject,2
143,allows,1
144,listen,1
145,uncritically,1
146,lies,1
147,episode,9
148,responding,1
149,state,2
150,democracy,1
151,claims,2
152,hundreds,2
153,television,1
154,companies,1
155,could,1
156,control,1
157,if,2
158,tried,1
159,untrue,1
160,but,5
161,goes,1
162,unchallenged,1
163,tells,1
164,long,1
165,winding,1
166,story,2
167,origins,1
168,war,3
169,ukraine,2
170,culminating,1
171,claim,1
172,began,1
173,after,2
174,nationalist,1
175,ukrainian,1
176,special,1
177,forces,1
178,kidnapped,1
179,ethnic,3
180,russians,1
181,eastern,1
182,accept,1
183,fantastical,1
184,love,2
185,grandeur,1
186,courtship,1
187,sorts,1
188,shows,2
189,horse,1
190,stables,1
191,intercut,1
192,with,4
193,stills,1
194,riding,1
195,then,4
196,watch,1
197,movie,1
198,watches,1
199,play,2
200,hockey,1
201,fawns,1
202,praising,1
203,athletic,1
204,prowess,1
205,vitality,1
206,brings,1
207,up,2
208,thorny,1
209,lgbt,1
210,rights,1
211,takes,1
212,opportunity,1
213,assert,1
214,both,3
215,desirability,1
216,homophobia,1
217,says,7
218,would,4
219,enter,1
220,shower,1
221,stall,1
222,gay,2
223,because,3
224,want,2
225,tempt,1
226,master,1
227,judo,1
228,other,2
229,words,2
230,hypothetical,1
231,find,2
232,irresistible,1
233,beat,1
234,seem,1
235,scenario,1
236,entertaining,1
237,home,1
238,sochi,1
239,duly,1
240,impressed,1
241,go,1
242,kremlin,2
243,pretty,1
244,big,1
245,’ve,2
246,got,1
247,here,1
248,enthuses,1
249,show,1
250,me,2
251,around,1
252,obliges,1
253,taking,1
254,office,2
255,where,3
256,monitor,1
257,broadcasting,1
258,perhaps,1
259,loop,1
260,famous,1
261,speech,3
262,denouncing,1
263,nato,1
264,west,1
265,another,2
266,keeps,1
267,portrait,1
268,father,2
