,term,count
0,the,46
1,republican,6
2,health,6
3,care,7
4,bill,11
5,now,3
6,sneaking,1
7,its,2
8,way,1
9,through,1
10,senate,4
11,has,9
12,a,20
13,good,5
14,chance,2
15,of,21
16,becoming,1
17,law,1
18,even,1
19,though,1
20,it,13
21,would,8
22,do,3
23,miserable,1
24,damage,2
25,and,17
26,partly,1
27,because,1
28,some,3
29,’s,10
30,most,2
31,influential,1
32,opponents,4
33,have,13
34,not,4
35,had,2
36,courage,2
37,their,10
38,convictions,2
39,i,7
40,realize,1
41,that,13
42,sounds,1
43,harsh,1
44,these,2
45,generally,1
46,intentions,1
47,but,6
48,they,8
49,n’t,9
50,been,6
51,very,2
52,effective,2
53,so,2
54,far,1
55,much,6
56,time,2
57,to,16
58,summon,1
59,become,2
60,more,4
61,’m,1
62,talking,1
63,about,3
64,include,1
65,almost,1
66,every,5
67,major,1
68,interest,1
69,group,4
70,lobbying,6
71,groups,10
72,for,10
73,doctors,3
74,nurses,1
75,hospitals,1
76,as,7
77,well,2
78,advocates,2
79,patients,1
80,with,2
81,cancer,1
82,diabetes,1
83,lung,1
84,disease,2
85,heart,1
86,or,3
87,birth,1
88,defects,1
89,each,2
90,understands,1
91,deprive,1
92,millions,2
93,americans,3
94,insurance,4
95,criticized,1
96,including,1
97,aarp,1
98,done,2
99,like,3
100,organizing,1
101,phone,1
102,calls,1
103,come,2
104,close,1
105,sort,1
106,public,2
107,campaign,7
108,put,2
109,intense,1
110,pressure,1
111,on,2
112,senators,1
113,history,3
114,shows,2
115,what,2
116,such,1
117,look,2
118,in,12
119,1940s,1
120,american,2
121,medical,2
122,association,2
123,which,2
124,represents,1
125,conducted,1
126,was,1
127,then,1
128,expensive,1
129,effort,2
130,according,1
131,paul,1
132,starr,2
133,author,1
134,pulitzer,1
135,winning,1
136,changed,1
137,opinion,1
138,harry,3
139,truman,1
140,plan,3
141,national,2
142,helping,1
143,doom,1
144,1960s,1
145,same,1
146,hired,1
147,movie,1
148,star,1
149,by,1
150,name,1
151,ronald,2
152,reagan,3
153,barnstorm,1
154,country,1
155,denouncing,1
156,proposal,1
157,medicare,1
158,be,2
159,start,2
160,socialism,1
161,warned,1
162,invade,1
163,area,1
164,freedom,1
165,we,2
166,known,1
167,he,1
168,lost,1
169,battle,1
170,set,1
171,motion,1
172,his,1
173,political,2
174,career,1
175,modern,1
176,conservatism,1
177,1990s,1
178,companies,1
179,ran,1
180,an,2
181,ad,1
182,featuring,2
183,fictional,1
184,couple,1
185,named,1
186,louise,2
187,sitting,1
188,at,4
189,kitchen,1
190,table,1
191,sometime,1
192,future,1
193,lamented,1
194,how,1
195,worse,1
196,coverage,1
197,ads,1
198,helped,1
199,defeat,1
200,clinton,1
201,today,3
202,however,1
203,there,3
204,is,5
205,told,2
206,me,2
207,contrasts,1
208,dramatically,1
209,earlier,1
210,conflicts,1
211,if,1
212,anything,1
213,case,1
214,aggressive,1
215,stronger,1
216,virtually,1
217,big,3
218,views,1
219,disaster,1
220,one,1
221,harm,1
222,many,1
223,largely,3
224,service,1
225,cutting,1
226,taxes,1
227,wealthy,1
228,groups’,1
229,criticism,1
230,drastic,1
231,step,2
232,backward,1
233,via,1
234,news,1
235,release,1
236,no,3
237,capture,1
238,attention,1
239,really,1
240,problem,1
241,democratic,1
242,aide,1
243,said,1
244,important,1
245,right,1
246,mobilize,1
247,than,1
248,passivity,1
249,played,1
250,into,1
251,strategy,1
252,house,1
253,leaders,3
254,taken,1
255,radical,1
256,writing,1
257,secret,1
258,without,3
259,hearings,2
260,able,1
261,testify,2
262,publicly,1
263,publicity,1
264,congress,1
265,felt,1
266,enough,3
267,heat,2
268,grass,1
269,roots,1
270,admirably,1
271,tried,1
272,create,2
273,town,1
274,hall,1
275,meetings,1
276,elsewhere,1
277,why,1
278,think,1
279,are,4
280,main,1
281,answers,1
282,first,1
283,past,1
284,campaigns,1
285,were,1
286,defending,1
287,own,2
288,financial,1
289,interests,1
290,people,2
291,fight,1
292,hard,2
293,when,2
294,money,1
295,stake,1
296,opposition,1
297,least,1
298,principle,2
299,profit,1
300,willing,1
301,go,1
302,all,2
303,out,1
304,second,1
305,wary,1
306,attacking,1
307,party,2
308,given,1
309,current,1
310,power,1
311,’re,1
312,living,1
313,world,1
314,just,1
315,votes,1
316,lobbyist,1
317,speaking,1
318,loudly,1
319,against,1
320,risks,2
321,alienating,1
322,powerful,1
323,politicians,1
324,making,2
325,partisan,1
326,get,1
327,reluctance,1
328,feel,1
329,pang,1
330,discomfort,1
331,describe,1
332,radicalism,1
333,also,1
334,know,1
335,behind,1
336,scenes,1
337,changes,1
338,make,2
339,marginally,1
340,less,1
341,bad,1
342,nearly,1
343,hospital,1
344,executives,1
345,treatment,1
346,take,2
347,pride,1
348,doing,1
349,work,2
350,improves,1
351,lives,1
352,sometimes,1
353,does,3
354,require,1
355,choices,1
356,other,1
357,times,2
358,this,1
359,those,1
360,halfhearted,1
361,stop,1
362,wo,1
363,protect,1
364,from,2
365,losing,1
366,ultimately,1
367,being,1
368,denied,2
369,rushing,1
370,pass,1
371,before,1
372,july,1
373,recess,1
374,seem,1
375,headway,1
376,leaves,1
377,only,1
378,weeks,1
379,live,1
380,up,1
381,can,2
382,advertisements,1
383,clear,1
384,human,1
385,respected,1
386,popular,1
387,talk,1
388,hold,1
389,mock,1
390,hearing,1
391,ability,1
392,above,1
393,risk,1
394,cause,1
