,term,count
0,silicon,3
1,valley,3
2,prides,1
3,itself,1
4,on,11
5,thinking,1
6,different,1
7,so,2
8,maybe,1
9,it,10
10,makes,1
11,sense,1
12,that,21
13,just,3
14,as,6
15,a,40
16,lot,3
17,of,16
18,industries,1
19,have,3
20,begun,1
21,paying,1
22,more,3
23,attention,1
24,to,30
25,work,4
26,life,1
27,balance,1
28,is,20
29,taking,2
30,the,43
31,opposite,1
32,approach,2
33,and,22
34,branding,1
35,workaholism,3
36,desirable,1
37,lifestyle,2
38,choice,1
39,an,8
40,entire,1
41,cottage,1
42,industry,1
43,has,5
44,sprung,1
45,up,8
46,there,3
47,selling,2
48,internet,1
49,centric,1
50,prosperity,1
51,gospel,1
52,says,3
53,no,5
54,higher,1
55,calling,1
56,than,5
57,start,6
58,your,3
59,own,2
60,company,7
61,succeed,2
62,you,14
63,must,1
64,be,9
65,willing,1
66,give,3
67,everything,2
68,hustle,7
69,word,1
70,tech,3
71,people,7
72,use,1
73,describe,1
74,this,9
75,nerd,1
76,commando,1
77,hear,2
78,everywhere,1
79,can,5
80,buy,2
81,themed,1
82,t,2
83,shirts,1
84,coffee,2
85,mugs,1
86,with,5
87,slogans,1
88,like,3
89,dream,1
90,profit,2
91,repeat,1
92,outgrind,1
93,outhustle,1
94,outwork,1
95,everyone,2
96,go,2
97,week,3
98,boot,2
99,camp,2
100,also,2
101,attend,1
102,con,1
103,day,3
104,conference,2
105,where,3
106,successful,1
107,hustlers,1
108,share,1
109,their,12
110,secrets,1
111,tickets,1
112,cost,1
113,around,2
114,or,2
115,pay,1
116,vip,2
117,hustler,1
118,year,5
119,’s,11
120,in,11
121,june,1
122,drew,1
123,including,2
124,dozen,1
125,who,7
126,ponied,1
127,for,10
128,passes,1
129,but,6
130,some,3
131,euphemism,1
132,extreme,1
133,gary,2
134,vaynerchuk,2
135,aka,1
136,vee,1
137,entrepreneur,1
138,angel,1
139,investor,1
140,twitter,4
141,followers,1
142,string,1
143,best,1
144,books,1
145,titles,1
146,crush,1
147,tells,1
148,his,4
149,acolytes,1
150,they,6
151,should,3
152,working,3
153,hours,5
154,every,2
155,vacations,2
156,going,2
157,dates,1
158,watching,1
159,tv,1
160,if,2
161,want,3
162,bling,2
163,jets,1
164,he,6
165,asks,1
