,term,count
0,washington,2
1,now,3
2,that,23
3,robert,1
4,mueller,1
5,has,3
6,been,3
7,named,1
8,special,2
9,counsel,1
10,we,1
11,can,2
12,expect,1
13,congressional,2
14,republicans,8
15,to,26
16,attempt,1
17,a,16
18,return,1
19,business,1
20,as,2
21,usual,1
22,of,21
23,course,1
24,’s,22
25,all,4
26,relative,1
27,president,3
28,trump,7
29,will,10
30,presumably,1
31,continue,2
32,issue,1
33,twitter,1
34,attacks,1
35,on,11
36,the,51
37,investigation,1
38,leaks,1
39,about,3
40,his,7
41,behavior,1
42,are,10
43,likely,1
44,see,1
45,news,1
46,friday,1
47,comments,1
48,james,1
49,comey,2
50,russians,1
51,and,17
52,topic,1
53,obstruction,1
54,justice,1
55,still,4
56,occupy,1
57,many,3
58,blocks,1
59,cable,1
60,programming,1
61,you,6
62,could,1
63,almost,1
64,hear,1
65,sigh,1
66,relief,1
67,coming,2
68,from,3
69,speaker,1
70,paul,2
71,ryan,2
72,office,2
73,pressure,1
74,is,13
75,off,1
76,congress,3
77,bear,2
78,down,3
79,mr,4
80,allowing,1
81,cutting,1
82,taxes,2
83,gutting,1
84,obamacare,3
85,it,15
86,might,2
87,even,4
88,be,7
89,easier,1
90,this,4
91,time,1
92,with,3
93,distracted,1
94,but,8
95,they,8
96,may,4
97,soon,3
98,find,1
99,themselves,2
100,wishing,1
101,for,8
102,good,1
103,old,2
104,days,2
105,pure,1
106,presidential,1
107,chaos,1
108,’re,4
109,learn,1
110,just,3
111,how,2
112,ill,1
113,conceived,1
114,unpopular,3
115,republican,6
116,legislative,1
117,agenda,1
118,really,1
119,major,3
120,items,1
121,loom,1
122,health,3
123,care,3
124,budget,4
125,an,1
126,infrastructure,2
127,bill,5
128,administration,4
129,reportedly,1
130,sending,1
131,up,1
132,elaine,1
133,chao,2
134,transportation,1
135,secretary,1
136,said,1
137,recently,1
138,principles,1
139,guiding,1
140,plan,3
141,made,1
142,public,1
143,by,2
144,end,1
145,ms,1
146,told,1
147,senate,2
148,committee,1
149,would,4
150,include,1
151,in,13
152,direct,1
153,federal,2
154,spending,4
155,get,1
156,democrats,3
157,board,1
158,should,2
159,hate,1
160,kind,1
161,gave,1
162,back,1
163,their,4
164,hand,1
165,barack,1
166,obama,2
167,bank,1
168,which,3
169,started,1
170,out,1
171,at,6
