,term,count
0,for,16
1,all,5
2,of,35
3,the,85
4,attention,2
5,that,20
6,we,3
7,pay,1
8,to,30
9,our,2
10,constitutional,16
11,rights,11
12,devote,1
13,stunningly,1
14,little,2
15,more,3
16,legalistic,1
17,but,10
18,no,6
19,less,2
20,important,1
21,topic,1
22,how,2
23,those,6
24,are,5
25,enforced,2
26,and,16
27,as,14
28,a,25
29,largely,1
30,unnoticed,1
31,ruling,3
32,last,2
33,week,1
34,by,10
35,full,1
36,united,2
37,states,2
38,court,11
39,appeals,3
40,fifth,2
41,circuit,1
42,demonstrates,1
43,supreme,6
44,has,5
45,quietly,1
46,made,1
47,it,14
48,impossible,1
49,most,3
50,victims,1
51,violations,5
52,federal,16
53,government,9
54,obtain,1
55,relief,1
56,not,6
57,only,2
58,is,10
59,this,3
60,development,1
61,antithetical,1
62,core,1
63,purpose,2
64,having,2
65,an,9
66,independent,2
67,judiciary,2
68,will,4
69,almost,1
70,certainly,1
71,lead,1
72,unconstitutional,2
73,conduct,2
74,even,3
75,well,1
76,meaning,1
77,officers,5
78,who,2
79,in,26
80,cases,11
81,longer,2
82,have,6
83,seriously,1
84,worry,2
85,about,2
86,specter,1
87,judicial,4
88,review,1
89,case,4
90,new,1
91,orleans,1
92,based,2
93,ruled,1
94,on,7
95,involved,2
96,fatal,1
97,cross,1
98,border,2
99,shooting,3
100,unarmed,1
101,old,1
102,mexican,2
103,national,2
104,soil,3
105,patrol,1
106,agent,3
107,standing,2
108,american,1
109,family,2
110,victim,3
111,sergio,1
112,hernández,3
113,sued,2
114,responsible,1
115,jesus,1
116,mesa,2
117,claiming,1
118,was,5
119,unprovoked,1
120,violated,2
121,teenager,1
122,’s,7
123,under,3
124,fourth,1
125,amendments,1
126,whether,2
127,constitution,6
128,protects,1
129,foreign,2
130,like,6
131,interesting,1
132,still,1
133,open,1
134,question,1
135,rather,1
136,than,1
137,resolving,1
138,issue,1
139,held,2
140,vote,1
141,did,1
142,n’t,2
143,matter,2
144,if,5
145,clearly,1
146,established,1
147,majority,2
148,concluded,1
149,courts,7
150,should,2
151,recognize,2
152,remedy,7
153,damages,9
154,fear,1
155,intruding,1
156,upon,2
157,legislative,2
158,executive,1
159,branches,2
160,debate,1
161,over,2
162,when,6
163,remedies,3
164,dates,1
165,back,1
166,decision,5
167,bivens,10
168,v,2
169,unknown,1
170,narcotics,2
171,agents,2
172,forced,1
173,their,3
174,way,1
175,into,1
176,home,1
177,webster,1
178,without,2
179,warrant,1
180,searched,2
181,premises,1
182,handcuffed,1
183,mr,1
184,front,1
185,his,1
186,arrested,1
187,him,2
188,charges,2
189,later,1
190,strip,1
191,before,3
192,dropping,1
193,he,1
194,trespass,2
195,mental,1
196,suffering,1
197,justices,1
198,vindicate,2
199,such,2
200,would,7
201,often,1
202,be,7
203,necessary,1
204,interpret,1
205,providing,1
206,congress,6
207,had,1
208,expressly,1
209,authorized,3
210,do,1
211,so,2
212,after,1
213,justice,3
214,john,1
215,marshall,1
216,harlan,1
217,ii,1
218,wrote,1
219,anomalous,1
220,conclude,1
221,powerless,1
222,accord,1
223,social,1
224,policies,1
225,which,7
226,virtue,1
227,inclusion,1
228,aimed,1
229,predominantly,1
230,at,4
231,restraining,1
232,instrument,1
233,popular,2
234,been,2
235,target,1
236,conservative,1
237,commentators,1
238,judges,3
239,critique,1
240,unjustified,1
241,exercise,2
242,lawmaking,1
243,end,1
244,past,1
245,decades,1
246,slowly,1
247,narrowed,1
248,culminating,1
249,its,3
250,june,1
251,ziglar,1
252,abbasi,7
253,anthony,1
254,kennedy,2
255,writing,1
256,suggested,1
257,disfavored,1
258,going,1
259,forward,1
260,effectively,1
261,limiting,1
262,application,1
263,particular,1
264,facts,1
265,other,2
266,words,1
267,unless,1
268,violation,4
269,officer,1
270,can,5
271,identify,1
272,identical,1
273,situation,1
274,previously,1
275,recognized,1
276,claim,3
277,instructs,1
278,lower,1
279,reject,1
280,clear,1
281,egregious,1
282,may,1
283,rested,1
284,fundamental,1
285,flaws,1
286,them,2
287,doctrinal,2
288,analytical,2
289,flaw,2
290,completely,1
291,ignored,1
292,rich,1
293,history,1
294,suits,1
295,brought,4
296,against,5
297,were,2
298,typically,1
299,state,4
300,law,3
301,tort,2
302,therefore,1
303,power,1
304,similar,1
305,recognizing,1
306,specifically,1
307,body,1
308,lawsuits,1
309,acting,1
310,within,1
311,scope,1
312,employment,1
313,prohibited,1
314,passed,1
315,requiring,1
316,claims,1
317,they,3
318,could,3
319,thanks,1
320,then,1
321,choice,1
322,these,2
323,or,3
324,today,1
325,nothing,2
326,why,2
327,holding,1
328,inferred,1
329,explicitly,1
330,essential,1
331,enforcing,3
332,decisions,1
333,leading,1
334,up,1
335,understanding,1
336,separation,1
337,powers,1
338,entirely,1
339,backward,1
340,recognition,1
341,express,2
342,authorization,1
343,from,2
344,unduly,1
345,commandeer,1
346,authority,1
347,political,1
348,right,1
349,comes,2
350,defeat,1
351,unelected,1
352,say,1
353,first,1
354,place,1
355,enforcement,1
356,depended,1
357,very,1
358,institution,1
359,also,1
360,laughable,1
361,defenders,1
362,rulings,1
363,suggest,1
364,fix,1
365,problem,1
366,course,1
367,provide,2
368,with,2
369,respect,1
370,statutory,1
371,incentive,1
372,similarly,1
373,necessarily,1
374,come,1
375,expense,1
376,taxpayers,1
377,never,1
378,pointed,1
379,out,1
380,shown,1
381,same,1
382,resistance,1
383,continuing,1
384,see,1
385,pending,1
386,challenges,1
387,travel,1
388,ban,1
389,always,1
390,make,2
391,go,1
392,away,1
393,simply,1
394,ceasing,1
395,purported,1
396,any,1
397,event,2
398,there,2
399,far,1
400,singular,1
401,ended,1
402,long,1
403,underscores,1
404,now,1
405,increasingly,1
406,chance,1
407,success,1
408,troubling,1
409,conclusion,1
410,because,1
411,reason,1
412,whom,1
413,interact,1
414,deeper,1
415,level,1
