,term,count
0,alex,6
1,honnold,35
2,woke,1
3,up,8
4,in,28
5,his,15
6,dodge,1
7,van,1
8,last,4
9,saturday,1
10,morning,1
11,drove,2
12,into,5
13,yosemite,4
14,valley,1
15,ahead,1
16,of,61
17,the,76
18,soul,1
19,destroying,1
20,traffic,1
21,and,68
22,walked,1
23,to,40
24,sheer,1
25,smooth,5
26,stupendously,1
27,massive,1
28,golden,1
29,escarpment,1
30,known,3
31,as,19
32,el,17
33,capitan,17
34,most,3
35,important,1
36,cliff,5
37,on,14
38,earth,1
39,for,20
40,rock,4
41,climbers,8
42,then,4
43,laced,1
44,climbing,7
45,shoes,1
46,dusted,1
47,meaty,1
48,fingers,2
49,with,19
50,chalk,1
51,over,5
52,next,1
53,hours,1
54,did,4
55,something,3
56,nobody,4
57,had,5
58,ever,6
59,done,3
60,he,22
61,climbed,4
62,without,3
63,ropes,3
64,alone,1
65,world,6
66,’s,29
67,finest,1
68,have,15
69,long,5
70,mused,1
71,about,7
72,possibility,3
73,a,51
74,ropeless,1
75,free,16
76,solo,5
77,ascent,2
78,much,5
79,same,3
80,spirit,1
81,that,54
82,science,1
83,fiction,1
84,buffs,1
85,muse,1
86,faster,1
87,than,6
88,light,2
89,speed,1
90,travel,1
91,daydream,1
92,safely,1
93,beyond,4
94,human,5
95,tommy,1
96,caldwell,9
97,arguably,1
98,greatest,1
99,all,13
100,around,2
101,climber,4
102,alive,2
103,told,7
104,me,9
105,conversation,1
106,only,7
107,drifted,1
108,half,3
109,seriousness,1
110,once,1
111,came,2
112,along,3
113,successful,1
114,climb,6
115,was,17
116,easily,2
117,significant,1
118,event,1
119,sport,1
120,years,4
121,i,15
122,believe,2
123,it,22
124,should,1
125,also,5
126,be,4
127,celebrated,1
128,great,1
129,athletic,2
130,feats,1
131,any,2
132,kind,1
133,like,10
134,mature,1
135,endeavors,1
136,has,6
137,sub,1
138,disciplines,1
139,call,3
140,different,2
141,genetic,2
142,gifts,3
143,venerate,1
144,accomplishments,1
145,alpine,1
146,demands,1
147,perverse,1
148,cardiovascular,1
149,endurance,1
150,coupled,1
151,lust,1
152,suffering,1
153,while,2
154,its,3
155,devotees,1
156,trouble,1
157,getting,1
158,lathered,1
159,anything,3
160,does,5
161,n’t,5
162,involve,3
163,delicious,1
164,risk,1
165,death,2
166,by,7
167,avalanche,1
168,or,7
169,freezing,1
170,indoor,1
171,gym,2
172,rewards,1
173,finger,2
174,pull,2
175,ups,1
176,fired,1
177,deeply,1
178,spiritual,1
179,connection,1
180,textured,1
181,polyurethane,1
182,plus,1
183,emotional,1
184,tolerance,1
185,sight,1
186,shirtless,1
187,young,2
188,men,1
189,complicated,1
190,mustaches,1
191,spidering,1
192,fiberglass,1
193,overhangs,1
194,fear,7
195,falling,2
196,is,17
197,primal,1
198,we,4
199,humans,1
200,present,2
201,some,3
202,degree,1
203,whether,1
204,you,18
205,are,3
206,feet,11
207,off,1
208,ground,1
209,this,3
210,sense,1
211,specialty,1
