,term,count
0,can,2
1,i,34
2,borrow,1
3,this,2
4,asked,2
5,my,16
6,mother,6
7,in,12
8,september,2
9,knowing,1
10,she,24
11,would,6
12,say,1
13,yes,1
14,was,14
15,already,3
16,wearing,2
17,it,11
18,a,14
19,smart,2
20,gray,2
21,cardigan,5
22,covered,1
23,tiny,2
24,diamond,1
25,shapes,1
26,needed,1
27,something,2
28,nice,3
29,to,28
30,wear,3
31,over,2
32,the,26
33,sleeveless,1
34,blouse,3
35,had,8
36,given,1
37,me,5
38,and,13
39,did,2
40,n’t,8
41,think,1
42,hoodie,1
43,cut,1
44,for,10
45,job,3
46,interview,2
47,later,1
48,that,8
49,day,4
50,you,2
51,have,3
52,said,2
53,from,2
54,her,34
55,bed,3
56,are,1
57,sure,1
58,out,3
59,of,15
60,politeness,1
61,but,5
62,knew,3
63,going,2
64,or,1
65,any,2
66,chances,2
67,were,10
68,anything,1
69,closet,5
70,ever,1
71,again,1
72,usual,1
73,uniform,1
74,old,1
75,vegan,1
76,themed,1
77,t,2
78,shirt,2
79,hole,1
80,butt,1
81,sweatpants,1
82,beloved,1
83,rags,2
84,just,1
85,as,4
86,been,4
87,almost,2
88,every,2
89,since,1
90,stage,1
91,iv,1
92,cancer,2
93,diagnosis,1
94,months,2
95,earlier,1
96,need,1
97,be,9
98,we,5
99,both,1
100,days,4
101,cardigans,1
102,there,4
103,past,1
104,several,1
105,when,3
106,’d,6
107,gotten,1
108,dressed,1
109,seen,1
110,by,3
111,outside,2
112,world,1
113,trips,2
114,sisters’,1
115,houses,1
116,see,1
117,grandsons,1
118,birthday,1
119,lunch,1
120,april,1
121,an,2
122,excursion,1
123,art,1
124,exhibition,1
125,at,5
126,nephew,1
127,’s,4
128,nursery,1
129,school,1
130,featured,1
131,finger,1
132,paintings,1
133,creative,1
134,uses,1
135,macaroni,1
136,these,1
137,wore,3
138,traditional,1
139,outfit,1
140,stylish,2
141,long,1
142,crisp,1
143,jeans,4
144,ankle,1
145,boots,1
146,colorful,2
147,head,2
148,scarf,1
149,cover,1
150,bald,1
151,revealed,1
152,only,2
153,home,2
154,once,2
155,back,3
156,privacy,1
157,house,1
158,quickly,1
159,change,1
160,into,2
161,liked,1
162,looking,1
163,worse,1
164,got,2
165,more,6
166,comfortable,1
167,wanted,1
168,time,1
169,rolled,1
170,around,1
171,made,2
172,occasional,1
173,visits,2
174,patio,1
175,sit,1
176,afternoon,2
177,sun,1
178,even,2
179,those,1
180,becoming,3
181,infrequent,1
182,content,1
183,spend,1
184,on,9
185,den,1
186,pullout,1
187,couch,1
188,soon,3
189,replaced,1
190,hospital,1
191,living,1
192,with,3
193,mom,2
194,whole,1
195,year,1
196,fit,2
197,clothes,4
198,exactly,2
199,same,2
200,size,1
201,dawned,1
202,until,1
203,then,2
204,illness,1
205,essentially,1
206,doubled,1
207,wardrobe,1
208,obviously,1
209,mixed,1
210,feelings,1
211,about,1
212,having,2
213,good,1
214,yet,1
215,bad,1
216,is,2
217,most,1
218,likely,1
219,german,1
220,word,1
221,feeling,1
222,do,1
223,know,1
224,what,2
225,interviewed,1
226,which,1
227,happy,1
228,weaker,1
229,get,1
230,talk,1
231,all,2
232,because,2
233,sleeping,1
234,before,2
235,left,1
236,morning,3
237,after,1
238,came,1
239,night,1
240,rummaged,1
241,through,3
242,another,1
243,took,1
244,eating,1
245,less,2
246,always,1
247,pain,1
248,bring,2
249,pills,1
250,rub,1
251,lotion,1
252,legs,1
253,whim,1
254,put,3
255,button,1
256,down,2
257,shirts,1
258,billowy,1
259,pale,1
260,blue,1
261,one,1
262,knotted,1
263,bottom,1
264,not,2
265,style,1
266,’m,1
267,kind,1
268,gal,1
269,anyway,1
270,hospice,1
271,nurses,1
272,became,1
273,frequent,1
274,trouble,1
275,feeding,1
276,herself,1
277,able,2
278,leave,2
279,use,1
280,commode,1
281,set,1
282,up,2
283,room,2
284,could,2
285,no,2
286,longer,2
287,walk,1
288,bathroom,1
289,looked,1
290,pair,1
291,black,1
292,mine,2
293,falling,1
294,apart,1
295,hers,1
296,perfectly,1
297,tried,1
298,pairs,1
299,folded,1
300,them,2
301,brought,1
302,harder,1
303,conversation,1
304,without,1
305,wondering,1
306,whether,1
307,understood,1
308,saying,1
309,impossible,1
310,clung,1
311,contents,1
312,if,3
313,they,2
314,last,2
315,survival,1
316,gave,1
317,life,1
318,maybe,1
319,somehow,1
320,magically,1
321,transfer,1
322,part,3
323,now,2
324,distance,1
325,between,1
326,us,1
327,much,1
328,shorter,1
329,stopped,1
330,breathing,1
331,november,1
332,seconds,1
333,work,1
334,minus,1
335,items,1
336,’ve,1
337,claimed,1
338,remains,1
339,intact,1
340,myself,1
341,clean,1
342,seeing,1
343,neat,1
344,sleek,1
345,velvet,1
346,hangers,1
347,makes,1
348,seem,1
349,alive,1
350,’ll,1
351,standing,1
352,second,1
353,picking,1
354,trip,1
355,still,1
356,go,1
357,searching,1
358,else,1
359,body,1
360,own,1
361,worn,1
362,wake,1
363,rest,1
