,term,count
0,over,4
1,the,73
2,weekend,2
3,crown,12
4,prince,16
5,of,44
6,saudi,11
7,arabia,4
8,announced,3
9,arrests,1
10,his,19
11,princely,1
12,cousins,1
13,among,3
14,them,1
15,some,5
16,kingdom,6
17,’s,12
18,most,4
19,prominent,1
20,businessmen,1
21,he,11
22,also,3
23,several,2
24,dramatic,1
25,changes,3
26,to,34
27,top,2
28,government,2
29,ministries,1
30,including,3
31,creation,1
32,a,20
33,powerful,1
34,new,2
35,anticorruption,1
36,committee,1
37,why,3
38,was,10
39,it,7
40,coup,3
41,response,1
42,failed,1
43,kind,1
44,purge,1
45,background,1
46,these,1
47,events,1
48,is,20
49,continuing,1
50,centralization,2
51,power,8
52,in,17
53,hands,2
54,mohammed,11
55,bin,4
56,salman,8
57,who,5
58,king,12
59,sons,2
60,past,1
61,years,3
62,has,8
63,taken,1
64,key,2
65,economic,2
66,and,26
67,security,1
68,posts,2
69,clearly,1
70,emerged,1
71,as,5
72,important,1
73,operator,1
74,deputy,2
75,prime,2
76,minister,5
77,under,2
78,defense,2
79,all,5
80,this,6
81,at,3
82,age,3
83,steady,2
84,seizure,1
85,given,2
86,rise,1
87,resistance,2
88,within,1
89,outside,1
90,royal,3
91,family,3
92,elevation,1
93,not,7
94,unanimously,1
95,supported,1
96,when,4
97,princes,2
98,met,1
99,approve,1
100,system,2
101,been,3
102,passed,1
103,founder,1
104,modern,2
105,known,1
106,ibn,1
107,saud,2
108,since,2
109,death,2
110,that,17
111,made,1
112,more,2
113,primus,1
114,inter,1
115,pares,1
116,than,2
117,absolute,2
118,monarch,1
119,removed,1
120,by,2
121,brothers,2
122,permitted,1
123,fiefs,1
124,late,4
125,abdullah,3
126,head,2
127,national,2
128,guard,2
129,for,9
130,decades,1
131,son,5
132,miteb,2
133,took,1
134,after,2
135,nayef,1
136,served,1
137,interior,1
138,came,1
139,him,1
140,sultan,1
141,nearly,1
142,half,2
143,century,2
144,khalid,1
145,putting,1
146,an,3
147,end,1
148,taking,1
149,those,4
150,himself,2
151,removing,2
152,others,1
153,from,4
154,seemingly,1
155,permanent,1
156,control,1
157,any,1
158,branch,2
159,going,2
160,father,3
161,own,1
162,allies,1
163,brother,3
164,now,5
165,ambassador,1
166,united,2
167,states,2
168,notable,1
169,moves,2
170,removal,1
171,close,1
172,adviser,1
173,predecessor,1
174,you,1
175,do,3
176,n’t,2
177,need,1
178,be,4
179,addicted,1
180,game,1
181,thrones,1
182,see,1
183,logic,1
184,move,2
185,allow,1
186,potential,1
187,rival,1
188,keep,1
189,on,4
190,major,1
191,locus,1
192,military,1
193,similarly,1
194,arrest,1
195,perhaps,1
196,richest,1
197,man,1
198,billionaire,1
199,international,1
200,investor,1
201,alwaleed,1
202,talal,1
203,will,5
204,both,2
205,clip,1
206,wings,1
207,send,1
208,message,3
209,no,1
210,one,1
211,beyond,1
212,reach,1
213,possible,2
214,pass,2
215,post,1
216,order,1
217,there,3
218,were,2
219,only,4
220,lived,1
221,adulthood,1
222,what,2
223,saudis,1
224,have,1
225,doing,1
226,until,1
227,accession,1
228,throne,1
229,govern,1
230,way,2
231,generation,1
232,where,1
233,are,5
234,literally,1
235,hundreds,1
236,eligible,1
237,may,2
238,wish,1
239,establish,1
240,single,1
241,line,1
242,succession,1
243,descendants,1
244,require,2
245,raw,1
246,recently,1
247,i,1
248,asked,1
249,friend,1
250,chose,1
251,successor,1
252,oldest,1
253,answer,2
254,thinks,2
255,toughest,1
256,’ll,1
257,pull,1
258,trigger,1
259,needs,1
260,did,1
261,just,1
262,but,3
263,take,1
264,such,2
265,rapid,1
266,action,1
267,rather,1
268,slow,1
269,series,1
270,yet,1
271,clear,3
272,watchers,1
273,believe,2
274,attempt,1
275,uncovered,1
276,or,4
277,had,1
278,begun,1
279,crushed,1
280,suspected,1
281,being,3
282,involved,1
283,purged,1
284,helicopter,1
285,crash,1
286,sunday,1
287,near,1
288,border,1
289,with,2
290,yemen,1
291,killed,1
292,other,1
293,officials,1
294,leading,1
295,speculate,1
296,if,1
297,truly,1
298,accident,1
299,meanwhile,1
300,arrested,1
301,detained,1
302,ritz,2
303,carlton,2
304,hotel,1
305,riyadh,1
306,could,1
307,jail,1
308,another,1
309,theory,1
310,suggests,1
311,reportedly,1
312,best,2
313,health,1
314,soon,1
315,abdicate,1
316,acting,1
317,while,1
318,rivals,1
319,critics,1
320,good,1
321,thing,1
322,even,1
323,question,1
324,answered,1
325,retrospectively,1
326,about,3
327,decade,1
328,though,1
329,ambitious,1
330,social,1
331,allowing,1
332,women,2
333,drive,1
334,mix,1
335,men,1
336,sports,1
337,stadiums,1
338,selling,1
339,off,1
340,part,1
341,asset,1
342,aramco,1
343,oil,1
344,company,1
345,challenging,1
346,ideology,1
347,wahhabi,1
348,clerics,1
349,appears,1
350,sheer,1
351,overcome,1
352,poorly,1
353,educated,1
354,youthful,1
355,population,1
356,roughly,1
357,into,1
358,21st,1
359,spoken,1
360,least,1
361,comes,1
362,role,1
363,religion,1
364,rights,1
365,last,2
366,month,1
367,called,1
368,moderate,1
369,islam,1
370,open,1
371,world,1
372,religions,1
373,political,1
374,liberalization,1
375,cards,1
376,indeed,1
377,serious,1
378,crackdown,1
379,underway,1
380,lengthy,1
381,prison,1
382,terms,1
383,tweets,1
384,criticized,1
385,authorities,1
386,palace,1
387,get,2
388,board,1
389,pay,1
390,price,1
391,applies,1
392,commoners,1
393,entire,1
394,few,1
395,doubt,1
396,ambition,1
397,equal,1
398,certainty,1
399,determination,1
400,think,1
401,fail,1
402,hope,1
403,does,1
404,notice,1
405,modernizer,1
406,path,1
407,forward,1
408,monarchy,1
409,out,1
