,term,count
0,buddhists,1
1,against,10
2,catholics,1
3,northerners,3
4,southerners,3
5,civilians,1
6,the,154
7,military,20
8,capital,1
9,periphery,1
10,ethnic,3
11,vietnamese,11
12,minorities,1
13,in,49
14,anti,4
15,communist,7
16,south,17
17,vietnam,13
18,was,17
19,a,49
20,caldron,1
21,of,61
22,overlapping,1
23,rivalries,1
24,precipitating,1
25,and,73
26,reinforcing,1
27,political,12
28,chaos,1
29,consuming,1
30,country,3
31,after,7
32,president,2
33,ngo,2
34,dinh,2
35,diem,3
36,’s,35
37,assassination,1
38,during,5
39,coup,6
40,but,11
41,realm,1
42,high,3
43,politics,4
44,it,2
45,showdown,2
46,between,2
47,rival,5
48,generals,5
49,nguyen,5
50,cao,2
51,ky,29
52,van,3
53,thieu,29
54,that,8
55,loomed,1
56,largest,1
57,for,18
58,most,2
59,observers,3
60,both,8
61,men,2
62,were,11
63,young,2
64,ambitious,2
65,shrewd,1
66,navigators,1
67,internecine,1
68,schemes,1
69,coups,2
70,plaguing,1
71,ruling,1
72,years,5
73,jousting,1
74,coalition,1
75,building,1
76,they,2
77,headed,2
78,confrontation,2
79,presidential,5
80,election,9
81,at,6
82,stake,1
83,legitimacy,4
84,state,4
85,itself,1
86,critical,2
87,to,51
88,turning,1
89,tide,1
90,protracted,1
91,struggle,1
92,communists,2
93,just,2
94,old,1
95,held,1
96,titular,1
97,post,2
98,prime,1
99,minister,2
100,first,2
101,officers,3
102,join,1
103,french,2
104,sponsored,1
105,national,5
106,air,3
107,force,3
108,he,12
109,rose,1
110,rapidly,1
111,through,2
112,ranks,1
113,fighting,2
114,alongside,1
115,ho,2
116,chi,2
117,minh,4
118,indochina,1
119,war,6
120,by,25
121,commanded,1
122,role,2
123,afforded,1
124,him,2
125,kingmaker,1
126,status,1
127,over,2
128,many,4
129,attempts,1
130,followed,1
131,older,1
132,than,6
133,his,26
134,had,6
135,also,3
136,gained,1
137,reputation,1
138,early,1
139,1950s,1
140,contesting,1
141,dominated,1
142,viet,1
143,red,1
144,river,1
145,delta,2
146,as,15
147,commander,4
148,strategically,1
149,vital,2
150,fifth,1
151,division,1
152,stationed,1
153,saigon,8
154,environs,1
155,too,1
156,decisive,2
157,player,1
158,prospective,1
159,proceedings,1
160,holding,1
161,out,6
162,until,1
163,plot,1
164,seemed,1
165,certain,2
166,before,4
167,leading,2
168,charge,1
169,on,15
170,palace,2
171,star,1
172,diminished,2
173,falling,2
174,with,18
175,khanh,3
176,latest,1
177,procession,1
178,claiming,1
179,throne,1
180,grew,1
181,resentful,1
182,when,5
183,lavished,1
184,patronage,2
185,promotions,1
186,staged,1
187,recovery,1
188,host,1
189,senior,1
190,purged,1
191,spring,1
192,securing,2
193,chairmanship,1
194,new,8
195,led,1
196,leadership,2
197,council,1
198,june,2
199,apart,1
200,from,9
201,similar,1
202,career,1
203,trajectories,1
204,could,1
205,scarcely,1
206,have,2
207,shared,1
208,less,1
209,common,2
210,brash,1
211,flamboyant,1
212,impulsive,1
213,cut,1
214,swashbuckling,1
215,figure,1
216,adorned,1
217,trademark,1
218,purple,1
219,scarf,1
220,aviator,1
221,glasses,1
222,accompanied,1
223,second,3
224,wife,1
225,flight,1
226,attendant,1
227,penchant,1
228,glitz,1
229,cosmetic,1
230,surgery,1
231,known,2
232,daring,1
233,if,1
234,not,3
235,reckless,1
236,indulged,1
237,passions,1
238,gambling,1
239,cockfighting,1
240,other,2
