,term,count
0,at,7
1,first,7
2,glance,2
3,the,80
4,masterpiece,8
5,cakeshop,2
6,case,11
7,for,14
8,which,9
9,united,1
10,states,1
11,supreme,2
12,court,5
13,will,1
14,hear,1
15,arguments,1
16,on,10
17,dec,1
18,looks,2
19,easy,1
20,in,24
21,charlie,1
22,craig,2
23,and,24
24,david,1
25,mullins,2
26,attempted,2
27,to,64
28,buy,2
29,a,42
30,wedding,7
31,cake,15
32,lakewood,1
33,colo,2
34,owner,4
35,an,5
36,evangelical,1
37,christian,1
38,named,1
39,jack,9
40,phillips,17
41,refused,4
42,sell,23
43,them,7
44,one,5
45,colorado,3
46,civil,1
47,rights,2
48,commission,5
49,found,2
50,liable,1
51,sexual,4
52,orientation,4
53,discrimination,12
54,is,29
55,prohibited,2
56,by,6
57,state,2
58,’s,30
59,public,6
60,accommodations,5
61,law,4
62,courts,1
63,have,4
64,upheld,1
65,decision,3
66,reason,1
67,nation,1
68,high,1
69,giving,1
70,second,3
71,amendment,5
72,claim,1
73,that,34
74,he,21
75,was,13
76,not,22
77,fact,1
78,discriminating,1
79,basis,2
80,of,27
81,but,14
82,particular,5
83,message,5
84,endorsement,1
85,same,11
86,sex,5
87,marriage,1
88,made,2
89,it,24
90,clear,2
91,gay,5
92,couple,4
93,would,11
94,happily,2
95,other,5
96,items,3
97,birthday,1
98,cakes,12
99,cookies,1
100,so,4
101,welcomes,1
102,lgbt,2
103,customers,7
104,simply,2
105,unwilling,1
106,use,7
107,his,6
108,artistic,3
109,talents,1
110,service,1
111,deems,1
112,immoral,1
113,might,3
114,better,1
115,appreciate,1
116,position,1
117,considering,1
118,long,2
119,after,3
120,announced,1
121,its,1
122,william,2
123,azucar,1
124,bakery,4
125,denver,1
126,specifically,1
127,requested,2
128,bible,7
129,shaped,3
130,decorated,1
131,with,9
132,image,3
133,grooms,2
134,covered,1
135,red,1
136,x,1
137,plus,1
138,words,2
139,god,1
140,hates,1
141,sin,2
142,psalm,1
143,homosexuality,1
144,detestable,1
145,leviticus,1
146,marjorie,4
147,silva,8
148,create,2
149,such,3
150,or,9
151,conflicts,1
152,her,4
153,moral,2
154,beliefs,1
155,she,13
156,did,4
157,however,1
158,offer,1
159,him,3
160,provide,2
161,icing,3
162,bag,2
163,could,3
164,decorate,1
165,as,17
166,saw,2
167,fit,1
168,customer,8
169,filed,1
170,complaint,1
171,alleging,1
172,religious,2
173,also,1
174,disagreed,1
175,arguing,1
176,refusal,5
177,based,12
178,religion,5
179,supporters,1
180,been,2
181,crying,1
182,foul,1
183,since,1
184,if,5
185,protects,2
186,right,3
187,condemn,1
188,relationships,1
189,they,5
190,argue,2
191,then,1
192,celebrate,1
193,there,3
194,key,1
195,difference,4
196,between,3
197,cases,4
198,points,1
199,useful,1
200,line,1
201,drawing,1
202,principle,2
203,put,4
204,aside,3
205,plausible,2
206,objection,8
207,treating,1
208,speech,4
209,especially,1
210,without,1
211,writing,1
212,abuses,1
213,even,5
214,more,3
215,whatever,1
216,involved,1
217,clearly,1
218,baker,6
219,professors,1
220,dale,1
221,carpenter,1
222,eugene,1
223,volokh,1
224,explain,1
225,brief,1
226,no,1
227,reflects,1
228,has,3
229,blessed,1
230,this,6
231,union’,1
232,all,3
233,arguably,1
234,just,4
235,applicable,1
236,finally,1
237,be,8
238,said,1
239,any,4
240,parties,1
241,these,2
242,disputes,1
243,does,3
244,n’t,8
245,alter,2
246,deeper,1
247,rationale,1
248,anti,1
249,laws,3
250,are,8
251,about,5
252,ensuring,1
253,equal,1
254,access,1
255,sphere,1
256,flowers,1
257,frills,1
258,wide,3
259,range,2
260,vital,1
261,goods,2
262,services,1
263,tempting,1
264,describe,1
265,mirror,1
266,neither,1
267,willing,5
268,assist,1
269,conveying,1
270,were,2
271,morally,1
272,opposed,1
273,quite,4
274,recall,1
275,knowing,1
276,full,1
277,well,1
278,what,7
279,intended,3
280,write,1
281,very,1
282,leaving,1
283,store,2
284,literally,1
285,none,1
286,business,4
287,therein,1
288,lies,1
289,crucial,1
290,sold,2
291,design,4
292,whom,1
293,user,4
294,never,1
295,had,1
296,opportunity,1
297,discuss,1
298,designs,1
299,because,2
300,immediately,1
301,indeed,2
302,once,2
303,cupcake,1
304,order,3
305,lesbians,1
306,upon,1
307,learning,1
308,commitment,2
309,ceremony,1
310,owners,3
311,generally,2
312,discretion,2
313,over,2
314,do,4
315,vegan,1
316,need,2
317,real,1
318,buttercream,1
319,kosher,2
320,topped,1
321,candied,1
322,bacon,1
323,shape,2
324,crosses,2
325,contrast,1
326,how,1
327,their,2
328,products,1
329,later,1
330,used,2
331,may,1
332,refuse,2
333,bread,1
334,non,1
335,jews,2
336,who,9
337,ham,1
338,cheese,1
339,sandwiches,1
340,course,2
341,times,1
342,when,2
343,buyer,1
344,identity,4
345,legally,1
346,relevant,1
347,permitted,1
348,required,2
349,alcohol,1
350,minors,1
351,torches,1
352,someone,1
353,announces,1
354,commit,1
355,arson,1
356,legal,1
357,concern,1
358,apply,1
359,here,1
