,term,count
0,why,1
1,are,2
2,some,2
3,events,1
4,forgotten,1
5,while,2
6,others,1
7,loom,1
8,large,1
9,in,38
10,national,2
11,memory,1
12,the,96
13,civil,8
14,war,3
15,deadliest,1
16,american,6
17,conflict,1
18,is,3
19,a,12
20,formative,1
21,part,1
22,of,42
23,our,2
24,history,2
25,lincoln,3
26,’s,13
27,gettysburg,1
28,address,1
29,and,24
30,mathew,1
31,brady,1
32,photographs,1
33,soldiers,1
34,remain,1
35,etched,1
36,public,3
37,consciousness,1
38,we,2
39,remember,1
40,emancipation,2
41,proclamation,3
42,which,6
43,declared,3
44,that,26
45,slaves,2
46,confederate,3
47,held,1
48,territory,1
49,were,5
50,from,5
51,point,1
52,free,1
53,but,3
54,fundamental,2
55,story,2
56,14th,16
57,amendment,22
58,extended,1
59,citizenship,3
60,to,28
61,african,7
62,americans,6
63,has,1
64,been,1
65,overlooked,1
66,years,5
67,since,2
68,ratification,3
69,worth,1
70,remembering,1
71,when,1
72,began,1
73,approximately,1
74,enslaved,2
75,left,1
76,quarters,1
77,people,2
78,bondage,1
79,because,1
80,presaged,1
81,slavery,3
82,demise,1
83,however,2
84,across,1
85,nation,2
86,joyfully,1
87,celebrated,1
88,its,4
89,anniversary,1
90,after,2
91,only,2
92,defeat,1
93,spring,1
94,did,3
95,united,4
96,states,9
97,formally,1
98,entirely,1
99,end,1
100,ratifying,1
101,13th,1
102,later,1
103,year,1
104,at,3
105,last,2
106,ame,1
107,bishop,1
108,former,4
109,slave,1
110,w,1
111,j,1
112,gaines,1
113,remembered,1
114,dark,1
115,night,1
116,so,3
117,full,2
118,suffering,1
119,unrequited,1
120,toil,1
121,was,6
122,gone,1
123,forever,1
124,even,3
125,freedmen,1
126,women,2
127,not,5
128,yet,1
129,citizens,3
130,they,3
131,remained,1
132,kind,1
133,legal,1
134,limbo,1
135,lacked,1
136,constitutionally,1
137,based,1
138,rights,9
139,for,4
140,them,2
141,decade,1
142,rebuilding,1
143,followed,2
144,once,1
145,time,1
146,trepidation,1
147,hope,2
148,better,1
149,future,2
150,called,1
151,reconstruction,2
152,it,5
153,characterized,1
154,by,7
155,political,4
156,strife,1
157,economic,1
158,peril,1
159,racial,1
160,violence,2
161,andrew,1
162,johnson,2
163,successor,1
164,welcomed,1
165,confederates,1
166,back,1
167,into,1
168,union,1
169,many,1
170,whom,1
171,sought,1
172,re,1
173,establish,1
174,control,1
175,over,1
176,emancipated,2
177,created,2
178,laws,4
179,known,1
180,as,3
181,black,6
182,codes,2
183,restricted,2
184,slaves’,1
185,mobility,1
186,choice,1
187,employment,1
188,denied,2
189,conditions,1
190,startlingly,1
191,similar,1
192,parts,1
193,south,2
194,congress,5
195,responded,1
196,passing,2
197,act,2
198,anyone,2
199,born,3
200,citizen,1
201,promised,3
202,equal,4
203,protection,2
204,under,1
205,law,2
206,sparring,1
207,with,2
208,vetoed,1
209,bill,1
210,legislators,1
211,overrode,1
212,him,1
213,still,1
214,go,1
215,far,1
216,enough,1
217,guarantee,1
218,freed,1
219,republican,1
220,led,3
221,consequently,1
222,urged,1
223,passage,1
224,an,4
225,constitution,2
226,would,4
227,make,1
228,unassailable,1
229,definition,1
230,birthright,1
231,on,2
232,july,1
233,required,1
234,majority,3
235,ratified,1
236,granted,2
237,country,1
238,including,2
239,now,1
240,every,2
241,or,2
242,naturalized,1
243,due,5
244,process,4
245,also,3
246,forbade,1
247,legislation,2
248,privileges,1
249,immunities,1
250,without,2
251,precisely,1
252,defining,2
253,what,1
254,these,1
255,adequately,1
256,safeguard,1
257,abolitionist,1
258,frederick,2
259,douglass,2
260,had,1
261,feared,1
262,white,1
263,southerners,1
264,hardly,1
265,consent,1
266,absolutely,1
267,just,1
268,humane,1
269,policy,1
270,toward,1
271,newly,1
272,long,1
273,degraded,1
274,indeed,1
275,southern,2
276,enacted,1
277,oppressive,1
278,segregated,1
279,blacks,2
280,undid,1
281,work,1
282,15th,1
283,men,1
284,right,1
285,vote,2
286,scholars,1
287,see,1
288,ambiguity,1
289,weakness,1
290,historian,1
291,stephen,1
292,kantrowitz,1
293,argues,1
294,failure,1
295,specify,1
296,equality,1
297,haunt,1
298,next,1
299,century,4
300,addition,1
301,supreme,6
302,court,7
303,interpreted,2
304,narrowly,1
305,during,2
306,late,2
307,19th,1
308,series,1
309,rulings,1
310,included,1
311,plessy,1
312,v,3
313,ferguson,1
314,established,1
315,doctrine,1
316,separate,1
317,way,1
318,require,1
319,federal,3
320,government,3
321,protect,1
322,allowed,1
323,seemingly,1
324,race,2
325,neutral,1
326,be,1
327,applied,1
328,unequal,1
329,ways,1
330,turn,1
331,disenfranchisement,1
332,nearly,1
333,complete,1
334,letter,1
335,harper,1
336,weekly,1
337,georgian,1
338,vast,1
339,negroes,1
340,today,1
341,do,1
342,know,1
343,entitled,1
344,era,1
345,beginning,1
346,1950s,1
347,reversed,1
348,course,1
349,found,1
350,sizable,1
351,new,1
352,meanings,1
353,holding,1
354,guaranteed,1
355,desegregated,1
356,schools,2
357,permitted,1
358,interracial,1
359,marriage,2
360,ensured,1
361,representation,1
362,state,1
363,level,1
364,served,1
365,basis,1
366,decisions,2
367,striking,1
368,down,1
369,policies,1
370,discriminated,1
371,against,1
372,pregnant,1
373,funding,1
374,undocumented,1
375,children,1
376,attend,1
377,1970s,1
378,1980s,1
379,section,1
380,gave,1
381,power,2
382,enforce,1
383,appropriate,1
384,provisions,1
385,this,3
386,article,1
387,broader,1
388,interpretation,1
389,may,1
390,reshape,1
391,society,1
392,21st,1
393,zadvydas,1
394,davis,1
395,ruled,1
396,indefinite,1
397,detention,1
398,aliens,1
399,violated,1
400,clause,3
401,more,1
402,recently,1
403,obergefell,1
404,hodges,1
405,overturning,1
406,states’,1
407,bans,1
408,gay,1
409,cited,1
410,opinion,1
411,arguing,1
412,liberties,1
413,protected,1
414,extend,1
415,certain,1
416,personal,2
417,choices,2
418,central,1
419,individual,1
420,dignity,1
421,autonomy,1
