,term,count
0,this,4
1,is,7
2,part,2
3,of,14
4,offsides,3
5,a,18
6,newsletter,2
7,on,10
8,the,48
9,broader,1
10,issues,2
11,and,18
12,hidden,2
13,stories,2
14,around,3
15,world,8
16,cup,7
17,you,3
18,can,2
19,sign,3
20,up,4
21,here,2
22,to,14
23,receive,2
24,it,7
25,in,21
26,your,2
27,inbox,2
28,games,4
29,have,6
30,begun,1
31,kicked,1
32,off,1
33,thursday,1
34,week,2
35,with,3
36,russia,1
37,facing,1
38,saudi,1
39,arabia,1
40,during,1
41,which,3
42,host,4
43,country,4
44,pummeled,1
45,saudis,1
46,match,1
47,ending,1
48,but,3
49,some,2
50,biggest,1
51,drama,1
52,was,4
53,resolved,1
54,day,1
55,earlier,1
56,wednesday,1
57,fifa,7
58,announced,1
59,who,2
60,will,6
61,cups,1
62,from,1
63,now,1
64,united,3
65,states,3
66,canada,4
67,mexico,4
68,prevailed,1
69,over,1
70,other,1
71,top,1
72,contender,1
73,morocco,2
74,ways,1
75,i,2
76,little,1
77,disappointed,1
78,me,2
79,had,1
80,hoped,1
81,that,9
82,second,1
83,african,1
84,would,3
85,chance,1
86,tournament,4
87,’s,13
88,unique,1
89,culture,1
90,food,1
91,music,1
92,brought,1
93,something,4
94,special,1
95,global,1
96,event,2
97,still,1
98,there,3
99,are,5
100,couple,1
101,nice,1
102,touches,1
103,decision,2
104,for,8
105,thing,1
106,nostalgic,1
107,be,4
108,hosting,3
109,third,1
110,time,2
111,participants,1
112,inaugural,1
113,also,2
114,recognizes,1
115,expertise,1
116,held,1
117,immensely,1
118,successful,1
119,women,1
120,arguments,1
121,opinions,1
122,political,1
123,social,1
124,right,2
125,no,1
126,ignoring,1
127,seems,2
128,like,1
129,strange,2
130,make,2
131,trump,5
132,era,1
133,nations,1
134,north,4
135,america,3
136,may,2
137,nafta,1
138,trade,1
139,bloc,1
140,bedfellows,1
141,these,2
142,days,1
143,american,2
144,president,1
145,has,3
146,practically,1
147,made,1
148,enemies,1
149,out,1
150,his,2
151,neighbors,1
152,been,1
153,howling,1
154,wall,1
155,border,1
156,insulting,1
157,people,1
158,mexicans,1
159,unsurprisingly,1
160,do,1
161,n’t,2
162,much,1
163,love,1
164,him,1
165,return,1
166,announcement,1
167,seemed,1
168,almost,1
169,comically,1
170,timed,1
171,just,1
172,last,2
173,war,1
174,words,1
175,liberal,1
176,prime,1
177,minister,1
178,justin,1
179,trudeau,1
180,hard,1
181,imagine,1
182,guys,1
183,cooperating,1
184,as,2
185,complicated,1
186,huge,1
187,international,3
188,sporting,1
189,fact,1
190,huger,1
191,than,1
192,ever,1
193,teams,1
194,instead,1
195,traditional,1
196,what,1
197,going,1
198,golden,1
199,rule,1
200,football,3
201,if,1
202,looks,1
203,odd,1
204,pretty,1
205,likely,1
206,behind,1
207,scenes,1
208,money,1
209,saying,1
210,all,3
211,things,2
212,vatican,1
213,several,1
214,common,1
215,they,5
216,both,4
217,largely,1
218,self,1
219,regulating,1
220,’re,1
221,wealthy,1
222,enjoy,1
223,remarkable,1
224,tax,1
225,breaks,1
226,exponents,1
227,religion,1
228,masses,1
229,institutions,2
230,alike,1
231,strategy,1
232,take,1
233,very,1
234,long,1
235,view,1
236,looking,1
237,toward,1
238,when,1
239,sent,2
240,tweet,1
241,dust,1
242,settled,1
243,among,2
244,amigos,1
245,distant,1
246,future,1
247,glorious,1
248,choice,1
249,provides,1
250,vast,2
251,area,1
252,needed,1
253,countries,2
254,thus,1
255,generate,1
256,equally,1
257,profits,1
258,estimates,1
259,say,1
260,rake,1
261,even,1
262,mr,1
263,does,1
264,seem,1
265,fan,1
266,either,1
267,or,2
268,get,1
269,according,1
270,reporting,1
271,times,2
272,he,2
273,letters,1
274,assuring,1
275,grant,1
276,visas,1
277,officials,1
278,visitors,1
279,related,1
280,while,1
281,compete,1
282,every,1
283,years,1
284,always,1
285,wins,1
286,note,1
287,suggest,1
288,official,1
289,anthem,1
290,should,1
291,famous,1
292,tune,1
293,by,1
294,those,1
295,true,1
296,heroes,1
297,wu,1
298,tang,1
299,clan,1
300,cream,1
301,cash,1
302,rules,1
303,everything,1
304,musa,1
305,okwonga,2
306,poet,1
307,writer,1
308,based,1
309,berlin,1
310,author,1
311,books,1
312,cultured,1
313,left,1
314,foot,1
315,manage,1
316,follow,1
317,new,1
318,york,1
319,opinion,1
320,section,1
321,facebook,1
322,twitter,1
