,term,count
0,the,56
1,trump,3
2,administration,5
3,’s,4
4,inhumane,1
5,treatment,2
6,of,30
7,immigrant,4
8,children,20
9,has,7
10,left,1
11,a,17
12,dark,1
13,stain,2
14,on,6
15,history,2
16,our,8
17,nation,2
18,it,5
19,is,12
20,human,1
21,tragedy,1
22,and,24
23,threat,1
24,to,31
25,values,2
26,wednesday,1
27,president,2
28,signed,1
29,an,4
30,executive,2
31,order,3
32,rolling,1
33,back,1
34,his,2
35,own,2
36,policy,3
37,separating,3
38,parents,9
39,from,7
40,their,10
41,claiming,1
42,solve,1
43,problem,1
44,that,13
45,was,1
46,creation,1
47,but,5
48,this,9
49,no,3
50,solution,1
51,at,2
52,all,2
53,still,1
54,leaves,1
55,open,1
56,long,2
57,term,1
58,detention,3
59,which,4
60,would,2
61,clearly,1
62,violate,1
63,federal,5
64,law,2
65,moreover,1
66,you,1
67,ca,1
68,n’t,2
69,un,1
70,abuse,2
71,more,2
72,than,1
73,who,3
74,have,4
75,been,4
76,separated,1
77,border,2
78,with,13
79,swipe,1
80,pen,1
81,family,4
82,separation,2
83,already,2
84,done,3
85,potentially,1
86,irreparable,1
87,harm,2
88,those,2
89,were,1
90,used,3
91,as,8
92,pawns,1
93,in,13
94,political,1
95,agenda,1
96,includes,1
97,plan,1
98,reunite,2
99,these,5
100,something,1
101,should,3
102,be,6
103,quickly,1
104,possible,1
105,potential,1
106,toll,1
107,heavy,1
108,research,2
109,shows,2
110,trauma,2
111,forced,1
112,can,5
113,cause,1
114,lasting,1
115,physical,1
116,emotional,1
117,effects,1
118,changing,1
119,how,1
120,they,3
121,process,2
122,information,1
123,react,1
124,stress,2
125,develop,1
126,function,1
127,decision,1
128,making,1
129,skills,1
130,such,3
131,could,1
132,also,1
133,make,2
134,prone,1
135,inflammation,1
136,disease,1
137,grow,1
138,adults,1
139,number,1
140,adverse,1
141,childhood,1
142,events,1
143,increases,2
144,risk,1
145,health,3
146,problems,1
147,obesity,1
148,alcoholism,1
149,depression,1
150,later,1
151,life,1
152,secretary,1
153,state,7
154,mike,1
155,pompeo,1
156,seemed,1
157,defend,1
158,by,5
159,praising,1
160,resilience,2
161,refugees,1
162,week,2
163,fact,1
164,young,1
165,government,5
166,may,2
167,undermined,1
168,argument,1
169,inhibit,1
170,development,1
171,matters,1
172,worse,1
173,prohibiting,1
174,new,6
175,york,6
176,providing,2
177,mental,1
178,services,1
179,hundreds,1
180,placed,1
181,office,1
182,refugee,1
183,resettlement,1
184,centers,2
185,around,1
186,even,2
187,though,1
188,regulates,1
189,facilities,2
190,are,3
191,testament,1
192,love,1
193,compassion,1
194,residents,1
195,high,2
196,quality,1
197,care,2
198,homelike,1
199,settings,1
200,contrast,1
201,terrifying,1
202,tent,1
203,city,1
204,refurbished,1
205,walmart,1
206,being,1
207,house,1
208,detainees,2
209,along,1
210,or,2
211,anywhere,1
212,else,1
213,first,2
214,place,2
215,mistreatment,1
216,seeking,2
217,refuge,1
218,within,2
219,borders,1
220,moral,1
221,outrage,1
222,affront,1
223,teachings,1
224,every,1
225,major,1
226,religion,1
227,tyranny,1
228,needs,1
229,gain,1
230,foothold,1
231,said,1
232,for,8
233,people,1
234,good,1
235,conscience,1
236,remain,2
237,silent,2
238,will,4
239,not,5
240,always,1
241,served,1
242,beacon,1
243,liberty,1
244,opportunity,1
245,world,1
246,lady,1
247,harbor,1
248,holds,1
249,her,1
250,torch,1
251,only,1
252,light,2
253,way,2
254,immigrants,1
255,forward,2
256,when,1
257,country,2
258,lost,1
259,i,1
260,announced,1
261,intent,1
262,file,1
263,multiagency,1
264,lawsuit,1
265,against,1
266,swiftly,1
267,put,1
268,end,1
269,families,3
270,we,8
271,fully,1
272,intend,2
273,move,1
274,suit,1
275,prevent,1
276,any,1
277,further,1
278,custody,3
279,case,2
280,rests,1
281,primarily,1
282,claims,1
283,holding,1
284,apart,1
285,violation,2
286,constitutional,1
287,rights,2
288,maintain,1
289,communicate,1
290,afforded,1
291,fundamental,2
292,right,1
293,integrity,1
294,under,2
295,united,2
296,states,2
297,constitution,2
298,systematically,1
299,shown,1
300,complete,1
301,disregard,1
302,parental,2
303,second,1
304,detaining,1
305,alone,1
306,extended,1
307,period,1
308,time,1
309,terms,1
310,flores,1
311,settlement,2
312,agreement,1
313,set,1
314,national,1
315,standards,1
316,regarding,1
317,release,1
318,immigration,2
319,modify,1
320,prioritizes,1
321,principle,1
322,unity,1
323,requires,2
324,juvenile,1
325,released,1
326,days,1
327,explicitly,1
328,reunification,1
329,clear,1
330,preference,1
331,third,1
332,invoke,1
333,what,2
334,known,1
335,outrageous,2
336,conduct,2
337,doctrine,1
338,v,1
339,russell,1
340,supreme,1
341,court,1
342,wrote,1
343,someday,1
344,presented,1
345,situation,1
346,enforcement,2
347,agents,1
348,so,1
349,due,1
350,principles,1
351,absolutely,1
352,bar,1
353,invoking,1
354,judicial,1
355,processes,1
356,obtain,1
357,conviction,1
358,day,1
359,come,1
360,callous,1
361,tactics,1
362,customs,1
363,wash,1
364,away,1
365,american,1
366,without,1
367,voice,1
368,speak,1
369,up,1
370,voiceless,1
371,words,1
372,action,1
373,let,1
374,go,1
375,unanswered,1
376,do,1
377,everything,1
378,ensure,1
379,never,1
380,happens,1
381,again,1
382,together,1
383,reaffirm,1
384,commitment,1
385,built,1
