,term,count
0,i,22
1,first,2
2,got,1
3,on,9
4,twitter,6
5,to,20
6,simultaneously,1
7,distract,1
8,and,19
9,self,3
10,express,1
11,at,3
12,my,10
13,day,2
14,job,2
15,it,13
16,was,6
17,way,3
18,back,1
19,in,15
20,when,4
21,the,30
22,world,2
23,still,3
24,high,1
25,hope,1
26,people,2
27,freely,1
28,used,1
29,term,1
30,post,6
31,racial,1
32,as,8
33,if,3
34,we,2
35,had,1
36,cured,1
37,systemic,1
38,injustice,1
39,thank,1
40,you,9
41,very,2
42,much,2
43,could,1
44,talk,1
45,another,2
46,brief,1
47,instant,1
48,flurries,1
49,with,5
50,something,2
51,resembling,1
52,civility,1
53,journey,1
54,began,1
55,friend,1
56,diana,1
57,gchatted,1
58,me,3
59,a,23
60,no,1
61,fuss,1
62,elevator,1
63,pitch,1
64,during,1
65,mid,1
66,workday,1
67,afternoon,1
68,slump,1
69,hey,1
70,’m,4
71,this,4
72,new,1
73,site,1
74,where,3
75,can,5
76,write,1
77,short,2
78,thoughts,1
79,think,2
80,’d,1
81,be,2
82,good,1
83,since,2
84,then,2
85,’ve,2
86,tweeted,2
87,once,2
88,now,1
89,multiple,1
90,times,2
91,for,6
92,past,1
93,near,2
94,decade,1
95,has,6
96,led,1
97,opportunities,1
98,celebrity,1
99,run,1
100,ins,1
101,career,1
102,boosts,1
103,less,1
104,glamorously,1
105,unsolicited,1
106,insults,1
107,circular,1
108,arguments,1
109,strangers,1
110,emotional,1
111,maelstroms,1
112,of,15
113,being,2
114,unfollowed,1
115,or,3
116,never,1
117,followed,1
118,place,1
119,creative,1
120,process,1
121,is,15
122,simple,1
123,example,1
124,say,1
125,am,2
126,rushing,1
127,meeting,1
128,grand,1
129,central,1
130,bemoaning,1
131,fact,1
132,that,7
133,not,3
134,morning,1
135,person,1
136,see,2
137,pigeon,2
138,who,3
139,waddled,1
140,between,2
141,businesspeople,1
142,waiting,2
143,line,2
144,buy,1
145,coffee,2
146,corner,1
147,cart,1
148,before,1
149,conscious,1
150,part,1
151,brain,1
152,kicks,1
153,app,1
154,already,2
155,open,1
156,fingers,1
157,are,3
158,dashing,1
159,off,1
160,suits,1
161,guess,1
162,someone,5
163,else,1
164,also,1
165,finally,1
166,finished,1
167,lean,1
168,within,1
169,seconds,1
170,posting,2
171,any,1
172,tweet,2
173,checking,1
174,rechecking,1
175,screen,1
176,what,2
177,favorability,1
178,index,1
179,random,1
180,speech,1
181,bubble,1
182,’s,12
183,double,1
184,digits,1
185,likes,1
186,tell,1
187,myself,3
188,west,1
189,coast,1
190,n’t,5
191,risen,1
192,yet,4
193,best,1
194,found,1
195,favor,1
196,more,3
197,than,2
198,worst,1
199,deleted,1
200,statistics,1
201,undeniably,1
202,grotesque,1
203,compelling,1
204,their,1
205,rigid,1
206,judgment,1
207,like,3
208,standup,1
209,comedy,1
210,set,2
211,except,1
212,feedback,1
213,per,1
214,joke,1
215,spread,1
216,out,2
217,over,1
218,longer,1
219,period,1
220,get,2
221,specific,1
222,detail,1
223,responded,1
224,adjust,1
225,your,5
226,delusions,1
227,accordingly,1
228,re,1
229,influence,1
230,makes,1
231,wonder,1
232,about,2
233,j,1
234,trump,5
235,origin,1
236,story,1
237,according,1
238,his,12
239,account,1
240,he,8
241,been,2
242,member,1
243,march,1
244,did,1
245,bitten,1
246,by,3
247,radioactive,1
248,exclamation,1
249,point,1
250,would,3
251,certainly,1
252,explain,1
253,bursts,1
254,impassioned,1
255,diatribes,1
256,every,2
257,single,1
258,sounds,1
259,text,1
260,hastily,1
261,composed,1
262,after,2
263,sent,1
264,accident,1
265,either,1
266,hyperconfident,1
267,overcompensation,1
268,deranged,1
269,meltdown,1
270,oftentimes,1
271,both,1
272,entire,1
273,feed,2
274,reads,1
275,just,1
276,phone,1
277,destruct,1
278,must,1
279,one,2
280,last,1
281,thought,2
282,full,1
283,disclosure,1
284,sometimes,1
285,find,2
286,easier,2
287,picture,1
288,mr,3
289,president,3
290,but,3
291,some,2
292,kind,1
293,soothsayer,1
294,curse,1
295,him,2
296,particularly,1
297,nasty,1
298,weather,1
299,system,1
300,shutter,1
301,windows,1
302,against,1
303,despite,1
304,damage,1
305,will,1
306,cause,1
307,regardless,1
308,atomic,1
309,structure,1
310,currently,2
311,holds,2
312,power,1
313,needs,1
314,us,1
315,know,1
316,well,1
317,other,1
318,uncensored,1
319,do,2
320,follow,2
321,frequently,1
322,stumble,1
323,upon,1
324,tweets,1
325,quotes,1
326,them,1
327,addition,1
328,darkly,1
329,hilarious,1
330,commentary,1
331,rarely,1
332,gone,1
333,page,1
334,comb,1
335,through,1
336,timeline,1
337,have,2
338,remind,1
339,again,1
340,highest,2
341,office,2
342,nation,3
343,tweeting,1
344,unhinged,1
345,performance,1
346,art,1
347,most,1
348,often,1
349,use,1
350,arguably,1
351,humorous,1
352,observations,1
353,handful,1
354,almonds,1
355,sensible,1
356,snack,1
357,throw,1
358,face,1
359,demand,1
360,real,1
361,snacks,1
362,received,1
363,enthusiasm,1
364,hmmmm,1
365,were,1
366,lot,1
367,blood,1
368,these,1
369,days,1
370,ca,1
371,stop,1
372,political,1
373,blips,1
374,blurbs,1
375,anything,1
376,from,1
377,how,1
378,help,1
379,why,1
380,latest,2
381,news,1
382,item,1
383,bad,1
384,happening,1
385,explained,1
386,qualified,1
387,processing,1
388,everyone,1
389,different,2
390,yours,1
391,buzzfeed,1
392,which,2
393,hogwarts,1
394,house,1
395,presidency,1
396,coping,1
397,style,2
398,sort,1
399,into,1
400,quiz,1
401,gryffinpuff,1
402,always,1
403,known,2
404,uninhibited,1
405,social,1
406,media,1
407,won,1
408,election,1
409,question,1
410,became,2
411,going,1
412,keep,1
413,up,1
414,thing,1
415,an,1
416,unfiltered,1
417,ego,1
418,live,2
419,hotel,1
420,mogul,1
421,slash,1
422,reality,1
423,tv,1
424,host,1
425,buffalo,1
426,wing,1
427,fell,1
428,under,1
429,couch,1
430,personality,1
431,hold,1
432,understand,1
433,embracing,2
434,brand,2
435,mine,1
436,melancholic,1
437,amusings,1
438,acute,1
439,histrionics,1
440,however,1
441,fate,1
442,does,2
443,rest,1
444,hot,1
445,take,1
446,beyoncé,1
447,grammy,1
448,snub,1
449,review,1
450,saturday,1
451,night,1
452,requires,1
453,sets,1
454,interest,1
455,aside,1
456,ours,1
457,doing,1
458,knows,1
459,leaders,1
460,muted,1
461,america,1
462,blue,1
463,check,1
464,mark,1
465,jeopardy,1
