,term,count
0,são,2
1,paulo,2
2,brazil,2
3,as,9
4,many,4
5,towns,1
6,and,29
7,cities,1
8,around,2
9,are,12
10,reported,1
11,to,29
12,have,7
13,canceled,2
14,carnival,3
15,festivities,2
16,this,6
17,year,6
18,because,1
19,they,3
20,suffering,1
21,from,4
22,the,67
23,worst,2
24,recession,3
25,in,22
26,country,1
27,’s,4
28,recent,1
29,history,1
30,mayor,2
31,of,23
32,taquari,1
33,rio,11
34,grande,1
35,do,2
36,sul,1
37,has,4
38,decided,2
39,use,2
40,money,4
41,that,8
42,would,1
43,gone,2
44,celebrations,1
45,speed,1
46,up,2
47,waiting,1
48,line,1
49,for,11
50,health,1
51,exams,1
52,public,7
53,hospitals,2
54,well,1
55,fund,1
56,a,19
57,project,1
58,children,2
59,with,5
60,special,1
61,needs,1
62,last,2
63,city,3
64,guaraí,1
65,tocantins,1
66,new,3
67,renovate,1
68,schools,1
69,while,3
70,porto,1
71,ferreira,1
72,small,1
73,town,2
74,state,11
75,local,1
76,assembly,1
77,voted,1
78,call,1
79,off,3
80,buy,2
81,ambulance,1
82,but,3
83,is,15
84,not,2
85,moralistic,1
86,fable,1
87,about,1
88,lavish,1
89,waste,1
90,funds,1
91,duty,1
92,helping,1
93,poor,1
94,instead,1
95,partying,1
96,giant,1
97,baby,1
98,costume,1
99,i,1
100,just,3
101,find,1
102,it,6
103,remarkable,1
104,amid,1
105,our,1
106,national,1
107,region,1
108,seems,2
109,be,3
110,shape,1
111,janeiro,2
112,where,3
113,olympics,2
114,took,1
115,place,1
116,great,1
117,buzz,1
118,government,4
119,said,1
120,priceless,1
121,surge,1
122,tourists,2
123,now,5
124,both,1
125,trouble,1
126,projecting,1
127,an,2
128,almost,1
129,budget,4
130,shortfall,1
131,expected,1
132,fall,2
133,more,3
134,than,2
135,short,1
136,also,5
137,owes,1
138,loans,1
139,guaranteed,2
140,by,2
141,federal,2
142,years,2
143,ago,2
144,started,1
145,delaying,1
146,civil,2
147,servants’,1
148,salaries,3
149,pension,1
150,checks,1
151,right,1
152,employees,2
153,such,3
154,professors,1
155,university,1
156,still,3
157,receiving,1
158,part,1
159,their,2
160,wages,1
161,december,2
162,no,2
163,expectations,1
164,end,2
165,bonus,1
166,there,2
167,reports,1
168,who,1
169,n’t,1
170,enough,1
171,pay,1
172,rent,1
173,or,1
174,food,1
175,been,2
176,unable,1
177,afford,1
178,equipment,1
179,supplies,1
180,education,1
181,slashed,1
182,even,1
183,police,6
184,officers,3
185,firefighters,1
186,threatened,1
187,strike,2
188,over,1
189,late,1
190,paychecks,2
191,disaster,1
192,could,2
193,attributed,1
194,factors,1
195,oil,1
196,prices,1
197,expansion,1
198,payroll,1
199,general,1
200,doubt,1
201,reckless,1
202,spending,1
203,on,6
204,world,2
205,cup,2
206,played,1
207,role,1
208,will,2
209,paying,1
210,debts,1
211,amassed,1
212,maintain,1
213,arenas,1
214,built,1
215,result,1
216,all,1
217,governor,1
218,trying,1
219,pass,1
220,austerity,1
221,measures,2
222,he,1
223,population,1
224,had,1
225,effectively,1
226,joined,1
227,party,1
228,wants,1
229,split,1
230,cost,1
231,beer,1
232,include,2
233,salary,1
234,reductions,1
235,higher,1
236,social,2
237,security,1
238,payments,1
239,servants,1
240,tax,4
241,hikes,1
242,increase,1
243,transportation,1
244,fees,1
245,programs,1
246,rental,1
247,subsidies,1
248,homeless,1
249,signaled,1
250,sell,1
251,water,1
252,supply,1
253,sanitation,2
254,department,1
255,private,1
256,investors,1
257,meanwhile,1
258,keeps,1
259,granting,1
260,significant,1
261,exemptions,3
262,telephone,1
263,companies,4
264,other,2
265,businesses,1
266,according,1
267,report,1
268,agência,1
269,pública,1
270,brazilian,1
271,investigative,1
272,journalism,1
273,agency,1
274,received,2
275,between,1
276,luxury,1
277,jewelry,2
278,brands,1
279,beauty,1
280,salons,1
281,massage,1
282,parlors,1
283,others,1
284,online,1
285,retailers,1
286,barely,1
287,generate,1
288,jobs,1
289,suspicion,1
290,these,1
291,given,2
292,big,1
293,donations,1
294,political,1
295,campaigns,1
296,prosecutor,1
297,office,1
298,investigating,1
299,whether,1
300,some,1
301,were,5
302,related,1
303,laundering,1
304,naturally,1
305,cariocas,1
306,residents,1
307,taking,1
308,streets,4
309,protest,2
310,being,1
311,customary,1
312,niceties,1
313,entered,1
314,church,1
315,near,1
316,legislative,1
317,building,1
318,shot,1
319,rubber,1
320,bullets,1
321,at,2
322,rioters,1
323,window,1
324,overdue,1
325,early,1
326,month,1
327,bus,1
328,was,1
329,set,1
330,fire,1
331,exploded,1
332,downtown,1
333,same,1
334,day,1
335,civilian,1
336,officer,1
337,fired,1
338,military,1
339,riot,1
340,during,2
341,workers,1
342,rallies,1
343,scheduled,1
344,next,1
345,weeks,1
346,tuesday,1
347,army,1
348,soldiers,1
349,deployed,1
350,patrol,1
351,remain,2
352,until,1
353,march,1
354,addition,1
355,uproar,1
356,few,1
357,months,2
358,former,1
359,governors,1
360,arrested,1
361,corruption,1
362,voter,1
363,fraud,1
364,charges,1
365,anthony,1
366,garotinho,1
367,suspected,1
368,attempted,1
369,vote,1
370,rigging,1
371,sergio,1
372,cabral,1
373,whose,2
374,term,1
375,ended,1
376,accused,1
377,demanding,1
378,bribes,1
379,return,1
380,infrastructure,1
381,contracts,1
382,projects,1
383,after,1
384,mega,1
385,event,1
386,olympic,2
387,park,2
388,looks,1
389,like,1
390,ghost,1
391,visitors,1
392,say,1
393,pool,2
394,filled,1
395,mud,1
396,maracanã,1
397,stadium,1
398,damaged,1
399,completely,1
400,abandoned,1
401,radical,1
402,sports,1
403,complex,1
404,swimming,1
405,grounds,1
406,supposed,1
407,open,1
408,closed,1
409,guanabara,1
410,bay,1
411,sailing,1
412,windsurfing,1
413,events,1
414,held,2
415,games,1
416,polluted,1
417,euphoria,1
418,definitely,1
419,pensions,1
420,indefinitely,1
421,fight,1
422,against,1
423,another,1
424,should,1
425,worry,1
