,term,count
0,this,18
1,week,1
2,the,65
3,senate,1
4,begins,1
5,debate,1
6,on,8
7,economic,2
8,growth,1
9,regulatory,2
10,relief,2
11,and,25
12,consumer,5
13,protection,3
14,act,3
15,known,1
16,as,5
17,crapo,8
18,bill,16
19,for,26
20,its,4
21,primary,1
22,sponsor,1
23,mike,1
24,a,20
25,republican,2
26,senator,1
27,from,7
28,idaho,1
29,would,6
30,roll,1
31,back,3
32,or,9
33,eliminate,1
34,parts,2
35,of,29
36,dodd,8
37,frank,8
38,is,11
39,unusual,1
40,in,18
41,today,1
42,’s,1
43,hyperpartisan,1
44,environment,1
45,it,13
46,has,3
47,over,3
48,democratic,2
49,co,1
50,sponsors,1
51,many,1
52,swing,1
53,red,1
54,states,2
55,up,3
56,re,1
57,election,1
58,year,3
59,like,4
60,joe,1
61,donnelly,1
62,indiana,1
63,heidi,1
64,heitkamp,1
65,north,1
66,dakota,1
67,jon,1
68,tester,1
69,montana,1
70,claire,1
71,mccaskill,1
72,missouri,1
73,making,1
74,passage,1
75,possible,1
76,why,2
77,some,2
78,democrats,7
79,provide,1
80,support,2
81,rollback,2
82,proponents,2
83,argue,3
84,that,31
85,provides,2
86,much,2
87,needed,3
88,community,8
89,banks,33
90,credit,3
91,unions,2
92,which,3
93,these,7
94,claim,1
95,face,1
96,enormous,1
97,difficulties,1
98,they,10
99,also,4
100,say,1
101,does,1
102,n’t,5
103,endanger,1
104,financial,7
105,reforms,2
106,aimed,1
107,against,1
108,largest,5
109,most,3
110,dangerous,1
111,players,4
112,but,3
113,view,1
114,mistaken,1
115,goes,1
116,far,2
117,beyond,1
118,health,1
119,removes,2
120,protections,3
121,top,2
122,weakens,1
123,regulations,7
124,biggest,3
125,encourages,1
126,them,2
127,to,34
128,manipulate,1
129,their,7
130,benefit,2
131,saps,1
132,what,2
133,do,1
134,get,2
135,return,1
136,nothing,1
137,substantive,1
138,should,2
139,want,1
140,could,5
141,demand,1
142,better,2
143,funding,2
144,regulators,4
145,an,3
146,appointment,1
147,bureau,1
148,vote,1
149,gun,1
150,control,1
151,proposal,2
152,relax,1
153,important,2
154,major,4
155,though,1
156,often,1
157,described,1
158,medium,2
159,size,3
160,are,7
161,still,2
162,very,1
163,large,2
164,introduces,1
165,with,10
166,assets,3
167,more,5
168,than,6
169,increase,1
170,strictness,1
171,larger,1
172,riskier,1
173,ensures,1
174,have,4
175,enough,1
176,cash,1
177,survive,1
178,crisis,3
179,quality,1
180,equity,1
181,manage,1
182,problems,2
183,living,1
184,will,8
185,plan,1
186,how,1
187,can,5
188,fail,1
189,without,1
190,bringing,1
191,down,4
192,economy,1
193,regulation,1
194,affects,1
195,by,5
196,comparison,1
197,our,1
198,country,1
199,generally,1
200,dollars,1
201,less,2
202,move,1
203,line,1
204,exempt,2
205,total,2
206,account,1
207,percent,4
208,banking,1
209,authors,1
210,enforce,1
211,tighter,1
212,rules,6
213,history,1
214,tells,1
215,us,1
216,wo,1
217,until,1
218,too,1
219,late,1
220,costs,1
221,be,4
222,severe,1
223,prepared,1
224,deal,3
225,next,1
226,failure,2
227,countrywide,1
228,around,1
229,caused,1
230,panic,1
231,mortgage,2
232,market,1
233,trump,6
234,administration,2
235,recently,1
236,admitted,1
237,handle,3
238,firms,2
239,alternative,1
240,new,1
241,bankruptcy,1
242,chapter,1
243,works,1
244,only,2
245,heightened,1
246,rolled,1
247,other,4
248,changes,1
249,make,4
250,life,1
251,easier,1
252,encourage,1
253,shenanigans,1
254,introduced,3
255,stress,1
256,tests,2
257,fire,1
258,drill,1
259,exercises,1
260,ensure,3
261,downturn,1
262,reduces,1
263,frequency,1
264,all,4
265,players’,1
266,internal,1
267,citigroup,2
268,jpmorgan,2
269,chase,2
270,introduce,1
271,word,1
272,change,1
273,may,1
274,shall,1
275,pave,1
276,way,2
277,politically,1
278,connected,1
279,tailored,1
280,weaker,1
281,themselves,1
282,creating,1
283,race,1
284,bottom,2
285,dynamic,1
286,been,2
287,so,1
288,fair,1
289,written,2
290,follow,1
291,together,1
292,allows,1
293,violate,1
294,volcker,1
295,rule,3
296,prevent,1
297,engaging,1
298,hedge,1
299,fund,1
300,gambling,1
301,own,3
302,funds,1
303,foreign,1
304,pose,1
305,risks,1
306,such,1
307,friendly,1
308,deutsche,1
309,bank,1
310,see,1
311,united,1
312,subsidiaries,1
313,deregulated,1
314,attacks,1
315,supplemental,1
316,leverage,1
317,ratio,1
318,essential,1
319,reform,1
320,clear,1
321,straightforward,1
322,stable,1
323,watering,1
324,reporting,3
325,shows,1
326,fighting,1
327,expand,1
328,further,1
329,starts,1
330,path,1
331,not,3
332,being,2
333,informative,1
334,useful,1
335,capital,1
336,markets,1
337,congressional,1
338,budget,1
339,office,1
340,assumes,1
341,likely,1
342,megabanks,1
343,abuse,3
344,loophole,1
345,increases,1
346,chance,1
347,cost,1
348,overall,1
349,given,2
350,sheer,1
351,opportunity,1
352,porous,1
353,tax,1
354,cuts,1
355,jobs,1
356,overkill,1
357,give,1
358,finance,1
359,even,2
360,profit,1
361,moderate,2
362,fight,1
363,narrower,1
364,small,2
365,understanding,1
366,actually,1
367,suffering,1
368,according,1
369,federal,1
370,deposit,1
371,insurance,1
372,corporation,1
373,had,1
374,profits,1
375,fall,1
376,rise,1
377,previous,1
378,furthermore,1
379,since,1
380,several,1
381,waves,1
382,deregulation,1
383,bills,1
384,already,1
385,passed,1
386,communities,2
387,must,1
388,meet,1
389,needs,1
390,rolling,1
391,requirements,2
392,accelerate,1
393,mergers,1
394,consolidations,1
395,rather,2
396,postpone,1
397,cause,1
398,fewer,2
399,concentration,1
400,long,1
401,run,1
402,if,2
403,we,1
404,concerned,1
405,about,1
406,heavy,1
407,sector,1
408,breaking,1
409,structural,1
410,removing,1
411,basic,1
412,at,2
413,hurts,1
414,consumers,3
415,mobile,1
416,homes,1
417,appraisal,1
418,rural,2
419,areas,2
420,while,1
421,getting,1
422,rid,1
423,requirement,1
424,smaller,1
425,prove,1
426,borrowers,1
427,repay,1
428,subprime,1
429,loans,1
430,keep,1
431,books,1
432,read,1
433,were,1
434,appease,1
435,specific,1
436,lobbying,1
437,group,1
438,out,2
439,concern,1
440,security,1
441,serious,1
442,involves,1
443,mortgages,2
444,offer,1
445,includes,1
446,nearly,1
447,data,3
448,used,1
449,discriminatory,1
450,abusive,1
451,practices,1
452,happening,1
453,exposes,1
454,minority,1
455,voters,1
456,need,2
457,win,1
458,gain,1
459,viability,1
460,increased,1
461,predation,1
462,exemption,1
463,prevents,1
464,government,2
465,able,1
466,analyze,1
467,counter,1
468,discrimination,1
469,where,1
470,happens,1
471,real,1
472,threat,1
473,collection,1
474,reliable,1
475,carry,1
476,functions,1
477,absurd,1
478,willingly,1
479,help,1
480,mr,2
481,his,1
482,allies,1
483,here,1
484,instead,2
485,signing,1
486,well,1
487,targeted,1
488,strengthens,1
489,got,1
490,agreement,1
491,freeze,1
492,scores,1
493,once,1
494,going,1
495,abuses,1
496,president,1
497,allowing,1
498,happen,1
499,now,1
500,promised,1
501,those,1
502,supporting,1
503,show,1
504,ca,1
505,any,1
