,term,count
0,on,6
1,wednesday,1
2,the,45
3,federal,3
4,reserve,3
5,proposed,2
6,a,21
7,change,5
8,to,35
9,volcker,11
10,rule,13
11,part,1
12,of,22
13,post,1
14,financial,6
15,crisis,1
16,dodd,1
17,frank,1
18,act,2
19,that,13
20,prohibits,1
21,proprietary,10
22,trading,14
23,by,6
24,insured,1
25,banks,14
26,and,20
27,their,5
28,affiliates,1
29,advocates,2
30,say,1
31,is,14
32,too,2
33,risky,1
34,for,5
35,so,2
36,there,7
37,were,2
38,some,2
39,immediate,1
40,fears,1
41,any,2
42,might,2
43,lead,1
44,dangerous,1
45,loosening,1
46,controls,2
47,system,1
48,’s,1
49,not,2
50,what,1
51,this,2
52,intended,1
53,do,3
54,rather,1
55,than,3
56,relaxing,1
57,prohibition,2
58,revision,2
59,an,2
60,attempt,1
61,enforce,2
62,without,1
63,undue,1
64,burden,1
65,replacing,1
66,overly,1
67,complex,1
68,inefficient,1
69,compliance,5
70,requirements,6
71,with,5
72,more,3
73,streamlined,1
74,set,2
75,as,8
76,fed,2
77,chairman,1
78,jerome,1
79,powell,1
80,describes,1
81,it,9
82,other,2
83,agencies,1
84,are,9
85,ones,2
86,who,4
87,drafted,1
88,many,1
89,support,2
90,including,1
91,lael,1
92,brainard,1
93,was,2
94,appointed,1
95,board,1
96,governors,1
97,president,1
98,obama,1
99,existing,1
100,enforcement,1
101,approach,1
102,simply,1
103,burdensome,1
104,requires,1
105,show,1
106,each,1
107,trade,2
108,they,4
109,undertake,1
110,n’t,3
111,speculative,1
112,but,4
113,initiated,1
114,serve,1
115,hedge,1
116,or,4
117,make,2
118,market,8
119,in,17
120,particular,2
121,security,2
122,no,2
123,clear,1
124,criterion,1
125,use,1
126,when,1
127,making,6
128,argument,1
129,significant,1
130,risk,7
131,getting,1
132,wrong,1
133,avoid,3
134,aggravating,1
135,problem,3
136,presumes,1
137,held,3
138,days,1
139,book,1
140,having,1
141,defend,1
142,holding,2
143,may,2
144,liquidate,1
145,securities,3
146,purposes,1
147,certain,1
148,bonds,1
149,where,1
150,transactions,2
151,infrequent,1
152,reforms,2
153,rationalize,1
154,major,2
155,ways,1
156,first,1
157,would,10
158,be,7
159,grouped,1
160,into,1
161,tiers,1
162,top,1
163,tier,3
164,currently,1
165,doing,1
166,percent,1
167,subject,1
168,strictest,1
169,second,2
170,face,1
171,lower,1
172,burdens,1
173,third,1
174,very,1
175,small,1
176,books,2
177,enjoy,1
178,presumption,2
179,unless,1
180,came,1
181,light,1
182,involved,1
183,procedures,2
184,shift,1
185,from,3
186,legalistic,1
187,box,1
188,checking,1
189,toward,1
190,meaningful,1
191,economic,1
192,criteria,1
193,kevin,1
194,tran,1
195,supervisory,1
196,analyst,1
197,at,1
198,said,1
199,will,3
200,required,1
201,establish,2
202,program,1
203,commensurate,1
204,size,1
205,scope,1
206,complexity,1
207,business,1
208,programs,1
209,must,1
210,include,1
211,written,1
212,policies,1
213,internal,1
214,management,2
215,review,1
216,framework,1
217,independent,1
218,testing,1
219,audit,1
220,training,1
221,record,1
222,keeping,1
223,also,1
224,have,3
225,approved,1
226,guidelines,1
227,gauge,1
228,whether,1
229,engaging,1
230,example,1
231,if,1
232,bank,3
233,never,1
234,suffered,1
235,large,1
236,gain,2
237,loss,2
238,trades,3
239,engaged,1
240,consequently,1
241,less,1
242,detailed,1
243,monitoring,1
244,individual,1
245,needed,1
246,only,1
247,anyone,1
248,want,1
249,buy,1
250,sell,1
251,debt,6
252,foreign,3
253,exchange,4
254,benefit,1
255,global,3
256,uniquely,1
257,positioned,1
258,markets,7
259,debts,1
260,given,1
261,reach,1
262,knowledge,1
263,clients’,1
264,holdings,1
265,preferences,1
266,which,2
267,allows,1
268,efficient,1
269,matching,1
270,buyers,1
271,sellers,1
272,fall,1
273,inventories,3
274,recent,1
275,years,1
276,contributed,1
277,makes,1
278,harder,1
279,maintain,2
280,price,1
281,stability,1
282,well,1
283,crafted,1
284,enough,2
285,promote,1
286,efficiency,2
287,regulations,2
288,such,2
289,limits,1
290,simple,1
291,leverage,1
292,liquidity,3
293,probably,1
294,binding,1
295,constraints,1
296,banks’,1
297,those,4
298,disincentive,1
299,low,3
300,instruments,1
301,carve,1
302,out,2
303,rules,1
304,encourage,1
305,hold,2
306,improve,2
307,furthermore,1
308,encouraging,1
309,serves,1
310,important,3
311,purpose,1
312,done,1
313,prudently,1
314,appropriate,1
315,capital,1
316,absorb,1
317,losses,1
318,can,1
319,its,2
320,critics,1
321,long,1
322,pointed,1
323,has,1
324,effectively,1
325,eliminated,1
326,involvement,2
327,arbitrage,1
328,used,1
329,predictable,1
330,quantitative,1
331,relationships,2
332,between,1
333,interest,1
334,rates,2
335,longer,1
336,evidence,1
337,insufficient,1
338,keep,1
339,prices,2
340,efficiently,1
341,connected,1
342,another,1
343,reduced,1
344,these,2
345,because,1
346,likely,1
347,source,1
348,disconnected,1
349,complicate,1
350,execution,1
351,monetary,1
352,policy,1
353,firms,1
354,sure,1
355,risks,3
356,alternatives,1
357,prohibiting,1
358,does,1
359,could,1
360,dealt,1
361,capping,1
362,amount,1
363,requiring,1
364,generous,1
365,absorbing,1
366,equity,1
367,buffers,1
368,mitigate,1
369,just,1
370,understand,1
371,value,1
