,term,count
0,how,1
1,many,3
2,people,1
3,from,4
4,trump,12
5,’s,11
6,campaign,4
7,and,23
8,inner,1
9,circle,1
10,have,9
11,to,33
12,confess,1
13,crimes,1
14,or,3
15,be,10
16,convicted,1
17,of,24
18,them,3
19,before,2
20,it,9
21,is,14
22,clear,1
23,everyone,1
24,republicans,14
25,especially,1
26,that,19
27,the,43
28,was,5
29,guided,1
30,by,4
31,criminals,1
32,if,5
33,not,2
34,a,17
35,criminal,1
36,enterprise,1
37,itself,2
38,tuesday,1
39,conviction,1
40,former,2
41,chairman,1
42,paul,1
43,manafort,1
44,guilty,1
45,plea,1
46,president,3
47,lawyer,1
48,michael,1
49,cohen,3
50,provided,1
51,utmost,1
52,amplification,1
53,this,8
54,reality,1
55,but,11
56,implication,1
57,in,12
58,felonious,1
59,conspiracy,1
60,violate,1
61,finance,1
62,laws,1
63,kicks,1
64,national,2
65,crisis,1
66,through,2
67,which,1
68,we,2
69,are,8
70,suffering,1
71,up,8
72,another,2
73,level,1
74,accusation,2
75,cries,1
76,out,4
77,for,14
78,congressional,1
79,inquiry,1
80,sham,1
81,partisan,1
82,joke,1
83,investigation,2
84,republican,3
85,led,2
86,house,2
87,intelligence,1
88,committee,1
89,conducted,1
90,into,2
91,russian,1
92,meddling,1
93,need,1
94,know,2
95,broke,1
96,law,1
97,did,1
98,so,5
99,his,4
100,own,1
101,benefit,1
102,influence,1
103,election,1
104,would,1
105,require,1
106,some,2
107,sense,2
108,courage,2
109,patriotism,1
110,among,2
111,congress,3
112,those,3
113,qualities,1
114,been,1
115,severely,1
116,lacking,1
117,they,19
118,sat,1
119,quiet,1
120,long,2
121,refusing,1
122,stand,5
123,allowed,1
124,narrative,1
125,subsume,1
126,their,7
127,party,4
128,he,2
129,unleashed,1
130,ugliness,1
131,mainstream,3
132,always,2
133,knew,1
134,there,2
135,indeed,1
136,exploited,1
137,thought,1
138,were,1
139,smart,1
140,enough,2
141,strong,1
142,control,2
143,now,6
144,republicanism,2
145,trumpism,1
146,with,1
147,no,2
148,daylight,1
149,between,1
150,traditional,1
151,afraid,1
152,on,5
153,principle,1
154,because,1
155,do,1
156,at,4
157,great,2
158,peril,1
159,being,1
160,drummed,1
161,politics,1
162,voters,1
163,noxious,1
164,base,5
165,ergo,1
166,holds,1
167,each,1
168,fates,1
169,hands,1
170,viewed,1
171,way,2
172,becomes,1
173,enemy,1
174,republic,1
175,its,4
176,enthusiasm,1
177,greatest,1
178,impediment,1
179,genuine,1
180,search,1
181,truth,1
182,an,3
183,honoring,1
184,every,1
185,time,1
186,followers,1
187,turn,1
188,blind,1
189,eye,1
190,corruption,1
191,dishonesty,1
192,hatred,1
193,say,2
194,sent,1
195,washington,1
196,you,10
197,my,3
198,representative,1
199,will,9
200,follow,2
201,lead,1
202,promote,1
203,desires,1
204,effect,1
205,means,1
206,loves,1
207,senators,1
208,congressmen,1
209,women,1
210,obligated,1
211,also,1
212,love,1
213,least,2
214,fake,1
215,these,4
216,politicians,1
217,seem,1
218,making,1
219,different,1
220,calculation,1
221,gone,2
222,soon,1
223,as,3
224,does,1
225,n’t,4
226,literally,1
227,destroy,1
228,country,3
229,able,1
230,wrestle,1
231,back,1
232,post,1
233,restore,1
234,things,1
235,normalcy,1
236,i,2
237,message,1
238,romanticize,1
239,your,1
240,heads,1
241,one,2
242,exists,1
243,exile,1
244,waiting,1
245,day,1
246,make,2
247,valorous,1
248,return,1
249,gobbled,1
250,beastly,1
251,artifact,1
252,age,1
253,adherent,1
254,skirting,1
255,margins,1
256,homeless,1
257,looking,1
258,other,1
259,sides,1
260,burning,1
261,bridges,1
262,who,1
263,full,1
264,well,1
265,aberrant,1
266,dangerous,1
267,very,1
268,real,2
269,choice,1
270,here,1
271,more,1
272,about,1
273,history,4
274,than,1
275,today,2
276,hysteria,1
277,what,3
278,right,3
279,health,1
280,side,1
281,initiate,1
282,hold,2
283,hope,1
284,answer,1
285,yes,1
286,questions,1
287,must,2
288,asked,1
289,can,2
290,record,1
291,answers,1
292,noted,1
293,forever,1
294,had,2
295,chance,2
296,choose,1
297,chose,2
298,cowardice,1
299,prioritize,1
300,interest,2
301,personal,3
302,ca,2
303,pleasant,1
304,fall,1
305,sword,1
306,only,2
307,honorable,1
308,extension,1
309,rest,2
310,us,1
311,entire,1
312,life,4
313,work,1
314,has,1
315,halls,1
316,political,2
317,lives,3
318,indistinguishable,1
319,creatures,1
320,imagine,1
321,apart,1
322,offices,1
323,often,1
324,comes,1
325,moment,4
326,when,1
327,asks,1
328,ultimate,1
329,ask,1
330,submitting,1
331,even,1
332,cost,1
333,judged,1
334,respectable,1
335,moments,1
336,separate,1
337,career,1
338,goals,1
339,ambitions,1
340,high,1
341,requirement,1
342,properly,1
343,serve,1
344,protect,1
345,constitution,1
346,point,1
347,failed,2
348,miserably,1
349,few,1
350,months,1
351,likely,3
352,shown,1
353,door,1
354,midterms,1
355,democrats,1
356,take,1
357,thus,1
358,conduct,1
359,investigations,1
360,window,1
361,voted,1
362,down,1
363,may,1
364,far,1
365,came,1
366,around,1
367,end,1
368,snatch,1
369,bit,1
370,honor,1
371,ashes,1
372,wo,1
373,seize,1
374,new,1
375,york,1
376,times,1
377,opinion,2
378,section,1
379,facebook,1
380,twitter,1
381,nytopinion,1
382,sign,1
383,newsletter,1
