,term,count
0,this,5
1,article,1
2,is,7
3,part,2
4,of,28
5,the,44
6,opinion,1
7,today,3
8,newsletter,3
9,you,2
10,can,4
11,sign,1
12,up,1
13,here,1
14,to,6
15,receive,1
16,each,1
17,weekday,1
18,politics,3
19,soda,8
20,has,3
21,changed,1
22,pretty,1
23,radically,1
24,just,1
25,a,13
26,decade,1
27,ago,1
28,virtually,1
29,no,1
30,countries,1
31,or,3
32,cities,2
33,had,1
34,tax,7
35,on,6
36,sugar,5
37,sweetened,2
38,beverages,2
39,then,1
40,mexico,1
41,enacted,1
42,substantial,1
43,in,16
44,and,26
45,it,5
46,started,1
47,trend,1
48,taxes,15
49,now,2
50,exist,1
51,india,1
52,united,2
53,arab,1
54,emirates,1
55,saudi,1
56,arabia,1
57,will,2
58,go,1
59,into,1
60,effect,1
61,year,3
62,next,1
63,south,1
64,africa,1
65,britain,2
66,ireland,1
67,states,1
68,philadelphia,1
69,oakland,1
70,san,1
71,francisco,1
72,seattle,1
73,are,11
74,among,1
75,that,8
76,have,4
77,such,1
78,argument,1
79,for,5
80,these,4
81,compelling,1
82,single,1
83,largest,1
84,contributor,1
85,obesity,2
86,epidemic,2
87,scientists,1
88,say,1
89,exacts,1
90,big,2
91,toll,1
92,both,2
93,health,8
94,problems,2
95,medical,1
96,costs,1
97,modeled,1
98,tobacco,5
99,which,3
100,been,2
101,hugely,1
102,successful,1
103,reducing,1
104,smoking,1
105,improving,1
106,public,4
107,but,5
108,even,1
109,still,2
110,not,1
111,high,1
112,enough,1
113,as,8
114,economist,1
115,robert,1
116,h,1
117,frank,1
118,explained,1
119,recently,1
120,could,1
121,do,3
122,far,2
123,more,4
124,good,1
125,if,2
126,they,7
127,were,2
128,higher,1
129,widespread,1
130,mike,1
131,bloomberg,3
132,former,3
133,new,4
134,york,1
135,mayor,1
136,larry,1
137,summers,4
138,treasury,1
139,secretary,1
140,announcing,1
141,global,1
142,group,3
143,advocate,1
144,kinds,1
145,i,6
146,think,3
147,them,1
148,also,2
149,cover,1
150,alcohol,4
151,forms,1
152,beyond,1
153,includes,1
154,president,2
155,uruguay,1
156,prime,1
157,minister,1
158,zealand,1
159,well,2
160,leaders,1
161,from,2
162,china,1
163,nigeria,1
164,when,1
165,spoke,1
166,with,5
167,week,1
168,said,2
169,aware,1
170,tricky,1
171,some,2
172,people,2
173,skeptical,1
174,having,1
175,government,2
176,favor,1
177,kind,1
178,behavior,1
179,over,2
180,another,1
181,while,1
182,others,1
183,worry,1
184,predominantlyhurt,1
185,poor,2
186,argues,1
187,duty,1
188,promote,1
189,use,1
190,preventable,1
191,large,1
192,reason,1
193,first,2
194,time,2
195,history,2
196,noncommunicable,1
197,diseases,2
198,kill,1
199,than,1
200,communicable,1
201,’s,3
202,clear,1
203,work,1
204,reduce,1
205,consumption,1
206,means,1
207,n’t,4
208,overburden,1
209,budgets,1
210,families,1
211,about,2
212,close,2
213,free,1
214,lunch,1
215,win,2
216,policy,3
217,economists,1
218,found,1
219,eventually,1
220,make,2
221,recommendations,1
222,what,1
223,right,1
224,levels,1
225,how,4
226,should,2
227,be,2
228,different,2
229,places,1
230,revenue,1
231,pay,1
232,programs,1
233,education,1
234,something,1
235,else,1
236,advocates,1
237,avoid,1
238,setbacks,1
239,like,1
240,recent,1
241,one,1
242,cook,1
243,county,1
244,ill,1
245,scrapped,1
246,partly,1
247,because,1
248,local,1
249,distrust,1
250,money,1
251,would,2
252,used,1
253,guess,1
254,readers,2
255,completely,1
256,comfortable,1
257,taxing,1
258,sweeteners,1
259,overconsumption,1
260,really,1
261,does,3
262,cause,1
263,tremendous,1
264,damage,1
265,we,3
266,enjoyable,1
267,eating,1
268,habits,1
269,less,1
270,generally,1
271,where,1
272,was,1
273,says,1
274,’ve,2
275,recognized,1
276,serious,1
277,problem,1
278,there,1
279,initiatives,1
280,tide,1
281,rolling,1
282,takes,1
283,long,1
284,’re,1
285,interested,1
286,details,1
287,written,2
288,columns,1
289,times,2
290,print,1
291,version,1
292,editorial,3
293,page,2
294,look,1
295,way,1
296,normally,1
297,place,1
298,usual,1
299,essays,1
300,by,1
301,board,2
302,filled,1
303,letters,1
304,supporters,2
305,trump,3
306,sharply,1
307,critical,1
308,presidency,2
309,grounds,1
310,personal,1
311,conduct,1
312,introduction,1
313,reads,1
314,spirit,1
315,open,1
316,debate,1
317,hopes,1
318,helping,1
319,who,2
320,agree,1
321,us,1
322,better,1
323,understand,1
324,views,1
325,those,1
326,wanted,1
327,let,1
328,mr,1
329,their,1
330,best,1
331,case,1
332,him,1
333,his,1
334,approaches,1
335,its,1
