,term,count
0,remember,1
1,the,36
2,manchurian,2
3,candidate,1
4,novel,1
5,made,2
6,into,2
7,a,24
8,classic,1
9,film,1
10,never,2
11,mind,1
12,remake,1
13,involved,1
14,plot,1
15,to,33
16,install,1
17,communist,1
18,agent,1
19,as,3
20,president,5
21,of,21
22,united,1
23,states,1
24,major,2
25,irony,1
26,was,4
27,that,19
28,politician,1
29,in,11
30,question,1
31,modeled,1
32,on,11
33,senator,1
34,joe,1
35,mccarthy,1
36,is,13
37,he,7
38,posed,2
39,superpatriot,1
40,even,1
41,while,2
42,planning,1
43,betray,1
44,america,2
45,it,7
46,all,3
47,feels,1
48,horribly,1
49,relevant,1
50,these,4
51,days,1
52,but,4
53,do,6
54,n’t,5
55,worry,1
56,this,5
57,going,3
58,be,6
59,another,1
60,piece,1
61,trump,9
62,’s,12
63,collusion,1
64,with,4
65,russia,1
66,which,7
67,being,2
68,ably,1
69,covered,1
70,by,3
71,other,7
72,people,1
73,what,4
74,i,2
75,want,1
76,talk,1
77,about,4
78,instead,1
79,are,7
80,actions,3
81,international,5
82,trade,8
83,starting,1
84,have,4
85,remarkably,1
86,similar,1
87,feel,1
88,side,3
89,make,1
90,great,1
91,again,1
92,pursuing,1
93,protectionist,1
94,policies,1
95,supposedly,1
96,name,3
97,national,11
98,security,11
99,will,1
100,alienate,1
101,many,2
102,our,2
103,democratic,2
104,allies,3
105,seems,1
106,weirdly,1
107,determined,1
108,prevent,1
109,action,3
110,against,2
111,genuine,1
112,threats,1
113,foreign,1
114,dictatorships,1
115,case,2
116,china,3
117,some,2
118,background,1
119,governed,1
120,system,5
121,multinational,1
122,agreements,2
123,countries,1
124,not,3
125,supposed,2
126,break,1
127,unilaterally,1
128,when,1
129,created,2
130,under,5
131,us,8
132,leadership,1
133,its,1
134,framers,1
135,realized,1
136,had,1
137,bit,1
138,flexibility,1
139,few,1
140,escape,1
141,valves,1
142,let,2
143,off,1
144,political,1
145,pressure,1
146,so,2
147,nations,1
148,were,1
149,allowed,1
150,impose,2
151,tariffs,4
152,and,14
153,barriers,1
154,certain,1
155,limited,2
156,conditions,2
157,like,1
158,sudden,1
159,import,2
160,surges,1
161,meanwhile,1
162,domestic,2
163,policy,2
164,designed,1
165,consistent,1
166,rules,4
167,white,1
168,house,1
169,can,4
170,initiate,1
171,investigations,3
172,possible,1
173,adverse,1
174,effects,2
175,imports,1
176,if,3
177,chooses,1
178,or,2
179,measures,1
180,basis,1
181,said,1
182,such,1
183,allowable,1
184,big,1
185,exception,1
186,both,2
187,law,2
188,article,1
189,xxi,1
190,section,2
191,respectively,1
192,government,1
193,pretty,1
194,much,2
195,whatever,2
196,wants,1
197,historically,1
198,however,1
199,exemption,1
200,has,3
201,been,2
202,invoked,1
203,very,3
204,rarely,1
205,precisely,1
206,because,2
207,open,1
208,ended,2
209,any,1
210,player,1
211,began,1
212,promiscuously,1
213,using,2
214,dubious,1
215,arguments,2
216,abrogate,1
217,everyone,1
218,else,1
219,would,3
220,follow,1
221,suit,1
222,whole,1
223,trading,1
224,fall,1
225,apart,1
226,why,1
227,there,3
228,only,1
229,handful,1
230,over,3
231,past,1
232,half,1
233,century,1
234,most,1
235,them,1
236,presidential,1
237,determination,2
238,no,1
239,warranted,1
240,different,1
241,already,1
242,imposed,1
243,steel,1
244,aluminum,1
245,now,2
246,threatening,1
247,same,2
248,for,1
249,autos,1
250,idea,1
251,imported,1
252,cars,2
253,pose,1
254,threat,1
255,absurd,1
256,we,5
257,’re,2
258,refight,1
259,world,1
260,war,1
261,converting,1
262,auto,2
263,plants,1
264,production,1
265,sherman,1
266,tanks,1
267,almost,1
268,come,1
269,from,3
270,clearly,1
271,invocation,1
272,pretext,1
273,way,1
274,bypass,1
275,limit,1
276,arbitrary,1
277,executive,1
278,their,1
279,economic,1
280,aside,1
281,proposed,1
282,further,1
283,undermine,1
284,allies’,1
285,rapidly,1
286,eroding,1
287,faith,1
288,trustworthiness,1
289,say,2
290,should,1
291,consideration,1
292,contrary,1
293,clear,1
294,cut,1
295,right,1
296,chinese,1
297,company,3
298,zte,5
299,makes,1
300,cheap,1
301,phones,3
302,electronic,1
303,goods,1
304,products,1
305,include,1
306,high,1
307,technology,1
308,components,2
309,prohibited,1
310,exported,1
311,sanctioned,1
312,regimes,1
313,systematically,1
314,violated,1
315,export,1
316,leading,1
317,commerce,1
318,department,1
319,ban,1
320,sales,2
321,those,1
322,pentagon,1
323,banned,1
324,military,1
325,bases,1
326,warning,1
327,could,1
328,used,1
329,conduct,1
330,espionage,1
331,yet,1
332,pulling,1
333,out,1
334,stops,1
335,an,2
336,effort,1
337,reverse,1
338,defiance,1
339,lawmakers,1
340,parties,1
341,behind,1
342,his,1
343,bizarre,1
344,help,2
345,obvious,1
346,bad,1
347,actor,1
348,personal,1
349,gain,1
350,approved,1
351,huge,1
352,loan,1
353,related,1
354,project,1
355,indonesia,1
356,just,1
357,before,1
358,rushing,1
359,defense,1
360,at,1
361,time,1
362,granted,1
363,valuable,1
364,trademarks,1
365,ivanka,1
366,ridiculous,1
367,suggest,1
368,bribed,1
369,everything,1
370,know,1
371,him,1
372,says,1
373,yes,1
374,who,1
375,bribable,1
376,give,1
377,dictators,1
378,leg,1
379,up,1
380,democracies,1
381,ca,1
382,sort,1
383,thing,1
384,they,1
385,operate,1
386,rule,1
387,course,1
388,might,1
389,explanations,1
390,maybe,1
391,xi,1
392,jinping,1
393,told,1
394,needed,1
395,abase,1
396,himself,1
397,issue,1
398,get,1
399,deal,1
400,call,1
401,win,1
402,somehow,1
403,does,1
404,sound,1
405,better,1
406,true,1
407,explanation,1
408,getting,1
409,obviously,1
410,fake,1
411,hurt,1
412,ignoring,1
413,real,1
414,concerns,1
415,hostile,1
416,dictatorship,1
