,term,count
0,not,4
1,long,2
2,ago,1
3,an,9
4,acquaintance,1
5,mentioned,1
6,that,15
7,her,3
8,dad,1
9,wears,2
10,wife,14
11,beaters,2
12,she,4
13,was,6
14,referring,1
15,to,18
16,the,47
17,sleeveless,5
18,ribbed,1
19,undershirt,4
20,also,2
21,known,1
22,as,11
23,a,33
24,shirt,11
25,i,6
26,myself,1
27,have,2
28,used,2
29,term,5
30,before,2
31,and,16
32,’ve,1
33,worn,2
34,plenty,1
35,but,8
36,this,5
37,time,5
38,it,18
39,stopped,2
40,me,5
41,cold,1
42,given,1
43,torrent,1
44,of,25
45,revelations,1
46,abuse,2
47,against,2
48,women,2
49,in,24
50,metoo,2
51,era,1
52,name,1
53,suddenly,1
54,seemed,1
55,grossly,1
56,inappropriate,1
57,we,10
58,do,3
59,n’t,4
60,call,3
61,our,4
62,pants,1
63,“,2
64,child,2
65,molesters,1
66,or,5
67,hats,1
68,cat,1
69,mutilators,1
70,immediately,1
71,recognize,1
72,such,2
73,descriptions,1
74,violent,3
75,abhorrent,1
76,yet,2
77,somehow,1
78,overlook,2
79,same,1
80,when,4
81,shirts,1
82,how,2
83,did,3
84,graphically,1
85,insinuate,1
86,itself,1
87,into,3
88,american,2
89,slang,2
90,many,1
91,cite,1
92,marlon,1
93,brando,3
94,’s,8
95,portrayal,1
96,stanley,1
97,kowalski,1
98,movie,1
99,streetcar,1
100,named,2
101,desire,1
102,inspiration,2
103,for,3
104,he,3
105,rages,1
106,yells,1
107,rapes,1
108,his,4
109,sister,1
110,law,2
111,hits,1
112,stella,2
113,britain,1
114,belgian,1
115,beer,1
116,artois,1
117,is,9
118,sometimes,2
119,called,2
120,beater,10
121,another,1
122,theory,1
123,popular,1
124,blogosphere,1
125,comes,1
126,from,5
127,case,2
128,detroit,1
129,man,3
130,who,5
131,beat,1
132,death,1
133,photos,1
134,supposedly,1
135,showed,1
136,wearing,1
137,stained,1
138,could,1
139,find,1
140,no,3
141,evidence,1
142,news,1
143,archives,1
144,may,1
145,be,3
146,myth,1
147,any,1
148,what,4
149,these,2
150,origin,1
151,stories,1
152,fail,1
153,explain,1
154,why,2
155,if,1
156,has,1
157,its,1
158,mid20th,2
159,century,2
160,young,3
161,people,5
162,waited,1
163,until,1
164,1990s,1
165,embrace,1
166,connie,1
167,eble,1
168,linguist,1
169,at,5
170,university,2
171,north,1
172,carolina,1
173,studies,2
174,surveys,1
175,students,2
176,periodically,1
177,neologisms,1
178,first,1
179,student,1
180,submitted,1
181,describe,1
182,told,5
183,email,1
184,after,1
185,mentioning,1
186,said,2
187,because,3
188,had,2
189,fallen,1
190,out,1
191,use,2
192,then,1
193,so,3
194,widely,1
195,adopted,1
196,one,1
197,considered,1
198,remarkable,1
199,now,2
200,shortened,1
201,plain,1
202,old,1
203,article,1
204,newspaper,1
205,titled,1
206,oxford,1
207,english,1
208,dictionary,1
209,editor,1
210,quoted,1
211,saying,3
212,entered,1
213,lexicon,1
214,part,2
215,rap,1
216,gay,1
217,gang,1
218,subcultures,2
219,perhaps,1
220,outer,1
221,garment,2
222,attracted,1
223,malignant,1
224,sort,1
225,attention,1
226,some,3
227,dago,2
228,tee,3
229,guinea,1
230,offensive,1
231,epithets,1
232,directed,1
233,italian,3
234,immigrants,2
235,tricarico,1
236,professor,3
237,sociology,1
238,queensborough,1
239,community,2
240,college,2
241,terms,1
242,hark,1
243,back,1
244,consider,3
245,italians,2
246,really,1
247,white,3
248,they,2
249,viewed,1
250,working,3
251,class,3
252,someone,1
253,whole,1
254,bunch,1
255,gave,1
256,racialized,1
257,label,1
258,way,3
259,otherize,1
260,were,1
261,often,1
262,poor,1
263,manual,1
264,labor,1
265,dominique,1
266,padurano,1
267,adjunct,1
268,assistant,2
269,history,1
270,bronx,1
271,speculates,1
272,evolved,1
273,realized,1
274,overt,1
275,racism,2
276,longer,1
277,acceptable,1
278,can,3
279,still,1
280,make,1
281,fun,1
282,without,1
283,names,1
284,like,3
285,‘,1
286,dago’,1
287,americans,1
288,are,3
289,hardly,1
290,only,1
