,term,count
0,cody,1
1,wyo,1
2,during,1
3,trump,3
4,’s,7
5,campaign,1
6,he,3
7,repeatedly,1
8,cast,1
9,himself,2
10,as,9
11,a,19
12,supporter,2
13,of,27
14,lgbt,4
15,rights,2
16,president,4
17,however,1
18,is,6
19,being,2
20,urged,1
21,by,2
22,fringe,1
23,right,2
24,groups,2
25,and,25
26,raging,1
27,extremists,1
28,to,21
29,sign,1
30,religious,8
31,liberty,1
32,executive,8
33,order,8
34,that,15
35,would,14
36,allow,1
37,discrimination,6
38,against,4
39,gays,2
40,women,3
41,minorities,2
42,republican,3
43,another,5
44,i,6
45,’d,1
46,like,1
47,offer,2
48,this,6
49,bit,1
50,advice,2
51,do,7
52,n’t,7
53,it,10
54,wish,1
55,were,2
56,simple,2
57,pointing,1
58,out,3
59,supporting,1
60,anyone,1
61,just,5
62,bad,1
63,idea,2
64,doing,1
65,so,2
66,in,9
67,the,38
68,name,2
69,religion,4
70,hypocritical,1
71,well,2
72,but,4
73,for,6
74,good,1
75,measure,1
76,’ll,1
77,few,1
78,more,3
79,reasons,1
80,prospective,1
81,authorize,1
82,wide,1
83,ranging,1
84,taxpayer,2
85,funded,2
86,members,1
87,minority,2
88,faiths,1
89,across,3
90,federal,1
91,programs,1
92,services,1
93,example,1
94,social,2
95,security,2
96,administration,1
97,employee,1
98,could,3
99,cite,1
100,his,1
101,beliefs,1
102,refuse,2
103,benefits,1
104,surviving,1
105,spouse,1
106,married,1
107,same,2
108,sex,2
109,couple,1
110,itself,1
111,extraordinarily,1
112,unpopular,1
113,according,1
114,an,2
115,august,1
116,poll,1
117,public,1
118,research,1
119,institute,1
120,percent,4
121,americans,6
122,oppose,1
123,these,5
124,exemptions,3
125,only,1
126,back,1
127,them,4
128,survey,2
129,affirms,1
130,what,7
131,polling,1
132,has,3
133,found,1
134,over,1
135,last,3
136,several,2
137,years,2
138,are,5
139,becoming,1
140,tolerant,1
141,inclusive,1
142,with,5
143,support,2
144,equal,1
145,continuing,1
146,grow,1
147,say,2
148,they,1
149,favor,1
150,marriage,1
151,compared,1
152,ago,2
153,mr,1
154,if,2
155,you,18
156,trust,2
157,polls,1
158,then,4
159,people,2
160,when,1
161,white,1
162,house,1
163,draft,1
164,was,2
165,leaked,1
166,weeks,1
167,yes,1
168,know,2
169,painful,1
170,unleashed,1
171,wave,1
172,negative,2
173,news,1
174,coverage,1
175,backlash,1
176,from,4
177,voters,1
178,country,3
179,most,3
180,plain,3
181,dumbfounded,1
182,wondering,1
183,why,1
184,who,2
185,days,1
186,before,1
187,had,1
188,crowned,1
189,steadfast,1
190,community,1
191,even,3
192,consider,4
193,signing,2
194,license,1
195,faith,1
196,leaders,1
197,sent,1
198,letter,1
199,month,1
200,urging,1
201,not,2
202,further,1
203,pursue,1
204,reasoning,1
205,because,2
206,already,1
207,fully,1
208,protected,1
209,under,1
210,law,2
211,amount,1
212,something,1
213,worse,1
214,afraid,1
215,political,3
216,consequences,1
217,care,4
218,other,4
219,think,2
220,will,2
221,at,1
222,least,1
223,rest,1
224,your,5
225,party,4
226,ran,1
227,on,6
228,its,2
229,ticket,1
230,be,3
231,tinderbox,1
232,explode,1
233,faces,1
234,republicans,4
235,everywhere,1
236,reinforcing,1
237,stereotypes,1
238,about,4
239,dislike,1
240,ethnic,1
241,reignites,1
242,feckless,1
243,debate,1
244,time,3
245,again,1
246,forced,1
247,retreat,1
248,we,1
249,’ve,1
250,seen,1
251,north,1
252,carolina,1
253,bathroom,1
254,bill,2
255,arizona,1
256,have,3
257,let,2
258,businesses,1
259,serve,1
260,gay,1
261,customers,1
262,indiana,1
263,similar,1
264,freedom,2
265,vice,1
266,mike,1
267,pence,1
268,might,1
269,telling,1
270,spearheaded,1
271,effort,1
272,governor,1
273,quite,1
274,doozy,1
275,still,1
276,concerned,1
277,dragging,1
278,entire,1
279,into,1
280,swamp,1
281,quicksand,1
282,focus,1
283,art,1
284,deal,1
285,get,2
286,placate,1
287,vocal,1
288,includes,1
289,some,1
290,certified,1
291,hate,1
292,far,1
293,activists,1
294,truly,1
295,step,1
296,many,1
297,side,2
298,or,1
299,words,1
300,gifts,1
301,handing,1
302,democrats,1
303,others,1
304,silver,1
305,platter,1
306,great,1
307,cause,1
308,new,2
309,supporters,1
310,energy,2
311,money,1
312,mother,1
313,milk,1
314,politics,1
315,aside,1
316,cruel,1
317,ugly,1
318,permitting,1
319,fuel,1
320,progressive,1
321,democratic,1
322,base,1
323,which,1
324,devours,1
325,morsels,1
326,archaic,1
327,predisposition,1
328,expertly,1
329,seizes,1
330,big,1
331,bucks,1
332,raises,1
333,likely,1
334,used,1
335,take,1
336,court,1
337,brings,1
338,us,1
339,judiciary,2
340,been,1
341,thorn,1
342,based,1
343,decisions,1
344,around,2
345,buying,1
346,pitch,1
347,anything,1
348,rather,1
349,ruled,1
350,discriminatory,1
351,maybe,1
352,those,1
353,courts,1
354,stick,1
355,craw,1
356,embarrassing,1
357,rebuke,1
358,policies,1
359,stopped,1
360,dead,1
361,tracks,1
362,respectfully,1
363,suggest,1
364,expend,1
365,issues,1
366,solvency,1
367,cost,1
368,health,1
369,humane,1
370,immigration,1
371,reform,1
372,building,1
373,infrastructure,1
374,educating,1
375,kids,1
376,succeed,1
377,leverage,1
378,broad,1
379,praise,1
380,creeps,1
381,closer,1
382,midterm,1
383,elections,1
384,please,1
385,little,1
386,helpful,1
387,offered,1
388,maverick,1
