,term,count
0,if,5
1,your,4
2,puppy,3
3,makes,2
4,a,24
5,mess,1
6,on,11
7,carpet,1
8,and,57
9,you,13
10,shout,1
11,bad,1
12,dog,1
13,there,8
14,is,28
15,good,1
16,chance,1
17,that,30
18,’s,19
19,ears,1
20,will,10
21,droop,1
22,his,11
23,head,1
24,bow,1
25,he,12
26,may,1
27,even,3
28,whimper,1
29,in,13
30,other,4
31,words,4
32,acts,1
33,ashamed,1
34,when,3
35,caught,2
36,misbehaving,1
37,not,7
38,true,2
39,of,32
40,trump,22
41,day,2
42,out,2
43,proves,1
44,to,31
45,us,8
46,has,11
47,no,11
48,shame,5
49,we,11
50,’ve,1
51,never,1
52,had,1
53,president,4
54,with,15
55,it,17
56,become,3
57,huge,1
58,source,1
59,power,4
60,for,12
61,him,3
62,trouble,1
63,what,4
64,more,4
65,powerful,1
66,problematic,1
67,this,5
68,combined,1
69,party,7
70,spine,3
71,major,2
72,network,4
73,integrity,2
74,save,1
75,few,1
76,real,1
77,journalists,1
78,at,4
79,fox,2
80,news,3
81,like,4
82,the,58
83,outstanding,1
84,chris,1
85,wallace,1
86,backed,1
87,by,8
88,have,6
89,big,1
90,problems,1
91,first,1
92,one,3
93,inside,1
94,or,7
95,base,6
96,who,3
97,going,1
98,sustainably,1
99,stop,1
100,from,6
101,being,2
102,himself,1
103,doing,1
104,whatever,1
105,bloody,1
106,pleases,1
107,republican,1
108,completely,1
109,lost,2
110,its,6
111,way,3
112,do,11
113,n’t,6
114,be,6
115,fooled,1
116,last,2
117,second,1
118,tut,1
119,tutting,1
120,gop,7
121,senators,1
122,about,3
123,kowtowing,1
124,vladimir,1
125,putin,4
126,helsinki,1
127,spurning,1
128,our,7
129,intelligence,1
130,agencies,1
131,until,1
132,unless,1
133,led,1
134,congress,2
135,passes,1
136,legislation,1
137,protects,1
138,special,1
139,counsel,1
140,robert,1
141,mueller,1
142,fired,1
143,enacts,1
144,into,2
145,law,1
146,specific,1
147,deeper,1
148,sanctions,1
149,russia,2
150,ever,1
151,again,2
152,trying,1
153,tilt,1
154,elections,2
155,secures,1
156,tax,1
157,returns,1
158,transcript,1
159,hours,1
160,minutes,1
161,private,1
162,conversation,1
163,all,7
164,just,5
165,talk,1
166,cover,1
167,behind,1
168,let,2
169,republicans,1
170,something,1
171,hard,1
172,concrete,1
173,shows,1
174,they,5
175,love,3
176,country,2
177,than,4
178,fear,1
179,i,5
180,believe,4
181,their,1
182,ca,1
183,say,4
184,better,1
185,michael,1
186,gerson,1
187,former,1
188,george,1
189,w,1
190,bush,1
191,speechwriter,1
192,did,3
193,washington,1
194,post,1
195,monday,1
196,much,3
197,playing,1
198,down,2
199,russian,1
200,aggression,2
201,actively,1
202,undermining,1
203,investigation,1
204,political,2
205,tools,1
206,useful,1
207,idiots,1
208,national,1
209,strength,1
210,an,3
211,obstacle,1
212,effective,1
213,protection,1
214,because,1
215,been,2
216,selling,1
217,itself,1
218,years,1
219,whoever,1
220,could,1
221,keep,1
222,now,2
223,actually,2
224,hates,1
225,people,2
226,hate,1
227,liberals,1
228,think,1
229,look,3
230,members,1
231,cares,1
232,culture,3
233,politics,1
234,does,2
235,change,5
236,cycle,1
237,neither,1
238,business,2
239,models,1
240,model,1
241,feed,2
242,off,1
243,war,2
244,allowing,1
245,many,1
246,commentators,1
247,parrots,1
248,bullhorns,1
249,fact,1
250,always,1
251,ways,1
252,excuse,1
253,hugely,1
254,liberating,1
255,can,3
256,deny,1
257,said,1
258,things,1
259,were,2
260,recorded,1
261,trashing,2
262,british,1
263,prime,1
264,minister,1
265,take,2
266,side,2
267,any,2
268,issue,1
269,key,1
270,nato,1
271,allies,3
272,satisfy,1
273,gets,1
274,blowback,1
275,claim,1
276,atlantic,1
277,alliance,2
278,declare,1
279,really,1
280,meant,1
281,ask,2
282,why,3
283,would,5
284,hacking,1
285,instead,2
286,as,5
287,bridge,1
288,near,1
289,kremlin,1
290,’d,4
291,sell,1
292,hey,1
293,give,2
294,break,1
295,supporters,1
296,method,4
297,madness,7
298,admit,1
299,though,1
300,tremendous,1
301,then,5
302,sheer,4
303,ideas,1
304,holds,1
305,are,2
306,ignorant,1
307,gut,1
308,impulses,1
309,bear,1
310,relation,1
311,science,1
312,math,1
313,history,1
314,instance,1
315,right,1
316,need,3
317,confront,2
318,china,6
319,trade,12
320,restrictions,1
321,forced,1
322,technology,1
323,transfers,1
324,nonreciprocal,2
325,arrangements,1
326,but,3
327,methods,1
328,how,1
329,try,2
330,influence,1
331,thinking,1
332,strategically,1
333,starters,1
334,sign,3
335,trans,1
336,pacific,3
337,partnership,1
338,creating,2
339,free,3
340,around,1
341,american,1
342,values,1
343,standards,1
344,interests,2
345,economies,1
346,agreement,1
347,covering,1
348,percent,1
349,global,2
350,gdp,1
351,forgo,1
352,ridiculous,1
353,steel,1
354,aluminum,1
355,tariffs,1
356,european,2
357,union,2
358,them,1
359,up,5
360,join,1
361,efforts,2
362,curb,2
363,abuses,1
364,which,2
365,eu,5
366,suffers,1
367,go,1
368,chinese,2
369,secret,1
370,negotiations,1
371,lose,1
372,face,1
373,present,1
374,publicly,1
375,win,2
376,so,2
377,know,1
378,coming,1
379,euro,1
380,coalition,1
381,trading,2
382,partners,1
383,focused,1
384,eliminating,1
385,cheating,1
386,wto,1
387,rules,1
388,shenanigans,1
389,once,1
390,get,4
391,attention,1
392,foolish,1
