,term,count
0,on,9
1,april,1
2,a,32
3,convoy,1
4,of,42
5,canadian,1
6,officials,1
7,intercepted,2
8,joshua,1
9,adams,8
10,old,1
11,counselor,1
12,for,12
13,homeless,1
14,gay,1
15,teenagers,1
16,in,35
17,toronto,1
18,remote,1
19,road,2
20,central,3
21,afghanistan,13
22,they,9
23,tracked,1
24,him,12
25,down,1
26,by,9
27,following,1
28,his,11
29,instagram,1
30,account,1
31,where,2
32,he,9
33,had,7
34,been,5
35,posting,1
36,images,1
37,himself,2
38,drinking,1
39,tea,2
40,with,10
41,the,69
42,taliban,16
43,helmand,4
44,mr,10
45,n’t,1
46,traveled,1
47,miles,3
48,to,28
49,join,1
50,or,3
51,volunteer,1
52,battle,1
53,against,1
54,islamic,1
55,state,1
56,gone,1
57,explore,2
58,history,3
59,from,5
60,empty,1
61,niches,1
62,bamiyan,1
63,buddhas,1
64,great,2
65,mosque,2
66,herat,3
67,famed,1
68,its,4
69,exquisite,2
70,tile,2
71,mosaics,1
72,monuments,1
73,attesting,1
74,country,4
75,’s,5
76,place,3
77,silk,1
78,tourist,1
79,arrivals,1
80,have,1
81,steady,1
82,decline,1
83,ever,1
84,since,2
85,bulk,1
86,nato,1
87,forces,1
88,pulled,1
89,out,2
90,muqim,1
91,jamshady,1
92,who,6
93,runs,1
94,afghan,6
95,logistics,1
96,and,29
97,tours,2
98,travel,2
99,company,2
100,kabul,5
101,told,5
102,me,5
103,that,7
104,more,2
105,than,2
106,tourists,3
107,used,1
108,services,1
109,number,3
110,dropped,1
111,mere,1
112,wild,1
113,frontiers,1
114,british,1
115,adventure,1
116,canceled,1
117,explorer,1
118,because,5
119,weak,1
120,security,1
121,yet,1
122,amid,1
123,increased,1
124,violence,2
125,retains,1
126,firm,1
127,asian,1
128,tourism,1
129,circuit,1
130,largely,2
131,unnoticed,1
132,culture,1
133,western,1
134,men,1
135,women,2
136,visiting,1
137,staying,2
138,hosts,6
139,at,4
140,no,1
141,charge,1
142,using,1
143,social,2
144,networking,1
145,app,3
146,called,1
147,couchsurfing,7
148,has,4
149,come,1
150,into,3
151,being,2
152,last,4
153,summer,1
154,khiva,1
155,uzbekistan,1
156,i,7
157,came,2
158,across,1
159,small,2
160,group,1
161,europeans,1
162,sitting,1
163,shadow,1
164,islam,1
165,hoja,1
166,minaret,3
167,hoping,1
168,make,2
169,it,4
170,danish,2
171,dumpster,2
172,diver,2
173,an,2
174,amateur,1
175,german,2
176,filmmaker,2
177,secured,1
178,their,6
179,visas,1
180,crossed,1
181,border,3
182,bridge,1
183,over,3
184,amu,1
185,darya,1
186,river,2
187,so,1
188,much,1
189,heritage,2
190,dane,1
191,hospitality,2
192,is,1
193,better,1
194,anywhere,1
195,world,2
196,were,7
197,part,1
198,wave,1
199,travelers,2
200,rely,1
201,similar,1
202,media,1
203,sites,1
204,see,1
205,alone,1
206,about,3
207,december,1
208,estimated,1
209,percent,1
210,visitors,1
211,written,1
212,references,1
213,site,1
214,backpacking,1
215,odyssey,1
216,took,2
217,through,3
218,parts,1
219,few,3
220,foreigners,3
221,ventured,1
222,years,1
223,spent,1
224,time,1
225,exploring,1
226,neglected,1
227,ruins,1
228,11th,1
229,century,2
230,fortress,1
231,bost,1
232,lashkar,1
233,gah,2
234,high,2
235,murals,1
236,pastel,1
237,palm,1
238,trees,1
239,kitschy,1
240,crescent,1
241,moons,1
242,eid,1
243,kandahar,2
244,was,9
245,persuaded,1
246,leave,1
247,jam,1
248,fabled,1
249,12th,1
250,structure,1
251,brickwork,1
252,blue,1
253,top,1
254,soaring,1
255,feet,1
256,banks,1
257,hari,1
258,circled,1
259,mountains,1
260,ghor,1
261,province,2
262,experts,1
263,consider,1
264,be,4
265,standing,1
266,remains,2
267,firozkoh,1
268,lost,1
269,capital,1
270,ghurid,1
271,dynasty,1
272,significant,1
273,afghans,1
274,hosting,1
275,happen,1
276,members,1
277,host,3
278,revealed,1
279,former,1
280,insurgent,1
281,while,2
282,showing,1
283,around,1
284,opium,2
285,fields,1
286,evening,1
287,fighters,4
288,nearby,1
289,orchard,1
290,my,1
291,uncle,1
292,started,1
293,laughing,1
294,thought,1
295,joke,1
296,then,1
297,serious,1
298,recalled,1
299,conversed,1
300,pidgin,1
301,english,1
302,several,2
303,hours,1
304,as,2
305,plate,2
306,after,5
307,food,1
308,forced,1
309,upon,1
310,really,1
311,relaxed,1
312,setting,1
313,said,2
314,we,3
315,mainly,1
316,just,1
317,talked,1
318,smoked,1
319,ate,1
320,fruit,1
321,ended,1
322,up,2
323,them,3
324,nights,2
325,free,1
326,before,2
327,heading,1
328,back,1
329,bus,2
330,these,5
331,encounters,2
332,vague,1
333,rarely,1
334,official,1
335,records,1
336,spoke,1
337,people,2
338,met,2
339,able,1
340,confirm,1
341,cases,2
342,exact,1
343,figure,1
344,seems,1
345,higher,1
346,some,2
347,hosted,1
348,westerners,2
349,if,1
350,any,1
351,intend,1
352,meet,2
353,nenad,1
354,stojanovic,2
355,hitchhiker,1
356,serbia,1
357,alarmed,1
358,discover,1
359,insurgents,1
360,regular,1
361,randomly,1
362,only,2
363,found,2
364,spending,1
365,night,1
366,despite,1
367,initial,1
368,fears,1
369,surprisingly,1
370,friendly,1
371,hospitable,1
372,gifted,1
373,traditional,1
374,clothes,1
375,helped,1
376,hide,1
377,backpack,1
378,sack,1
379,advised,1
380,take,1
381,particular,1
382,avoid,1
383,stopped,1
384,police,1
385,other,1
386,way,1
387,tajikistan,1
388,policemen,1
389,check,1
390,post,1
391,kunduz,1
392,mistook,1
393,fighter,1
394,detained,1
395,ascertaining,1
396,identity,1
397,released,1
398,next,1
399,morning,1
400,made,1
401,confusion,1
402,gifting,1
403,sherwani,1
404,robe,1
405,sweets,1
406,most,1
407,are,1
408,low,1
409,ranking,1
410,bored,1
411,unending,1
412,war,1
413,curious,1
414,beyond,1
415,apps,1
416,give,1
417,chance,1
418,peaceful,1
419,engage,1
420,worldviews,1
421,try,1
422,persuade,1
423,right,1
424,rule,1
425,community,1
426,also,1
427,exists,1
428,partly,1
429,older,1
430,traditions,1
431,such,2
432,pashtunwali,2
433,pashtun,1
434,tribal,1
435,code,1
436,ethics,1
437,honor,1
438,core,1
439,principles,1
440,dictates,1
441,one,1
442,should,1
443,always,1
444,protect,1
445,those,1
446,seeking,1
447,sanctuary,1
448,even,1
449,enemies,1
450,this,1
451,tradition,1
452,famously,1
453,saved,1
454,life,1
455,hospital,1
456,corpsman,1
457,2nd,1
458,class,1
459,marcus,2
460,luttrell,3
461,sole,1
462,survivor,2
463,united,2
464,states,1
465,navy,1
466,seal,1
467,team,1
468,ambushed,1
469,having,1
470,wounded,1
471,left,1
472,dead,1
473,rugged,1
474,slopes,1
475,korengal,1
476,valley,1
477,aided,1
478,pashtuns,1
479,village,1
480,sabray,1
481,looked,2
482,protected,1
483,until,1
484,american,1
485,troops,1
486,rescue,2
487,did,1
488,not,1
489,money,1
490,privileges,1
491,mohammad,1
492,gulab,1
493,villager,1
494,interview,1
495,daily,1
496,beast,1
497,rescuing,1
498,keeping,1
499,safe,1
