,term,count
0,it,12
1,hit,1
2,me,2
3,this,6
4,week,4
5,around,1
6,the,32
7,time,1
8,when,6
9,sarah,1
10,huckabee,1
11,sanders,3
12,was,11
13,blithely,1
14,seconding,1
15,chief,1
16,of,30
17,staff,1
18,john,1
19,kelly,4
20,’s,31
21,civil,2
22,war,2
23,revisionism,1
24,that,31
25,i,11
26,missed,3
27,sean,1
28,spicer,3
29,panic,2
30,in,13
31,his,12
32,eyes,1
33,which,5
34,signaled,1
35,a,35
36,scintilla,1
37,awareness,1
38,he,10
39,peddling,1
40,hooey,1
41,squeak,2
42,voice,1
43,suggested,1
44,perhaps,1
45,tiniest,1
46,smidgen,1
47,shame,1
48,never,2
49,seemed,1
50,to,32
51,entirely,1
52,at,5
53,home,2
54,domicile,1
55,deception,1
56,she,34
57,dwells,1
58,without,1
59,evident,1
60,compunction,1
61,gaudier,1
62,fairyland,1
63,grander,1
64,fictions,1
65,there,3
66,no,4
67,just,3
68,repulsed,1
69,expression,1
70,as,14
71,if,3
72,foul,1
73,odor,1
74,had,4
75,wafted,1
76,and,26
77,knew,2
78,culprit,1
79,cnn,2
80,true,1
81,has,4
82,n’t,5
83,told,1
84,lie,1
85,tidy,1
86,ludicrousness,1
87,about,3
88,donald,1
89,trump,13
90,inauguration,1
91,crowds,1
92,but,8
93,her,19
94,briefings,1
95,are,3
96,breathtaking,1
97,certainly,1
98,were,4
99,for,3
100,some,1
101,minutes,1
102,every,2
103,afternoon,1
104,down,1
105,is,15
106,up,3
107,paralysis,1
108,progress,1
109,enmity,1
110,harmony,1
111,stupid,1
112,smart,2
113,villain,1
114,victim,1
115,disgrace,1
116,honor,1
117,plutocracy,1
118,populism,1
119,hillary,1
120,clinton,2
121,colluded,1
122,with,13
123,russia,2
124,anyone,2
125,would,4
126,summon,1
127,nerve,1
128,investigate,1
129,because,4
130,you,3
131,know,2
132,ever,1
133,happens,2
134,watch,1
135,listen,2
136,sheer,1
137,awe,1
138,despair,1
139,too,1
140,does,5
141,draw,1
142,nearly,1
143,censure,1
144,or,2
145,ridicule,1
146,did,2
147,reason,1
148,us,4
149,more,3
150,precisely,1
151,what,4
152,presidency,1
153,have,3
154,done,1
155,little,1
156,than,4
157,months,1
158,we,3
159,’ve,1
160,surrendered,1
161,any,1
162,expectation,1
163,honesty,1
164,’re,2
165,inured,1
166,sure,1
167,administration,3
168,indulges,1
169,self,1
170,serving,2
171,narratives,1
172,laughable,1
173,spin,1
174,takes,1
175,both,1
176,perverse,1
177,summits,1
178,its,1
179,mountaineer,1
180,extraordinaire,1
181,perfected,1
182,president,2
183,am,1
184,manner,1
185,public,1
186,debate,1
187,insisted,1
188,not,7
189,only,1
190,cahoots,1
191,russians,1
192,also,3
193,journalists,1
194,guilty,1
195,making,2
196,needless,1
197,story,1
198,out,4
199,went,1
200,so,6
201,far,1
202,take,1
203,profound,1
204,personal,1
205,offense,1
206,could,1
207,read,1
208,remarks,2
209,bizarrely,1
210,pinned,1
211,conflict,1
212,on,7
213,generic,1
214,failure,1
215,compromise,2
216,minimization,1
217,slavery,1
218,pristine,1
219,critics,1
220,pigs,1
221,general,1
222,simply,1
223,point,3
224,history,2
225,perfect,2
226,mean,1
227,our,1
228,said,6
229,tuesday,1
230,an,8
231,impossibly,1
232,straight,1
233,face,2
234,utterly,1
235,ignoring,1
236,comment,1
237,gauzy,1
238,eulogy,1
239,robert,1
240,e,1
241,lee,1
242,added,2
243,journalists’,1
244,refusal,1
245,brush,1
246,off,1
247,those,1
248,tangents,1
249,truly,1
250,outrageous,1
251,absurd,1
252,development,1
253,thus,1
254,aced,1
255,favorite,1
256,trick,1
257,moral,1
258,inversion,1
