,term,count
0,on,9
1,wednesday,1
2,after,2
3,listening,1
4,to,32
5,the,35
6,heart,1
7,rending,1
8,stories,1
9,of,22
10,those,3
11,who,3
12,lost,1
13,children,1
14,and,22
15,friends,1
16,in,16
17,parkland,1
18,school,1
19,shooting,2
20,while,1
21,holding,1
22,a,25
23,cue,1
24,card,1
25,with,5
26,empathetic,1
27,sounding,1
28,phrases,1
29,trump,4
30,proposed,1
31,his,1
32,answer,2
33,arming,2
34,schoolteachers,1
35,it,10
36,says,1
37,something,1
38,about,3
39,state,1
40,our,6
41,national,1
42,discourse,1
43,that,15
44,this,5
45,was,2
46,n’t,5
47,even,3
48,among,2
49,vilest,1
50,stupidest,1
51,reactions,1
52,atrocity,1
53,no,4
54,honors,1
55,go,1
56,assertions,1
57,by,3
58,many,3
59,conservative,1
60,figures,1
61,bereaved,1
62,students,1
63,were,2
64,being,1
65,manipulated,1
66,sinister,1
67,forces,1
68,or,2
69,they,6
70,paid,1
71,actors,1
72,still,1
73,’s,12
74,horrible,1
75,idea,1
76,taken,2
77,straight,1
78,from,6
79,nra,1
80,playbook,1
81,deeply,1
82,revealing,1
83,revelation,1
84,goes,2
85,beyond,1
86,issues,1
87,gun,8
88,control,1
89,what,5
90,going,1
91,america,3
92,right,3
93,now,2
94,is,8
95,just,4
96,culture,1
97,war,2
98,part,3
99,much,3
100,today,1
101,very,3
102,concept,1
103,community,2
104,society,4
105,uses,1
106,institution,1
107,we,8
108,call,1
109,government,2
110,offer,1
111,certain,1
112,basic,2
113,protections,1
114,all,2
115,its,1
116,members,1
117,before,2
118,i,3
119,get,2
120,there,5
121,let,1
122,me,1
123,remind,1
124,you,2
125,obvious,1
126,know,2
127,well,2
128,how,4
129,limit,2
130,violence,2
131,civilians,1
132,other,4
133,advanced,3
134,nation,1
135,experiences,1
136,frequent,1
137,massacres,3
138,way,1
139,do,1
140,why,2
141,because,4
142,impose,2
143,background,1
144,checks,1
145,for,5
146,prospective,1
147,owners,1
148,prevalence,1
149,guns,5
150,general,1
151,ban,1
152,assault,2
153,weapons,3
154,allow,1
155,killer,2
156,shoot,1
157,dozens,1
158,people,1
159,he,2
160,always,1
161,can,3
162,be,4
163,down,1
164,yes,1
165,these,1
166,regulations,1
167,work,1
168,take,1
169,case,2
170,australia,1
171,which,5
172,used,5
173,experience,1
174,occasional,1
175,american,1
176,style,1
177,particularly,1
178,horrific,1
179,example,1
180,banned,1
181,bought,1
182,such,3
183,back,1
184,already,1
185,had,1
186,them,4
187,have,6
188,been,1
189,since,1
190,meanwhile,1
191,anyone,2
192,imagines,1
193,amateurs,1
194,packing,1
195,heat,1
196,counted,1
197,save,1
198,everyone,1
