,term,count
0,chicago,18
1,gregory,1
2,jones,13
3,the,74
4,principal,8
5,of,32
6,kenwood,10
7,high,9
8,school,26
9,has,17
10,learned,2
11,that,17
12,when,4
13,spring,1
14,finally,1
15,arrives,2
16,in,42
17,trouble,2
18,often,1
19,with,11
20,it,17
21,he,17
22,saw,1
23,happen,1
24,again,1
25,on,18
26,a,58
27,warm,1
28,afternoon,1
29,last,6
30,may,2
31,students,14
32,were,4
33,lingering,1
34,outside,3
35,city,9
36,’s,26
37,south,1
38,side,1
39,and,52
40,fight,1
41,broke,1
42,out,6
43,trim,1
44,old,1
45,calming,1
46,presence,1
47,went,1
48,to,52
49,investigate,1
50,passed,2
51,junior,3
52,named,1
53,maya,9
54,space,2
55,asked,1
56,her,15
57,she,18
58,said,9
59,had,3
60,n’t,6
61,been,4
62,there,4
63,sensed,1
64,was,12
65,lying,1
66,cellphone,1
67,video,1
68,would,3
69,confirm,1
70,scrum,1
71,started,1
72,as,12
73,solid,1
74,student,2
75,but,7
76,by,2
77,year,8
78,getting,2
79,backpack,1
80,disorganized,1
81,mess,1
82,papers,1
83,discipline,1
84,record,1
85,growing,1
86,so,5
87,august,2
88,before,3
89,senior,1
90,called,2
91,mother,1
92,an,9
93,assembly,1
94,line,1
95,worker,1
96,at,9
97,ford,1
98,motors,1
99,into,1
100,his,4
101,un,1
102,air,1
103,conditioned,1
104,office,4
105,assistant,2
106,laid,1
107,every,3
108,report,1
109,file,1
110,path,2
111,they,8
112,not,5
113,graduate,4
114,leaders,2
115,able,1
116,focus,4
117,because,3
118,lot,2
119,fewer,1
120,troubled,1
121,than,7
122,used,2
123,graduation,4
124,rate,6
125,reached,1
126,percent,7
127,up,6
128,from,7
129,arrived,2
130,set,2
131,make,4
132,great,3
133,despite,1
134,all,6
135,challenges,1
136,its,2
137,face,1
138,virtually,1
139,public,2
140,country,5
141,someone,2
142,charge,1
143,who,7
144,yet,2
145,principals,16
146,have,8
147,strangely,1
148,low,1
149,profile,1
150,passionate,1
151,debates,1
152,about,12
153,education,8
154,instead,2
155,falls,1
156,just,1
157,everything,1
158,else,1
159,curriculum,2
160,common,1
161,core,1
162,standardized,2
163,tests,2
164,types,1
165,traditional,2
166,charter,1
167,private,1
168,teachers,12
169,how,3
170,mold,1
171,keep,2
172,good,6
173,ones,2
174,get,7
175,rid,1
176,bad,2
177,you,4
178,hear,2
179,far,2
180,more,8
181,talk,3
182,holding,1
183,accountable,3
184,can,5
185,real,2
186,difference,2
187,overlooking,1
188,them,2
189,is,16
190,mistake,1
191,fortunately,1
192,’re,2
193,starting,1
194,attention,2
195,federal,1
196,law,1
197,replace,1
198,no,6
199,child,1
200,left,2
201,behind,1
202,puts,1
203,new,6
204,emphasis,2
205,development,1
206,some,1
207,innovative,1
208,cities,1
209,states,1
210,including,3
211,denver,2
212,orleans,1
213,massachusetts,1
214,better,3
215,place,3
216,see,1
217,i,12
218,realize,1
219,sound,1
220,surprising,1
221,given,1
222,alarming,1
223,recent,1
224,crime,2
225,surge,1
226,climbed,1
227,faster,1
228,national,3
229,teenagers,1
230,now,3
231,enroll,1
232,college,7
233,only,3
234,slightly,1
235,below,1
236,rest,1
237,younger,1
238,children,2
239,made,7
240,big,2
241,gains,1
242,reading,3
243,math,4
244,larger,1
245,other,5
246,major,1
247,except,1
248,washington,1
249,which,2
250,known,2
251,success,1
252,story,2
253,news,1
254,limited,1
255,r,1
256,either,1
257,are,7
258,also,11
259,spending,1
260,time,4
261,studying,2
262,art,1
263,music,1
264,theater,1
265,progress,4
266,multiple,1
267,causes,1
268,longer,2
269,day,4
270,choices,1
271,for,8
272,families,1
273,first,3
274,thing,1
275,many,4
276,people,5
277,here,1
278,debate,2
279,screwed,1
280,rahm,1
281,emanuel,5
282,mayor,2
283,told,2
284,me,2
285,create,4
286,environment,1
287,culture,1
288,accountability,1
289,sense,1
290,community,1
291,none,1
292,us,1
293,nationally,1
294,ever,1
295,added,3
296,we,3
297,ask,1
298,too,2
299,much,2
300,parents,3
301,fill,1
302,annual,1
303,survey,1
304,evaluating,1
305,their,9
306,local,3
307,board,1
308,helps,1
309,oversee,1
310,each,1
311,judged,1
312,based,2
313,subjects,1
314,those,3
315,struggle,2
316,be,5
317,replaced,1
318,excel,1
319,opportunities,1
320,or,1
321,stay,1
322,our,1
323,most,4
324,this,3
325,system,2
326,janice,1
327,jackson,2
328,chief,2
329,officer,2
330,previously,1
331,schools,2
332,smile,1
333,stressful,1
334,own,3
335,political,1
336,animal,1
337,wonk,1
