,term,count
0,washington,1
1,the,51
2,idea,3
3,of,23
4,mark,1
5,zuckerberg,7
6,running,1
7,for,14
8,president,2
9,was,7
10,always,1
11,sort,1
12,scary,3
13,but,4
14,now,1
15,it,10
16,’s,21
17,really,1
18,given,1
19,what,2
20,we,2
21,’ve,1
22,discovered,1
23,about,4
24,power,1
25,his,7
26,little,1
27,invention,1
28,to,26
29,warp,1
30,democracy,1
31,all,3
32,these,1
33,years,2
34,old,1
35,founder,1
36,facebook,11
37,has,7
38,been,4
39,that,22
40,social,3
41,media,2
42,and,27
43,ai,6
44,could,3
45,be,9
46,used,3
47,global,1
48,domination,1
49,or,4
50,even,1
51,they,2
52,should,3
53,regulated,1
54,days,2
55,after,1
56,trump,2
57,pulled,1
58,out,5
59,disorienting,1
60,win,1
61,told,6
62,a,22
63,tech,2
64,conference,1
65,contention,1
66,fake,2
67,news,4
68,had,8
69,influenced,1
70,election,3
71,pretty,2
72,crazy,1
73,showing,1
74,profound,1
75,lack,1
76,empathy,1
77,toward,1
78,voters,1
79,while,1
80,company,3
81,piling,1
82,up,3
83,rubles,1
84,turning,1
85,blind,1
86,eye,1
87,as,11
88,kremlin,1
89,cyber,1
90,hit,1
91,men,1
92,weaponized,1
93,anti,2
94,hillary,3
95,bots,1
96,on,11
97,sway,1
98,us,4
99,russian,6
100,agents,2
101,also,3
102,twitter,5
103,trolls,1
104,less,1
105,successfully,1
106,try,1
107,upend,1
108,french,1
109,finally,1
110,thursday,2
111,speaking,1
112,live,1
113,said,2
114,he,11
115,would,3
116,give,1
117,congress,1
118,more,2
119,than,3
120,ads,1
121,linked,1
122,russia,2
123,facebooker,1
124,posted,1
125,why,2
126,did,1
127,take,1
128,months,1
129,get,2
130,here,1
131,is,7
132,right,2
133,this,7
134,lot,2
135,answer,1
136,in,24
137,allowing,1
138,baby,1
139,photo,1
140,sharing,1
141,site,1
142,turned,1
143,into,2
144,with,3
145,times,2
146,scott,1
147,shane,1
148,called,3
149,engines,1
150,deception,1
151,propaganda,1
152,robert,2
153,mueller,2
154,team,1
155,well,1
156,house,1
157,senate,2
158,investigators,1
159,are,4
160,hotly,1
161,pursuing,1
162,trail,1
163,friday,1
164,department,1
165,homeland,1
166,security,1
167,states,2
168,including,1
169,wisconsin,2
170,ohio,1
171,tried,1
172,hack,1
173,their,2
174,elections,3
175,systems,1
176,during,2
177,campaign,3
178,vanity,3
179,fair,3
180,pointed,1
181,focus,1
182,spell,1
183,trouble,1
184,jared,1
185,kushner,1
186,who,4
187,once,1
188,bragged,1
189,silicon,2
190,valley,2
191,friends,1
192,tutorial,1
193,microtargeting,1
194,brought,1
195,cambridge,1
196,analytica,1
197,mercer,1
198,big,1
199,investor,1
200,help,2
201,build,1
202,operation,1
203,father,1
204,law,1
205,some,2
206,lawmakers,1
207,suspect,2
208,russians,1
209,figuring,1
210,which,2
211,women,1
212,blacks,1
213,target,1
214,precincts,1
215,michigan,1
216,senator,1
217,martin,1
218,heinrich,2
219,new,2
220,mexico,1
221,democrat,1
222,intelligence,2
223,committee,1
224,looking,1
225,intervention,1
226,mind,2
227,paul,1
228,manafort,1
229,made,1
230,an,3
231,awful,1
232,money,1
233,coming,1
234,game,2
235,plan,1
236,how,4
237,interests,1
238,pushed,1
239,western,2
240,countries,1
241,propublica,1
242,broke,1
243,until,1
244,asked,2
245,recently,1
246,enabled,1
247,advertisers,1
248,direct,1
249,pitches,1
250,feeds,1
251,almost,1
252,people,2
253,expressed,1
254,interest,1
255,topics,1
256,jew,1
257,hater’,1
258,burn,1
259,jews’,1
260,history,1
261,jews,1
262,ruin,1
263,world”’,1
