,term,count
0,now,4
1,that,11
2,feminism,9
3,is,18
4,fashionable,1
5,it,12
6,common,1
7,to,27
8,ask,5
9,female,5
10,celebrities,6
11,on,3
12,the,35
13,red,1
14,carpet,1
15,or,5
16,elsewhere,1
17,whether,2
18,they,4
19,would,1
20,describe,1
21,themselves,2
22,as,6
23,feminist,19
24,jennifer,1
25,lawrence,1
26,a,33
27,yes,5
28,meryl,1
29,streep,1
30,she,6
31,prefers,1
32,word,4
33,humanist,1
34,but,6
35,i,7
36,think,3
37,still,1
38,counts,1
39,so,4
40,lana,1
41,rey,1
42,no,4
43,beyoncé,2
44,after,1
45,world,3
46,of,23
47,celebrity,4
48,journalism,1
49,concludes,1
50,this,5
51,very,1
52,important,1
53,investigative,1
54,work,5
55,lite,1
56,online,1
57,maintains,1
58,clickbaity,1
59,lists,1
60,who,9
61,stood,1
62,up,3
63,for,9
64,and,15
65,are,13
66,wrong,1
67,about,2
68,have,1
69,cellulite,1
70,oh,4
71,guess,1
72,last,2
73,one,1
74,n’t,4
75,relevant,1
76,although,1
77,contains,1
78,lot,1
79,same,2
80,names,1
81,used,1
82,be,5
83,ran,1
84,from,2
85,could,2
86,box,1
87,office,1
88,poison,1
89,like,4
90,milder,1
91,version,1
92,what,3
93,happen,1
94,if,4
95,leading,1
96,man,2
97,came,1
98,out,2
99,gay,1
100,suddenly,1
101,audiences,1
102,had,1
103,trouble,1
104,imagining,1
105,star,3
106,green,1
107,skinned,1
108,superhero,1
109,can,1
110,travel,1
111,through,1
112,core,1
113,earth,1
114,were,2
115,he,1
116,’s,8
117,making,4
118,with,8
119,chick,1
120,chemistry,1
121,even,2
122,believable,1
123,old,1
124,archetype,1
125,rejection,1
126,all,2
127,hair,1
128,products,2
129,swollen,1
130,bellies,1
131,bosoms,1
132,venus,1
133,de,1
134,willendorf,1
135,my,2
136,god,1
137,do,9
138,wear,1
139,high,1
140,heels,1
141,was,3
142,at,2
143,odds,1
144,gazelle,1
145,stature,1
146,we,2
147,prefer,1
148,has,6
149,changed,1
150,there,1
151,been,3
152,an,5
153,aggressive,1
154,marketing,1
155,campaign,1
156,within,1
157,community,1
158,make,2
159,less,1
160,scary,1
161,more,4
162,sexy,1
163,result,1
164,women,5
165,likely,1
166,call,1
167,also,2
168,lost,1
169,most,2
170,its,1
171,meaning,1
172,performs,1
173,in,3
174,front,1
175,sign,1
176,brazen,1
177,capitalist,1
178,gives,1
179,private,2
180,concerts,1
181,executives,1
182,corporations,1
183,uber,1
184,company,2
185,long,1
186,history,2
187,labor,2
188,sexual,1
189,harassment,1
190,violations,1
191,accused,1
192,borrowing,1
193,some,3
194,artists,1
195,including,1
196,choreographer,1
197,anne,1
198,teresa,1
199,keersmaeker,1
200,being,1
201,slow,1
202,attribute,1
203,their,3
204,does,2
205,mean,2
206,calls,1
207,herself,2
208,just,4
209,believes,1
210,her,2
211,ability,1
212,money,2
213,why,2
214,look,1
215,famous,1
216,tell,1
217,us,2
218,how,5
219,feel,1
220,part,2
221,self,1
222,empowerment,1
223,fantasy,1
224,takes,1
225,our,2
226,oppression,1
227,desire,1
228,liberation,1
229,uses,1
230,sell,1
231,you,14
232,will,1
233,set,2
234,free,1
235,pop,2
236,album,1
237,waterproof,1
238,eyeliner,1
239,sweatshirt,1
240,printed,1
241,slogan,1
242,celebrities’,1
243,claims,1
244,backed,1
245,tries,1
246,change,1
247,boys,1
248,club,1
249,culture,1
250,entertainment,1
251,nicole,1
252,kidman,1
253,production,1
254,hires,1
255,writers,1
256,producers,1
257,actively,1
258,works,1
259,expand,1
260,actresses’,1
261,roles,1
262,beyond,2
263,girlfriend,1
264,wife,1
265,victim,1
266,something,1
267,say,2
268,interview,1
269,’m,2
270,me,1
271,define,1
272,next,1
273,time,2
274,actress,1
275,trying,3
276,promote,3
277,film,1
278,record,1
279,real,1
280,housewife,1
281,cross,1
282,bizarre,1
283,venture,1
284,rather,1
285,than,1
286,asking,1
287,them,2
288,not,3
289,’re,3
290,mix,1
291,little,1
292,oscar,1
293,sunday,1
294,stars,2
295,around,1
296,askhermore,1
297,here,2
298,questions,1
299,your,9
300,favorite,1
301,male,2
302,easily,1
303,adaptable,1
304,get,2
305,label,1
306,content,1
307,beliefs,1
308,worry,1
309,going,1
310,justify,1
311,movie,1
312,recently,1
313,arrested,1
314,domestic,1
315,abuse,1
316,none,1
317,business,1
318,when,2
319,chose,1
320,director,2
321,producer,1
322,photography,1
323,writer,2
324,key,1
325,grip,1
326,body,1
327,setting,1
328,standards,1
329,beauty,1
330,among,1
331,preteen,1
332,girls,1
333,want,2
334,pretty,1
335,loved,1
336,hungry,1
337,right,1
338,love,1
339,new,1
340,line,1
341,girl,1
342,power,1
343,t,1
344,shirts,1
345,chic,1
346,know,4
347,much,3
348,bangladeshi,1
349,children,1
350,sewed,1
351,paid,1
352,bell,1
353,hooks,1
354,shulamith,2
355,firestone,2
356,juice,1
357,cleanse,1
358,well,1
359,emma,1
360,goldman,1
361,let,3
362,multiple,1
363,choice,1
364,intersectional,2
365,possible,1
366,definitions,1
367,give,1
368,best,1
369,shot,1
370,co,1
371,cleaning,1
372,carbon,1
373,footprint,1
374,jet,1
375,thinking,1
376,moving,1
377,canada,1
378,trump,1
379,president,1
380,life,1
381,insulated,1
382,his,2
383,policies,1
384,by,2
385,fame,1
386,affected,1
387,administration,1
388,someone,2
389,offers,1
390,aspirational,1
391,figure,1
392,see,1
393,truly,1
394,aspire,1
