,term,count
0,berlin,1
1,it,9
2,was,4
3,the,82
4,most,3
5,preposterous,1
6,mic,1
7,drop,1
8,in,17
9,german,6
10,history,1
11,on,12
12,sunday,2
13,night,1
14,after,3
15,days,1
16,of,29
17,party,9
18,talks,4
19,forming,1
20,a,29
21,coalition,7
22,government,4
23,pro,1
24,business,1
25,free,7
26,democratic,2
27,abruptly,1
28,pulled,1
29,out,6
30,negotiations,2
31,effectively,1
32,ending,2
33,them,2
34,germany,11
35,’s,13
36,parliamentary,1
37,democracy,3
38,is,16
39,system,2
40,with,5
41,compromise,8
42,its,5
43,dna,1
44,so,3
45,when,4
46,germans,1
47,awoke,1
48,to,25
49,news,2
50,monday,4
51,morning,1
52,they,2
53,were,1
54,shocked,1
55,such,1
56,failure,1
57,challenge,1
58,new,8
59,role,2
60,world,3
61,and,21
62,yet,1
63,another,2
64,example,1
65,dangerous,1
66,political,11
67,absolutism,1
68,sweeping,1
69,democracies,1
70,national,1
71,election,2
72,sept,1
73,parties,4
74,earned,1
75,enough,1
76,votes,3
77,get,1
78,seated,1
79,bundestag,4
80,notably,1
81,right,1
82,wing,1
83,populist,1
84,alternative,2
85,for,8
86,known,1
87,as,5
88,afd,6
89,christian,5
90,union,2
91,chancellor,2
92,angela,1
93,merkel,3
94,largest,1
95,but,8
96,just,3
97,over,1
98,percent,2
99,seats,1
100,needs,1
101,robust,1
102,form,2
103,majority,1
104,since,2
105,all,9
106,reject,1
107,joining,1
108,there,3
109,are,2
110,only,3
111,possible,1
112,combinations,1
113,grand,1
114,between,3
115,center,1
116,left,2
117,social,4
118,democrats,11
119,an,6
120,option,2
121,have,5
122,rejected,1
123,major,1
124,electoral,2
125,defeat,1
126,or,5
127,bavarian,1
128,sister,1
129,greens,2
130,we,3
131,call,1
132,this,3
133,jamaica,1
134,because,1
135,parties’,1
136,colors,1
137,mimic,1
138,green,1
139,yellow,1
140,black,1
141,jamaican,1
142,flag,1
143,decision,3
144,by,3
145,lindner,7
146,head,1
147,withdraw,1
148,leaves,1
149,following,1
150,bad,1
151,options,1
152,president,1
153,frank,1
154,walter,1
155,steinmeier,2
156,could,3
157,still,3
158,propose,1
159,ms,2
160,he,5
161,then,4
162,either,1
163,ask,1
164,her,1
165,minority,3
166,dissolve,1
167,parliament,1
168,order,1
169,elections,5
170,few,3
171,people,1
172,want,1
173,which,4
174,why,3
175,mr,7
176,urging,1
177,reconsider,2
178,involved,1
179,should,1
180,pause,1
181,moment,1
182,their,2
183,positions,1
184,said,2
185,whoever,1
186,runs,1
187,claim,1
188,responsibility,1
189,must,1
190,not,7
191,duck,1
192,holds,1
193,his,2
194,hands,1
195,may,3
196,be,4
197,better,1
198,fear,2
199,instability,1
200,goes,1
201,deep,1
202,many,1
203,entrance,1
204,into,1
205,brings,1
206,mind,1
207,dark,1
208,shadow,1
209,weimar,4
210,republic,2
211,disastrous,1
212,collapse,1
213,that,8
214,followed,1
215,frankfurter,1
216,allgemeine,1
217,zeitung,1
218,has,6
219,featured,1
220,series,1
221,historians,1
222,mining,1
223,parallels,1
224,1920s,1
225,’30s,1
226,today,1
227,back,1
228,divided,1
229,spectrum,1
230,splintered,1
231,extremism,1
232,both,1
233,sides,1
234,created,1
235,run,1
236,governments,3
237,perception,1
238,chaos,2
239,made,2
240,nazi,1
241,authoritarianism,1
242,look,1
243,like,2
244,attractive,1
245,given,1
246,obvious,1
247,differences,1
248,now,1
249,one,1
250,shrug,1
251,off,1
252,hand,2
253,wringing,1
254,historical,1
255,trauma,1
256,obsolete,1
257,constitutional,1
258,reality,1
259,federal,1
260,stable,2
261,systems,1
262,weeks,2
263,end,3
264,someone,1
265,will,3
266,adult,1
267,think,1
268,twice,1
269,deal,1
270,cards,1
271,i,1
272,am,1
273,convinced,1
274,won,1
275,september,1
276,pretty,1
277,much,1
278,exploited,1
279,capacity,1
280,’re,1
281,exactly,2
282,comforting,1
283,based,1
284,ability,2
285,been,1
286,far,1
287,always,1
288,worked,1
289,rise,2
290,populism,2
291,complicated,2
292,mathematical,1
293,terms,1
294,also,2
295,shows,1
296,corrupted,1
297,more,1
298,fundamental,1
299,way,1
300,managed,1
301,discredit,1
302,core,1
303,value,1
304,speculating,1
305,about,1
306,reasons,2
307,strategic,1
308,questions,1
309,played,1
310,important,1
311,rebuilt,1
312,from,1
313,scratch,1
314,got,1
315,kicked,1
316,maybe,1
317,felt,1
318,simply,1
319,too,2
320,early,1
321,join,1
322,liaison,1
323,à,1
324,quatre,1
325,familiar,1
326,brutality,1
327,consequence,1
328,cold,1
329,surgical,1
330,intelligence,1
331,asked,1
332,during,1
333,conference,1
334,afternoon,1
335,dropped,1
336,listed,1
337,areas,1
338,where,1
339,did,1
340,n’t,1
341,yield,1
342,results,1
343,wanted,1
344,other,1
345,would,2
346,agree,1
347,gradual,1
348,elimination,1
349,soli,2
350,tax,1
351,used,1
352,help,1
353,economies,1
354,former,1
355,east,1
356,regions,1
357,had,2
358,sought,1
359,limits,1
360,immigration,1
361,insisted,1
362,exceptions,1
363,humanitarian,1
364,these,1
365,completely,1
366,normal,1
367,necessary,1
368,compromises,1
369,apparently,1
370,feared,1
371,voters,1
372,told,1
373,sold,1
374,chance,1
375,rule,1
376,sudden,1
377,huge,1
378,blow,1
379,global,2
380,image,1
381,responsible,1
382,power,1
383,compared,1
384,what,2
385,at,1
386,stake,1
387,level,1
388,discussion,1
389,looks,1
390,tiny,1
391,disdain,1
392,seem,1
393,petty,1
394,concerns,1
395,name,1
396,fed,1
397,first,1
398,place,1
399,others,1
400,need,1
401,courage,1
402,explain,1
403,public,1
404,vital,1
405,next,1
406,show,1
407,stronger,1
408,overtones,1
409,disgust,1
