,term,count
0,president,2
1,trump,6
2,has,4
3,wasted,1
4,no,2
5,time,2
6,in,13
7,cracking,1
8,down,2
9,on,7
10,immigration,4
11,he,4
12,pledged,1
13,to,22
14,build,1
15,a,12
16,wall,1
17,hire,1
18,new,4
19,and,24
20,customs,1
21,enforcement,1
22,border,1
23,patrol,1
24,agents,1
25,speedily,1
26,deport,1
27,millions,1
28,of,19
29,undocumented,1
30,immigrants,9
31,justified,1
32,these,1
33,actions,1
34,by,3
35,claiming,1
36,that,10
37,regularly,1
38,flout,1
39,the,33
40,rule,1
41,law,2
42,pose,1
43,threat,1
44,his,2
45,first,3
46,speech,1
47,congress,1
48,directed,1
49,department,1
50,homeland,1
51,security,1
52,create,1
53,office,1
54,victims,4
55,crime,4
56,engagement,1
57,or,1
58,voice,1
59,dedicated,1
60,helping,1
61,crimes,3
62,perpetrated,1
63,removable,1
64,aliens,1
65,i,6
66,am,1
67,an,3
68,immigrant,1
69,american,2
70,citizen,1
71,as,4
72,philanthropist,1
73,have,3
74,supported,1
75,migrants,1
76,all,4
77,over,2
78,world,1
79,for,2
80,more,1
81,than,2
82,years,1
83,based,1
84,my,3
85,experience,1
86,facts,1
87,’s,5
88,approach,1
89,is,5
90,just,1
91,wrong,1
92,round,1
93,court,1
94,injunctions,1
95,against,5
96,mr,4
97,latest,1
98,proposed,1
99,travel,1
100,ban,1
101,people,1
102,from,5
103,muslim,2
104,majority,1
105,countries,1
106,suggests,1
107,many,1
108,federal,1
109,judiciary,1
110,agree,1
111,it,1
112,does,1
113,nothing,1
114,make,1
115,america,4
116,safer,1
117,while,1
118,whipping,1
119,up,1
120,emotions,1
121,translated,1
122,into,1
123,alarming,1
124,surge,2
125,hate,9
126,incidents,4
127,across,3
128,our,4
129,nation,1
130,heart,1
131,goes,1
132,out,3
133,violence,1
134,whatever,1
135,source,2
136,but,2
137,name,1
138,protecting,1
139,population,2
140,relatively,1
141,minor,1
142,concern,1
143,branding,1
144,criminals,1
145,contrary,1
146,claims,1
147,commit,1
148,significantly,1
149,less,1
150,native,1
151,born,2
152,citizens,1
153,this,5
154,been,1
155,borne,1
156,study,3
157,after,2
158,using,1
159,wide,1
160,range,1
161,methodologies,1
162,dating,1
163,back,2
164,decades,1
165,according,1
166,nonpartisan,1
167,council,1
168,percentage,1
169,foreign,1
170,grew,1
171,percent,3
172,between,1
173,fbi,1
174,data,1
175,shows,2
176,violent,1
177,rate,1
178,dropped,1
179,during,2
180,today,1
181,remains,1
182,near,1
183,historic,1
184,lows,1
185,recent,1
186,journal,1
187,ethnicity,1
188,criminal,1
189,justice,1
190,actually,1
191,drive,1
192,rates,1
193,neighborhoods,1
194,where,1
195,they,1
196,live,1
197,targeting,1
198,minorities,1
199,with,2
200,false,1
201,prejudicial,1
202,rhetoric,1
203,done,2
204,campaign,1
205,early,1
206,weeks,2
207,presidency,1
208,spurred,1
209,acts,1
210,them,1
211,southern,1
212,poverty,1
213,center,1
214,found,1
215,reported,1
216,few,1
217,following,1
218,victory,1
219,were,1
220,at,3
221,levels,1
222,normally,1
223,seen,2
224,month,1
225,period,1
226,community,1
227,appears,1
228,safe,1
229,rash,1
230,reports,1
231,like,1
232,school,1
233,bullying,1
234,children,1
235,stories,1
236,latinos,1
237,being,1
238,harassed,1
239,street,1
240,told,1
241,go,1
242,your,1
243,country,5
244,attacks,1
245,blacks,1
246,gays,1
247,desecration,1
248,jewish,1
249,cemeteries,1
250,prides,1
251,itself,1
252,neighbors,1
253,looking,1
254,another,2
255,we,2
256,are,1
257,increasingly,1
258,throats,1
259,surged,1
260,election,1
261,last,1
262,fall,1
263,announced,1
264,investment,1
265,provide,1
266,legal,1
267,social,1
268,services,1
269,encourage,1
270,local,1
271,organizations,1
272,do,2
273,same,1
274,propose,1
275,improvements,1
276,ideas,1
277,week,1
278,opened,1
279,incident,1
280,database,1
281,monitor,1
282,scope,1
283,depth,1
284,having,1
285,survived,1
286,nazi,1
287,persecution,1
288,jews,1
289,hungary,1
290,escaped,1
291,soviet,1
292,occupation,1
293,age,1
294,made,1
295,way,1
296,britain,1
297,then,1
298,not,1
299,attracted,1
300,me,1
301,damage,1
302,when,1
303,societies,1
304,succumb,1
305,fear,1
306,other,1
307,will,1
308,can,1
309,help,1
310,preserve,1
311,openness,1
312,inclusiveness,1
313,diversity,1
314,represent,1
315,greatest,1
316,strength,1
317,demonizing,1
318,weakens,1
319,fighting,1
320,makes,1
321,us,1
322,grow,1
323,stronger,1
324,together,1
