,term,count
0,i,18
1,’m,3
2,a,26
3,newly,1
4,single,2
5,old,1
6,lesbian,2
7,and,30
8,have,2
9,list,4
10,of,18
11,relationship,2
12,deal,3
13,breakers,3
14,keep,4
15,it,15
16,on,17
17,my,8
18,phone,2
19,where,5
20,an,2
21,alarm,1
22,reminds,1
23,me,3
24,to,25
25,reread,1
26,each,1
27,month,2
28,this,6
29,are,11
30,so,8
31,far,1
32,personality,1
33,or,10
34,lifestyle,1
35,traits,1
36,now,2
37,know,2
38,from,4
39,excruciating,1
40,experience,1
41,that,11
42,unwilling,1
43,negotiate,1
44,they,15
45,can,6
46,kill,1
47,even,5
48,the,31
49,sweetest,1
50,most,1
51,tender,1
52,bud,1
53,vine,1
54,romance,1
55,here,1
56,some,1
57,personal,1
58,if,7
59,you,30
60,gamer,1
61,in,16
62,band,1
63,serious,1
64,about,4
65,self,1
66,loathing,1
67,not,9
68,out,4
69,closet,2
70,trump,1
71,voter,1
72,birthday,3
73,monster,1
74,someone,7
75,who,13
76,refers,1
77,their,14
78,week,1
79,is,12
80,ha,1
81,kidding,2
82,but,5
83,at,5
84,all,6
85,does,4
86,improv,1
87,actually,1
88,just,4
89,needs,2
90,mommy,1
91,bad,3
92,basic,1
93,living,1
94,such,1
95,as,4
96,shopping,1
97,for,5
98,groceries,1
99,cooking,1
100,cleaning,1
101,born,1
102,into,1
103,major,1
104,financial,1
105,privilege,1
106,pretending,1
107,be,6
108,broke,1
109,militant,1
110,vegan,1
111,posts,1
112,excessively,1
113,social,1
114,media,1
115,crossfit,1
116,yoga,1
117,marathons,1
118,these,1
119,mean,1
120,’s,10
121,going,3
122,work,2
123,after,3
124,particularly,1
125,date,5
126,year,1
127,went,1
128,bar,1
129,with,15
130,friend,2
131,we,3
132,laughed,1
133,she,5
134,read,1
135,aloud,1
136,joked,1
137,adding,1
138,pettier,1
139,items,1
140,wears,1
141,keen,1
142,sandals,1
143,first,3
144,can’t,1
145,come,2
146,up,3
147,hobby,1
148,besides,1
149,hanging,1
150,friends,2
151,were,1
152,tipsy,1
153,by,6
154,time,1
155,got,2
156,no,4
157,loves,1
158,cats,17
159,has,4
160,cat,14
161,only,3
162,lives,1
163,inside,2
164,more,1
165,than,1
166,her,3
167,voice,1
168,faltered,1
169,item,1
170,took,1
171,sip,1
172,cocktail,1
173,looked,1
174,’re,8
175,die,3
176,alone,2
177,said,1
178,important,2
179,blunt,1
180,people,5
181,your,7
182,life,1
183,right,1
184,’ve,3
185,long,1
186,since,1
187,accepted,1
188,hates,1
189,am,2
190,do,5
191,mostly,1
192,owns,1
193,women,4
194,queers,4
195,obviously,1
196,go,3
197,dare,1
198,try,2
199,being,5
200,queer,1
201,hating,2
202,looking,1
203,online,1
204,dates,2
205,many,1
206,tinder,1
207,okcupid,1
208,obsessed,1
209,sometimes,1
210,will,4
211,post,1
212,pictures,2
213,profile,2
214,picture,3
215,want,3
216,show,2
217,prospective,1
218,lovers,1
219,representative,1
220,tabby,1
221,wrapped,1
222,blanket,1
223,there,3
224,meet,1
225,rare,1
226,n’t,9
227,immediately,1
228,times,1
229,walk,1
230,front,1
231,door,1
232,see,3
233,haughty,1
234,fluffy,1
235,tail,1
236,moving,1
237,away,1
238,oh,1
239,shadow,1
240,new,1
241,say,1
242,watch,1
243,when,2
244,around,1
245,corners,1
246,likes,2
247,play,2
248,attack,1
249,attacking,3
250,consistently,1
251,amazed,1
252,number,1
253,think,2
254,cute,2
255,pounced,1
256,dark,1
257,own,3
258,home,2
259,something,1
260,razor,1
261,wire,1
262,claws,2
263,worst,1
264,pet,1
265,literally,1
266,eat,1
267,period,1
268,hours,2
269,apartment,1
270,them,3
271,wait,1
272,maybe,2
273,sleeping,3
274,super,1
275,hard,2
276,start,1
277,eyeballs,1
278,bathroom,1
279,box,1
280,house,2
281,kick,2
282,feces,3
283,which,1
284,riddled,1
285,nasty,1
286,viruses,1
287,then,2
288,hop,1
289,counters,1
290,food,3
291,prepared,1
292,wander,1
293,lazily,1
294,dining,1
295,room,1
296,tables,1
297,served,1
298,eaten,1
299,seem,1
300,fine,1
301,get,1
302,litter,3
303,between,1
304,toes,1
305,track,1
306,over,1
307,pleasure,1
308,barefoot,1
309,ruined,1
310,every,2
311,gross,1
312,gravelly,1
313,step,1
314,dating,3
315,allows,1
316,bed,3
317,above,1
318,both,1
319,sex,1
320,happen,1
321,way,1
322,activities,1
323,share,1
324,love,6
325,been,3
326,proven,1
327,narcissistic,1
328,serial,1
329,killers,1
330,manipulating,1
331,move,1
332,excited,1
333,trip,1
334,fact,1
335,punish,1
336,leaving,1
337,peeing,1
338,soft,1
339,surfaces,1
340,destroying,1
341,couch,2
342,ever,1
343,bought,1
344,was,1
345,ikea,1
346,exes,1
347,like,3
348,often,1
349,wondered,1
350,why,1
351,much,1
352,end,3
353,might,1
354,possible,1
355,conditioned,1
356,perform,1
357,labor,1
358,creatures,1
359,necessarily,1
360,us,5
361,back,1
362,care,3
363,our,1
364,may,1
365,wish,1
366,ill,1
367,loving,2
368,cis,1
369,men,1
370,world,1
371,intrigued,1
372,person,2
373,terribly,2
374,elusive,1
375,gives,1
376,enough,1
377,hope,1
378,continue,1
379,pursuit,1
380,mirror,1
381,relationships,1
382,ghost,1
383,feed,1
384,special,1
385,brush,1
386,clean,1
387,really,3
388,win,1
389,its,1
390,affection,1
391,top,1
392,shelf,1
393,string,1
394,along,1
395,tiny,1
396,rewards,1
397,burst,1
398,purring,1
399,making,1
400,biscuits,1
401,chest,1
402,massage,1
403,absolutely,1
404,felt,1
405,he,1
406,sweet,1
407,emotionally,1
408,invested,1
409,masochists,1
410,happy,1
411,acknowledged,1
412,evil,1
413,yet,1
414,adorable,1
415,pets,1
416,taking,1
417,indefinitely,1
418,aware,2
419,used,1
420,exposed,1
421,bacteria,1
422,incredible,1
423,nastiness,1
424,still,1
425,ok,1
426,bargain,1
427,what,1
428,behind,1
429,truly,1
430,means,1
431,yourself,1
432,quality,1
433,accept,1
434,message,1
435,dog,1
