,term,count
0,so,5
1,do,2
2,you,4
3,think,1
4,joe,3
5,biden,13
6,is,10
7,too,1
8,old,2
9,to,31
10,be,10
11,president,7
12,we,7
13,’ve,2
14,been,3
15,talking,2
16,a,31
17,lot,2
18,about,4
19,this,5
20,week,2
21,because,2
22,of,23
23,his,4
24,dust,1
25,up,6
26,with,6
27,trump,11
28,will,1
29,remember,1
30,that,17
31,the,43
32,former,2
33,vice,2
34,told,2
35,gathering,1
36,college,3
37,students,3
38,if,7
39,he,15
40,and,18
41,were,1
42,in,13
43,high,2
44,school,2
45,i,3
46,’d,7
47,take,2
48,him,5
49,behind,1
50,gym,1
51,beat,3
52,hell,1
53,out,2
54,then,1
55,responded,1
56,tweet,1
57,saying,2
58,they,1
59,rumbled,1
60,crazy,1
61,would,7
62,go,2
63,down,1
64,fast,1
65,hard,1
66,crying,2
67,all,3
68,way,6
69,was,12
70,actually,3
71,not,4
72,bad,1
73,by,2
74,our,2
75,current,1
76,presidential,2
77,twitter,2
78,standards,1
79,anything,1
80,does,2
81,n’t,5
82,involve,1
83,size,1
84,nuclear,1
85,button,1
86,just,3
87,normal,1
88,life,2
89,entire,1
90,quarrel,1
91,least,1
92,depressing,1
93,pieces,1
94,news,1
95,from,3
96,really,1
97,rather,1
98,contemplate,1
99,highest,1
100,ranking,1
101,officials,1
102,modern,1
103,american,2
104,history,1
105,smack,1
106,or,2
107,john,1
108,bolton,1
109,squabble,1
110,inevitably,2
111,brought,1
112,question,1
113,whether,1
114,going,1
115,try,1
116,challenge,1
117,when,2
118,looks,1
119,like,4
120,’s,4
121,interested,1
122,other,1
123,constantly,1
124,mentioned,1
125,democratic,2
126,possibilities,1
127,are,3
128,bernie,1
129,sanders,1
130,who,12
131,elizabeth,1
132,warren,1
133,course,2
134,matchup,1
135,good,3
136,illustrate,1
137,my,2
138,own,1
139,personal,1
140,theory,1
141,aging,1
142,which,1
143,people,1
144,can,1
145,keep,1
146,getting,1
147,better,1
148,at,4
149,their,1
150,work,1
151,as,5
152,time,2
153,goes,1
154,on,4
155,but,2
156,some,1
157,point,1
158,it,10
159,gets,1
160,much,1
161,harder,1
162,switch,1
163,whole,2
164,new,2
165,skill,1
166,set,1
167,why,1
168,reality,1
169,tv,1
170,star,2
171,different,1
172,address,1
173,had,4
174,job,1
175,get,2
176,veep,1
177,veto,2
178,power,1
179,age,1
180,seem,1
181,big,2
182,an,3
183,issue,1
184,nice,2
185,have,5
186,chance,1
187,start,1
188,evaluating,1
189,possible,1
190,contenders,1
191,only,2
192,distract,1
193,us,3
194,fact,2
195,’re,1
196,still,1
197,quarter,1
198,through,1
199,year,2
200,performance,1
201,came,2
202,during,1
203,emotional,1
204,talk,3
205,university,1
206,miami,1
207,part,1
208,campaign,2
209,against,1
210,sexual,1
211,assaults,1
212,campuses,1
213,started,2
214,obama,2
215,administration,1
216,tender,1
217,subject,2
218,for,6
219,there,1
220,always,1
221,got,3
222,memory,1
223,how,2
224,failed,3
225,step,1
226,anita,1
227,hill,1
228,telling,1
229,her,1
230,harassment,1
231,story,1
232,making,1
233,both,1
234,man,3
235,helped,1
236,give,1
237,years,2
238,clarence,1
239,thomas,1
240,supreme,1
241,court,1
242,judiciary,1
243,committee,1
244,chairman,1
245,chide,1
246,fellow,1
247,senators,1
248,suggesting,1
249,having,1
250,listen,1
251,your,2
252,boss,1
253,breasts,1
254,no,1
255,deal,1
256,threw,1
257,himself,1
258,into,3
259,back,3
260,could,4
261,guy,3
262,ended,1
263,becoming,1
264,national,1
265,leader,1
266,grab,1
267,woman,1
268,anywhere,1
269,she,1
270,likes,1
271,idea,1
272,under,1
273,any,2
274,circumstances,1
275,advocate,1
276,assault,1
277,united,1
278,states,1
279,even,2
280,refer,1
281,name,1
282,restrict,1
283,threats,1
284,stuff,1
285,might,1
286,happened,1
287,junior,1
288,let,1
289,locker,1
290,rooms,1
291,said,1
292,disconcerting,1
293,segue,1
294,those,1
295,learned,1
296,over,4
297,last,1
298,few,1
299,cringe,1
300,whenever,1
301,politician,1
302,starts,1
303,discussing,1
304,conversations,1
305,around,1
306,lockers,1
307,talked,1
308,usually,1
309,fattest,1
310,ugliest,1
311,sob,1
312,room,1
313,concluded,1
314,reminder,1
315,has,1
316,tendency,1
317,put,1
318,noble,1
319,sentiments,1
320,distracting,1
321,probably,1
322,expected,1
323,occasionally,1
324,strange,1
325,complimented,1
326,barack,1
327,first,1
328,mainstream,1
329,african,1
330,articulate,1
331,bright,1
332,clean,1
333,looking,1
334,jump,1
335,right,1
336,once,1
337,war,2
338,father,1
339,basketball,1
340,player,1
341,thank,1
342,son,1
343,released,1
344,jail,1
345,china,1
346,ungrateful,1
347,fool,1
348,after,1
349,announced,2
350,yearning,1
351,retort,1
352,nation,1
353,envisioning,1
354,septuagenarian,1
355,face,1
356,off,1
357,maybe,1
358,wrestlemania,1
359,preferably,1
360,claymation,1
361,won,1
362,verbal,1
363,vote,1
364,seems,1
365,gone,1
366,quiet,1
367,days,1
368,now,1
369,single,1
370,remark,1
371,complain,1
372,meanwhile,1
373,busy,1
374,tweeting,1
375,crooked,1
376,hillary,1
377,threatening,1
378,spending,1
379,bill,1
380,shortly,1
381,before,1
382,signing,1
383,also,1
384,presumably,1
385,waiting,1
386,see,1
387,what,1
388,shoes,1
389,drop,1
390,weekend,1
391,trouble,1
392,financing,1
393,legality,1
394,giving,1
395,hush,1
396,money,1
397,porn,1
398,kind,1
399,plus,1
400,mark,1
401,used,1
402,considering,1
403,contest,1
404,here,1
