,term,count
0,costa,5
1,rica,5
2,it,7
3,’s,6
4,catastrophic,1
5,there,4
6,really,2
7,are,5
8,no,2
9,words,5
10,i,8
11,read,1
12,that,10
13,statement,2
14,from,6
15,the,44
16,broward,1
17,county,1
18,sheriff,2
19,scott,1
20,israel,2
21,on,7
22,morning,1
23,after,3
24,ash,1
25,wednesday,4
26,and,19
27,valentine,1
28,day,2
29,a,30
30,computer,1
31,screen,1
32,more,1
33,than,1
34,miles,1
35,parkland,2
36,fla,1
37,in,17
38,rented,1
39,house,1
40,mountainside,1
41,my,4
42,old,2
43,daughter,2
44,came,1
45,home,1
46,quaker,2
47,school,4
48,where,2
49,she,4
50,is,10
51,living,2
52,out,1
53,gap,1
54,year,1
55,before,1
56,or,5
57,had,4
58,heard,1
59,awful,1
60,news,1
61,said,1
62,oh,1
63,yeah,1
64,almost,1
65,forgot,1
66,president,4
67,of,23
68,visited,1
69,today,1
70,was,3
71,meeting,3
72,mornings,1
73,gathers,1
74,silence,2
75,for,9
76,minutes,1
77,an,2
78,open,1
79,so,2
80,scattering,1
81,among,2
82,young,1
83,our,2
84,months,2
85,here,1
86,’ve,2
87,attended,1
88,handful,1
89,meetings,1
90,those,3
91,moved,1
92,to,16
93,speak,1
94,even,1
95,smallest,1
96,say,1
97,their,5
98,either,1
99,spanish,1
100,english,1
101,bilingual,1
102,student,1
103,upper,1
104,grades,2
105,always,1
106,assigned,1
107,translate,1
108,youngest,1
109,kindergartners,1
110,first,1
111,graders,1
112,come,2
113,only,2
114,short,1
115,time,3
116,just,2
117,above,1
118,given,1
119,play,1
120,something,2
121,do,1
122,with,5
123,hands,2
124,older,1
125,students,1
126,have,1
127,little,2
128,siblings,1
129,has,3
130,wife,1
131,magnetism,1
132,kids,1
133,often,1
134,her,3
135,sib,1
136,sitting,1
137,lap,1
138,small,3
139,group,2
140,girls,2
141,around,1
142,this,10
143,sat,1
144,gaggle,1
145,as,5
146,luis,1
147,guillermo,1
148,solís,2
149,who,1
150,arrived,1
151,special,1
152,guest,1
153,spoke,3
154,children,7
155,wearing,1
156,his,2
157,hiking,1
158,clothes,1
159,he,3
160,’d,1
161,inspect,1
162,roads,1
163,been,1
164,damaged,1
165,by,7
166,tropical,1
167,storm,1
168,nate,1
169,apparently,1
170,hiked,1
171,bit,1
172,monteverde,1
173,cloud,1
174,forest,1
175,biological,1
176,reserve,1
177,sang,4
178,him,1
179,song,3
180,they,4
181,all,3
182,know,1
183,heart,1
184,paz,2
185,y,2
186,libertad,2
187,para,1
188,los,1
189,niños,1
190,de,1
191,todo,1
192,el,1
193,mundo,1
194,queremos,1
195,world,1
196,we,2
197,want,2
198,peace,2
199,freedom,1
200,also,1
201,wish,1
202,end,1
203,hunger,1
204,war,1
205,while,1
206,these,2
207,took,1
208,selfies,1
209,posed,1
210,picture,1
211,outgoing,1
212,massacre,1
213,happening,1
214,at,5
215,marjory,1
216,stoneman,1
217,douglas,1
218,high,1
219,lyrics,1
220,cranked,1
221,through,1
222,machine,1
223,american,1
224,media,1
225,entering,1
226,ears,1
227,shaped,1
228,might,2
229,be,2
230,dismissed,1
231,some,2
232,unrealistic,1
233,garble,1
234,left,2
235,lauded,1
236,others,1
237,what,1
238,former,1
239,once,2
240,called,1
241,audacity,1
242,hope,2
243,not,3
244,simple,1
245,parroting,1
246,country,3
247,ideals,2
248,community,2
249,providing,1
250,them,2
251,price,1
252,paid,1
253,parents,1
254,private,1
255,education,1
256,commercial,1
257,very,1
258,town,1
259,bank,1
260,robbery,1
261,turned,1
262,into,1
263,hostage,1
264,crisis,1
265,people,1
266,dead,1
267,its,2
268,problems,1
269,too,3
270,but,3
271,since,1
272,’m,1
273,returning,1
274,united,1
275,states,1
276,few,1
277,believe,1
278,vast,1
279,majority,1
280,fellow,1
281,citizens,1
282,would,1
283,try,1
284,hear,1
285,sung,1
286,free,1
287,any,1
288,political,1
289,leaning,1
290,example,1
291,commitment,1
292,preservation,1
293,nature,1
294,law,1
295,order,1
296,kind,1
297,quite,1
298,different,1
299,promoting,1
300,idea,1
301,each,1
302,us,2
303,carry,1
304,gun,1
305,give,1
306,solace,1
307,difficult,1
308,mr,1
309,politician,1
310,course,1
311,politics,1
312,assured,1
313,assembly,1
314,coming,1
315,run,1
316,off,1
317,election,1
318,which,1
319,will,2
320,take,1
321,place,1
322,easter,1
323,sunday,1
324,good,1
325,regardless,1
326,outcome,1
327,resillience,1
328,whether,1
329,like,3
330,probably,1
331,many,1
332,think,1
333,when,1
334,made,1
335,partly,1
336,appeal,1
337,listen,2
338,another,2
339,nothing,1
340,observe,1
341,if,1
342,learned,1
343,anything,1
344,quakers,1
345,intentional,1
346,focused,1
347,dwelling,1
348,quiet,1
349,space,1
350,empty,1
351,rich,1
352,possibility,1
353,both,1
354,individuals,1
355,communities,1
356,moments,1
357,listening,1
358,perhaps,1
359,avoiding,1
360,catastrophes,1
361,one,1
362,aftermath,1
