,term,count
0,george,1
1,hw,1
2,bush,18
3,once,2
4,vomited,1
5,on,5
6,the,47
7,prime,1
8,minister,1
9,of,28
10,japan,1
11,it,11
12,was,7
13,a,19
14,mortifying,1
15,but,5
16,innocent,1
17,incident,1
18,result,1
19,nasty,1
20,stomach,1
21,bug,1
22,trump,20
23,has,3
24,spent,1
25,last,1
26,couple,2
27,days,1
28,effectively,1
29,doing,1
30,likewise,1
31,france,1
32,’s,18
33,emmanuel,1
34,macron,2
35,what,5
36,excuse,1
37,contrast,1
38,between,2
39,41st,2
40,and,27
41,45th,1
42,presidents,3
43,comes,1
44,to,15
45,mind,1
46,this,1
47,week,1
48,as,7
49,millions,1
50,americans,1
51,mourn,1
52,passing,1
53,barbara,2
54,pray,1
55,for,13
56,health,2
57,her,2
58,bereaved,1
59,husband,1
60,study,1
61,in,22
62,american,3
63,decline,1
64,did,1
65,his,11
66,duty,2
67,world,2
68,war,2
69,ii,1
70,navy,1
71,youngest,1
72,pilot,1
73,shot,2
74,down,3
75,over,3
76,pacific,1
77,shirked,1
78,vietnam,1
79,we,2
80,already,1
81,know,1
82,he,4
83,does,6
84,n’t,5
85,like,2
86,guys,1
87,who,2
88,were,5
89,zipped,1
90,through,2
91,yale,1
92,half,1
93,years,3
94,elected,1
95,phi,1
96,beta,1
97,kappa,1
98,is,11
99,really,1
100,smart,1
101,married,3
102,teenage,1
103,sweetheart,1
104,at,4
105,stayed,2
106,first,1
107,wife,1
108,second,1
109,current,1
110,one,1
111,if,1
112,you,2
113,can,2
114,call,1
115,marriage,1
116,with,5
117,all,3
118,assorted,1
119,lecheries,1
120,abuses,1
121,during,2
122,voted,1
123,fair,1
124,housing,1
125,act,1
126,republican,1
127,congressman,2
128,father,1
129,charged,1
130,violating,1
131,only,2
132,gop,2
133,see,1
134,off,1
135,lyndon,1
136,johnson,1
137,36th,1
138,president,4
139,departed,1
140,washington,1
141,january,1
142,humane,1
143,gesture,1
144,broken,1
145,man,1
146,from,1
147,opposing,1
148,party,1
149,could,2
150,bring,1
151,himself,2
152,invite,1
153,single,1
154,congressional,1
155,democrat,1
156,state,1
157,dinner,1
158,presided,1
159,adroitly,1
160,high,1
161,water,1
162,mark,1
163,power,2
164,influence,1
165,remarkable,1
166,year,1
167,stretch,1
168,that,9
169,included,1
170,collapse,2
171,soviet,1
172,union,1
173,creation,1
174,nafta,2
175,lightning,1
176,victory,1
177,gulf,1
178,rescue,1
179,kurds,2
180,reverse,1
181,looming,1
182,resurgence,1
183,russia,1
184,an,4
185,incoherent,1
186,policy,1
187,middle,1
188,east,1
189,prospective,1
190,abandonment,1
191,believes,2
192,virtues,1
193,bipartisanship,1
194,substance,1
195,show,1
196,husbanded,1
197,enhanced,1
198,credibility,1
199,stage,1
200,squanders,1
201,respecter,1
202,civic,1
203,institutions,1
204,destroyer,1
205,them,2
206,bushes,1
207,win,1
208,not,8
209,brag,1
210,succeed,1
211,preen,1
212,jon,1
213,meacham,2
214,writes,1
215,recent,1
216,biography,1
217,brags,1
218,preens,1
219,successes,1
220,failures,1
221,alike,1
222,had,2
223,capacity,1
224,laugh,1
225,some,2
226,money,2
227,lot,1
228,class,3
229,lots,1
230,no,2
231,profoundly,2
232,decent,1
233,receive,1
234,day,1
235,most,1
236,urgent,1
237,debates,2
238,right,1
239,your,1
240,inbox,1
241,by,1
242,subscribing,1
243,opinion,2
244,today,4
245,newsletter,1
246,these,1
247,contrasts,1
248,do,1
249,mean,3
250,without,1
251,blemish,1
252,notes,1
253,there,1
254,political,3
255,misjudgments,1
256,calculated,1
257,concessions,1
258,ambition,1
259,long,1
260,path,1
261,nor,1
262,have,2
263,own,1
264,kind,1
265,strengths,1
266,least,2
267,which,2
268,loudly,1
269,declared,1
270,indifference,1
271,elite,1
272,yet,1
273,fact,1
274,personal,1
275,virtue,2
276,always,1
277,guarantee,1
278,success,1
279,or,3
280,private,2
281,vice,2
282,may,1
283,often,1
284,facilitate,1
285,public,2
286,achievement,1
287,countries,1
288,afford,1
289,remain,1
290,indifferent,1
291,questions,1
292,bill,1
293,clinton,1
294,liberal,1
295,defenders,2
296,argued,1
297,impeachment,1
298,1990s,1
299,believe,1
300,they,2
301,’re,1
302,wrong,1
303,age,2
304,radical,1
305,transparency,1
306,inevitably,1
307,spills,1
308,into,1
309,how,1
310,seen,1
311,jack,1
312,kennedy,1
313,might,1
314,been,2
315,complete,1
316,cad,1
317,lived,1
318,era,1
319,when,1
320,get,1
321,away,1
322,anymore,1
323,will,2
324,be,1
325,judged,1
326,their,1
327,behavior,2
328,why,1
329,brand,1
330,proving,2
331,so,1
332,damaging,1
333,midterm,1
334,prospects,1
335,despite,1
336,strength,1
337,economy,1
338,also,1
339,model,3
340,tell,1
341,every,1
342,presidential,1
343,aspirant,1
344,wo,1
345,work,1
346,politically,1
347,about,2
348,worth,1
349,paying,1
350,dues,1
351,vain,1
352,boast,1
353,savage,1
354,put,1
355,either,1
356,hadrian,1
357,caligula,1
358,whose,1
359,regime,1
360,would,1
361,rather,1
362,live,1
363,under,1
364,intense,1
365,interest,1
366,funeral,1
367,well,1
368,concern,1
369,doubt,1
370,reflects,2
371,ordinary,1
372,human,1
373,sympathy,1
374,such,1
375,enduring,1
376,part,1
377,our,2
378,common,1
379,landscape,1
380,something,1
381,else,1
382,too,2
383,striving,1
384,best,1
385,reason,1
386,mourning,1
387,nostalgia,1
388,along,1
389,prayer,1
390,resurrection,1
