,term,count
0,you,7
1,’re,7
2,sort,1
3,of,22
4,in,30
5,between,2
6,are,7
7,n’t,12
8,an,11
9,old,1
10,friend,2
11,asked,1
12,me,14
13,recently,3
14,she,2
15,’d,5
16,been,5
17,through,4
18,it,13
19,all,1
20,with,9
21,my,45
22,diagnosis,1
23,a,46
24,rare,1
25,spine,1
26,cancer,1
27,years,1
28,ago,1
29,the,40
30,radical,1
31,multistage,1
32,surgery,3
33,long,3
34,rehab,2
35,stint,1
36,longer,1
37,convalescence,1
38,at,7
39,home,1
40,and,27
41,eventual,1
42,finding,1
43,that,16
44,i,75
45,suffered,1
46,complication,1
47,caused,2
48,spinal,5
49,cord,3
50,injury,7
51,what,5
52,will,3
53,probably,1
54,be,4
55,permanent,1
56,paraplegia,1
57,sports,1
58,toned,1
59,nurtured,1
60,legs,7
61,had,1
62,responded,1
63,to,35
64,way,5
65,they,10
66,expected,1
67,because,4
68,could,4
69,was,16
70,saying,1
71,why,1
72,nodding,1
73,along,1
74,is,9
75,do,3
76,fit,1
77,most,4
78,recognizable,1
79,groups,2
80,’m,13
81,not,6
82,wheelchair,1
83,anymore,1
84,’ve,5
85,learned,1
86,stand,1
87,for,8
88,periods,1
89,naturally,1
90,dark,1
91,skin,1
92,tone,1
93,returned,1
94,once,2
95,got,2
96,back,4
97,outdoors,1
98,professional,1
99,life,2
100,reported,1
101,written,1
102,about,2
103,athletes,2
104,adventurers,1
105,climbed,1
106,grand,1
107,teton,1
108,wyoming,1
109,trekked,1
110,darien,1
111,jungle,1
112,panama,1
113,photograph,1
114,taken,1
115,front,1
116,weather,1
117,beaten,1
118,new,2
119,england,1
120,barn,1
121,look,3
122,lot,1
123,like,8
124,used,1
125,defiant,1
126,said,1
127,but,14
128,sure,2
129,visit,1
130,made,2
131,her,3
132,lake,1
133,house,1
134,few,2
135,weeks,1
136,earlier,1
137,mind,1
138,joined,1
139,half,1
140,dozen,1
141,other,3
142,friends,2
143,first,4
144,time,3
145,there,8
146,since,1
147,party,1
148,barge,1
149,next,1
150,shore,1
151,easy,1
152,boarding,1
153,though,2
154,able,1
155,edge,2
156,fanny,1
157,onto,1
158,low,2
159,loading,1
160,deck,1
161,hoist,1
162,up,5
163,get,7
164,from,4
165,everybody,1
166,trying,2
167,cool,1
168,respectful,1
169,nobody,1
170,knew,1
171,helplessness,1
172,striking,1
173,’s,7
174,known,2
175,as,7
176,incomplete,2
177,meaning,2
178,have,4
179,paralysis,2
180,below,2
181,level,2
182,walk,1
183,stock,1
184,right,6
185,side,3
186,cane,1
187,discreet,1
188,brace,1
189,resembling,1
190,shin,1
191,guard,1
192,slips,1
193,into,2
194,shoe,1
195,help,2
196,raise,1
197,limp,1
198,left,4
199,foot,1
200,when,5
201,run,1
202,people,1
203,on,17
204,walking,2
205,route,1
206,sometimes,1
207,offer,2
208,guesses,1
209,happened,1
210,broken,1
211,leg,7
212,reconstructed,1
213,hip,1
214,thinking,3
215,temporary,1
216,condition,1
217,american,1
218,association,1
219,has,2
220,scale,1
221,incompleteness,1
222,asia,1
223,d,1
224,more,1
225,than,2
226,percent,1
227,muscles,4
228,spared,1
229,strong,1
230,enough,5
231,move,1
232,against,1
233,gravity,1
234,some,3
235,point,1
236,recovery,2
237,edged,1
238,useful,2
239,last,2
240,summer,2
241,after,1
242,many,1
243,months,1
244,training,1
245,bit,1
246,adaptive,1
247,tinkering,1
248,taught,1
249,myself,3
250,ride,1
251,upright,1
252,pedal,2
253,assist,1
254,e,1
255,bike,3
256,step,1
257,frame,1
258,use,2
259,clip,1
260,pedals,1
261,pull,4
262,dead,1
263,motion,1
264,mostly,1
265,anyone,1
266,else,1
267,stop,3
268,sign,1
269,however,1
270,gets,1
271,interesting,1
272,restart,1
273,difficulty,1
274,shove,1
275,off,3
276,skateboard,1
277,style,1
278,times,2
279,only,3
280,coasting,1
281,can,6
282,opposing,1
283,hand,1
284,place,3
285,platform,1
286,ca,3
287,thrust,1
288,upward,1
289,its,1
290,own,2
291,missing,1
292,psoas,1
293,removed,1
294,tumor,1
295,too,2
296,intersection,1
297,without,1
298,trouble,1
299,early,1
300,trial,1
301,stumbled,1
302,embarrassing,1
303,slowdown,1
304,motorist,2
305,screamed,2
306,something,2
307,older,2
308,brother,1
309,who,3
310,riding,1
311,partner,1
312,day,1
313,he,2
314,paralyzed,2
315,ok,1
316,nice,1
317,him,1
318,defend,1
319,might,3
320,forgiven,1
321,am,4
322,close,2
323,physical,3
324,adore,1
325,touch,1
326,feel,1
327,brilliant,1
328,therapist,1
329,or,3
330,smart,1
331,tech,1
332,innovation,1
333,bring,1
334,full,2
335,still,2
336,far,2
337,away,1
338,young,1
339,children,1
340,stare,1
341,acquaintances,1
342,drive,1
343,push,1
344,forward,1
345,shake,1
346,them,2
347,awake,1
348,vigorous,1
349,effort,1
350,crave,1
351,red,1
352,zone,1
353,feeling,1
354,fierce,1
355,power,3
356,pain,1
357,comes,1
358,big,1
359,bursting,1
360,beneath,2
361,memory,1
362,grip,1
363,exactly,1
364,now,3
365,told,2
366,physiatrist,1
367,felt,1
368,mishmosh,2
369,perhaps,1
370,exhausted,1
371,by,2
372,prospect,1
373,inventory,1
374,muscle,1
375,actions,1
376,quite,2
377,simply,1
378,agreed,1
379,yes,1
380,being,1
381,part,2
382,this,4
383,world,3
384,belong,1
385,instead,1
386,another,1
387,problem,1
388,identifying,1
389,tribe,2
390,wish,1
391,active,1
