,term,count
0,jared,6
1,kushner,11
2,deserves,1
3,a,22
4,bit,1
5,of,16
6,sympathy,1
7,all,3
8,his,15
9,life,2
10,he,12
11,’s,18
12,been,5
13,serving,1
14,father,4
15,or,2
16,in,22
17,law,2
18,career,2
19,thrust,1
20,into,2
21,roles,1
22,not,8
23,ready,1
24,for,12
25,background,1
26,has,6
27,ill,2
28,prepared,1
29,him,4
30,national,1
31,government,6
32,now,3
33,is,9
34,realm,1
35,where,3
36,instincts,1
37,seem,2
38,to,27
39,lead,1
40,astray,1
41,and,36
42,there,1
43,chance,1
44,will,2
45,end,1
46,up,3
47,disgrace,1
48,possibly,3
49,under,2
50,indictment,1
51,the,41
52,family,11
53,drama,1
54,begins,1
55,holocaust,1
56,rae,2
57,was,6
58,living,1
59,belarus,1
60,among,1
61,teenage,1
62,girls,1
63,selected,1
64,clean,1
65,blood,2
66,from,3
67,cobblestones,1
68,after,2
69,nazi,1
70,mass,1
71,executions,1
72,other,2
73,members,1
74,tunneled,1
75,out,3
76,ghetto,1
77,joined,1
78,an,4
79,armed,1
80,resistance,1
81,camp,1
82,war,1
83,they,4
84,eventually,1
85,made,2
86,it,10
87,new,2
88,jersey,2
89,her,1
90,husband,1
91,set,1
92,successful,2
93,construction,1
94,business,2
95,that,10
96,flourished,1
97,their,2
98,son,1
99,so,5
100,far,1
101,this,7
102,inspiring,1
103,story,1
104,struggle,1
105,immigrant,1
106,hustle,1
107,but,9
108,as,4
109,riches,1
110,rained,1
111,down,1
112,on,4
113,did,2
114,betrayal,1
115,feud,3
116,between,2
117,uncle,1
118,over,2
119,grabbing,1
120,money,1
121,various,1
122,accounts,1
123,hard,1
124,tell,2
125,who,3
126,betrayed,1
127,most,2
128,we,6
129,do,3
130,know,4
131,charles,2
132,hired,1
133,prostitute,1
134,have,7
135,sex,1
136,with,4
137,brother,4
138,could,2
139,send,1
140,tape,1
141,act,1
142,sister,2
143,ended,1
144,pleading,1
145,guilty,1
146,felony,1
147,counts,1
148,i,3
149,believe,2
150,god,2
151,my,3
152,parents,2
153,heaven,1
154,forgive,2
155,me,1
156,what,1
157,which,1
158,wrong,1
159,once,1
160,told,2
161,interviewer,1
162,according,2
163,politico,1
164,n’t,2
165,ever,3
166,instigating,1
167,criminal,1
168,investigation,1
169,being,2
170,cheerleaders,1
171,putting,1
172,jail,1
173,because,1
174,jealousy,1
175,hatred,1
176,spite,1
177,very,1
178,young,2
179,while,1
180,happened,1
181,since,2
182,gone,1
183,fantastically,1
184,independent,1
185,interrupted,1
