,term,count
0,president,4
1,trump,1
2,’s,6
3,executive,2
4,order,6
5,suspending,1
6,the,70
7,entire,1
8,resettlement,10
9,program,2
10,for,15
11,days,1
12,and,23
13,banning,1
14,indefinitely,1
15,arrival,1
16,of,36
17,syrian,1
18,refugees,13
19,is,21
20,a,28
21,repudiation,1
22,fundamental,1
23,american,5
24,values,1
25,an,5
26,abandonment,1
27,united,11
28,states’,1
29,role,1
30,as,3
31,humanitarian,1
32,leader,1
33,far,2
34,from,6
35,protecting,1
36,country,4
37,extremism,2
38,propaganda,1
39,gift,1
40,to,23
41,those,3
42,who,2
43,would,3
44,plot,1
45,harm,1
46,america,4
47,also,6
48,cuts,1
49,number,1
50,scheduled,1
51,in,15
52,states,10
53,fiscal,1
54,year,3
55,planned,1
56,total,1
57,about,1
58,just,4
59,founded,1
60,on,7
61,myth,1
62,that,9
63,there,3
64,no,1
65,proper,1
66,security,2
67,screening,1
68,thus,1
69,thrusts,1
70,into,2
71,limbo,1
72,estimated,1
73,vulnerable,2
74,most,4
75,whom,1
76,have,5
77,already,2
78,been,2
79,vetted,2
80,cleared,1
81,here,2
82,new,2
83,policy,3
84,urgently,1
85,needs,2
86,rethinking,1
87,coming,1
88,are,10
89,fleeing,1
90,same,2
91,violent,1
92,this,8
93,its,7
94,allies,1
95,fighting,1
96,middle,1
97,east,1
98,elsewhere,1
99,based,2
100,recent,1
101,data,1
102,majority,2
103,selected,1
104,women,1
105,children,1
106,since,2
107,start,1
108,war,1
109,millions,1
110,syrians,1
111,fled,1
112,not,9
113,military,1
114,bashar,1
115,al,1
116,assad,1
117,but,5
118,forces,1
119,russia,1
120,iranian,1
121,militias,1
122,islamic,1
123,state,2
124,thousands,1
125,afghans,1
126,iraqis,1
127,whose,1
128,lives,1
129,at,3
130,risk,1
131,because,2
132,assistance,1
133,they,4
134,offered,1
135,troops,1
136,stationed,1
137,their,8
138,countries,2
139,all,2
140,my,2
141,organization,2
142,international,2
143,rescue,2
144,committee,3
145,be,5
146,helping,1
147,resettle,1
148,group,2
149,special,1
150,immigrant,1
151,visa,1
152,population,1
153,makes,1
154,up,2
155,fourth,1
156,giving,1
157,haven,1
158,persecuted,2
159,politics,1
160,core,1
161,value,1
162,more,4
163,than,3
164,cubans,1
165,resettled,2
166,by,9
167,find,1
168,denial,1
169,refugee,9
170,insulting,1
171,bizarre,1
172,suggests,1
173,should,3
174,make,1
175,religious,2
176,minorities,1
177,higher,1
178,priority,1
179,implying,1
180,neglected,1
181,past,1
182,incorrect,1
183,existing,1
184,law,1
185,places,1
186,strong,1
187,emphasis,1
188,persecution,1
189,among,2
190,criteria,1
191,example,2
192,iran,1
193,muslim,2
194,compared,1
195,with,3
196,other,1
197,types,1
198,immigrants,1
199,thoroughly,1
200,enter,1
201,process,2
202,can,2
203,take,2
204,months,1
205,involves,1
206,screenings,1
207,department,3
208,homeland,1
209,fbi,1
210,defense,1
211,national,1
212,counterterrorism,1
213,center,1
214,intelligence,1
215,community,1
216,according,1
217,cato,1
218,institute,1
219,chances,1
220,citizen,1
221,will,1
222,killed,2
223,likely,1
224,lightning,1
225,terrorist,1
226,attack,1
227,carried,1
228,out,2
229,proud,1
230,wide,1
231,network,1
232,champions,1
233,good,2
234,reason,1
235,success,1
236,story,1
237,true,1
238,coasts,1
239,across,1
240,cities,1
241,where,2
242,has,3
243,offices,1
244,elected,1
245,officials,1
246,like,2
247,mayor,1
248,boise,1
249,idaho,1
250,governor,1
251,utah,1
252,along,1
253,police,1
254,officers,1
255,school,1
256,principals,1
257,faith,1
258,leaders,1
259,small,1
260,business,1
261,owners,1
262,actively,1
263,welcome,1
264,do,1
265,so,3
266,sense,1
267,moral,2
268,obligation,1
269,course,2
270,witnessed,1
271,myriad,1
272,ways,1
273,enriched,1
274,communities,1
275,over,3
276,years,2
277,decade,1
278,created,2
279,least,1
280,businesses,2
281,cleveland,1
282,area,1
283,alone,1
284,turn,1
285,these,1
286,additional,1
287,jobs,1
288,provided,1
289,stimulus,1
290,local,1
291,economy,1
292,further,1
293,concern,1
294,raised,1
295,ban,2
296,when,5
297,abjures,1
298,responsibility,1
299,world,5
300,people,1
301,it,8
302,forgoes,1
303,authority,1
304,call,1
305,upon,1
306,europe,1
307,well,1
308,poorer,1
309,nations,2
310,lebanon,1
311,turkey,1
312,kenya,1
313,pakistan,1
314,which,2
315,host,1
316,them,2
