,term,count
0,i,51
1,am,2
2,the,68
3,youngest,1
4,child,1
5,of,29
6,gen,2
7,william,1
8,childs,2
9,westmoreland,3
10,who,6
11,was,33
12,in,26
13,charge,1
14,all,2
15,armed,1
16,forces,1
17,south,10
18,vietnam,13
19,from,9
20,to,31
21,we,19
22,flew,1
23,saigon,3
24,spend,1
25,a,28
26,year,1
27,with,11
28,him,1
29,just,3
30,years,2
31,old,2
32,my,15
33,father,3
34,had,16
35,been,4
36,sent,2
37,assume,1
38,control,1
39,military,3
40,assistance,1
41,command,2
42,paul,1
43,harkins,1
44,macv,1
45,sprawling,1
46,joint,1
47,made,2
48,up,4
49,officers,1
50,army,4
51,air,5
52,force,1
53,navy,1
54,and,44
55,marine,2
56,corps,1
57,once,1
58,he,4
59,settled,1
60,for,8
61,us,8
62,landed,1
63,at,11
64,tan,1
65,son,1
66,nhut,1
67,base,1
68,near,1
69,on,5
70,hot,1
71,humid,1
72,day,2
73,february,1
74,stepping,1
75,outside,1
76,conditioned,1
77,pan,2
78,american,6
79,passenger,1
80,jet,2
81,into,3
82,brilliant,1
83,sun,1
84,felt,2
85,as,7
86,if,1
87,hit,1
88,raging,1
89,fever,1
90,it,11
91,penetrating,1
92,suffocating,1
93,heat,1
94,were,24
95,n’t,4
96,familiar,1
97,america,4
98,especially,2
99,new,4
100,york,3
101,where,5
102,superintendent,1
103,west,1
104,point,1
105,before,4
106,taking,1
107,over,4
108,disorientation,1
109,looked,4
110,mother,4
111,guidance,2
112,our,6
113,there,10
114,greet,3
115,literally,1
116,fell,1
117,his,4
118,arms,1
119,joy,1
120,but,8
121,she,3
122,veteran,1
123,wife,2
124,dictionary,1
125,definition,1
126,an,6
127,officer,2
128,within,1
129,seconds,1
130,their,4
131,embrace,2
132,they,5
133,became,1
134,stalwart,1
135,soldiers,3
136,marching,1
137,toward,2
138,group,1
139,vietnamese,7
140,dignitaries,1
141,smiles,2
142,faces,1
143,extending,1
144,hands,1
145,followed,1
146,suit,1
147,reluctantly,1
148,leaving,1
149,behind,4
150,soldierly,1
151,calm,1
152,dad,2
153,apprehensive,1
154,arrived,1
155,terrorists,1
156,killed,1
157,captain,1
158,capital,1
159,kinh,1
160,do,3
161,theater,1
162,americans,1
163,watching,1
164,sunday,1
165,afternoon,1
166,movie,1
167,koelper,1
168,seen,2
169,bomb,1
170,jumped,1
171,onto,1
172,stage,1
173,warned,1
174,everybody,1
175,get,3
176,down,1
177,then,3
178,exploded,1
179,others,1
180,many,4
181,them,3
182,women,6
183,children,2
184,wounded,1
185,still,1
186,relatively,1
187,himself,1
188,scared,1
189,death,1
190,what,3
191,brought,1
192,family,4
193,this,3
194,weekly,1
195,newsletter,4
196,includes,1
197,eyewitness,1
198,accounts,1
199,rare,1
200,photos,1
201,historical,1
202,insights,1
203,about,3
204,war,3
205,please,2
206,verify,1
207,you,2
208,re,2
209,not,3
210,robot,1
211,by,3
212,clicking,1
213,box,1
214,invalid,1
215,email,1
216,address,1
217,enter,1
218,must,1
219,select,1
220,subscribe,2
221,view,1
222,times,2
223,newsletters,1
224,no,4
225,fear,2
226,airport,1
227,though,1
228,rip,2
229,older,1
230,brother,1
231,stared,1
232,awe,1
233,put,1
234,garlands,1
235,flowers,2
236,around,1
237,necks,1
238,most,3
239,delicate,1
240,features,1
241,perfect,1
242,figures,1
243,which,3
244,wrapped,1
245,traditional,1
246,’s,4
247,attire,1
248,ao,1
249,dai,1
250,strangest,1
251,outfit,1
252,ever,3
253,long,2
254,silk,1
255,dresses,2
256,that,13
257,split,1
258,each,1
259,side,2
260,displaying,1
261,baggy,1
262,pants,1
263,like,4
264,bloomers,1
265,yet,1
266,slim,1
267,wore,1
268,such,1
269,grace,2
270,elegance,1
271,reminded,1
272,me,3
273,greeted,2
274,kind,1
275,gentle,2
276,instinctively,1
277,wanted,3
278,sweet,2
279,wondered,1
280,why,2
281,people,2
282,smiling,1
283,make,1
284,good,1
285,impression,1
286,because,3
287,knew,4
288,here,1
289,important,1
290,reason,1
291,shyly,1
292,smiled,1
293,back,1
294,these,1
295,young,1
296,assigned,1
297,general,2
298,little,3
299,girl,1
300,right,2
301,could,3
302,wait,1
303,escape,2
304,situation,1
305,found,2
306,myself,2
307,advertisement,2
308,longed,1
309,hawaii,1
310,living,2
311,coming,1
312,its,3
313,comforting,2
314,winds,1
315,exotic,1
316,smells,1
317,place,1
318,paradise,1
319,realized,1
320,motorcade,1
321,drove,3
322,through,1
323,city,3
324,being,2
325,dependent,1
326,another,4
327,station,1
328,one,1
329,seemed,4
330,too,1
331,different,1
332,first,3
333,time,1
334,left,1
335,beloved,1
336,home,1
337,parents,1
338,car,2
339,wished,1
340,some,1
341,explanation,1
342,looking,1
343,out,2
344,window,1
345,chaotic,1
346,scene,1
347,witnessed,1
348,bicycles,1
349,motorcycles,1
350,pedestrians,1
351,small,2
352,cars,1
353,everywhere,1
354,afraid,1
355,going,1
356,run,1
357,somebody,1
358,or,3
359,something,1
360,overtaken,1
361,smell,2
362,tickled,1
363,nostrils,1
364,would,8
365,soon,2
366,know,3
367,well,4
368,nuoc,1
369,mam,1
370,fish,1
371,sauce,1
372,is,2
373,ubiquitous,1
374,cuisine,1
375,pungent,1
376,unmistakable,1
377,aroma,1
378,production,1
379,hang,1
380,entire,1
381,later,2
382,recognize,1
383,encountered,1
384,heady,1
385,blend,1
386,burning,1
387,wood,1
388,dung,1
389,only,3
390,sources,1
391,fire,1
392,fuel,1
393,poor,1
394,country,1
395,past,2
396,graveyard,1
397,filled,1
398,seemingly,1
399,endless,1
400,rows,1
401,white,1
402,crosses,1
403,already,1
404,died,1
405,thought,1
406,whose,1
407,graves,1
408,are,1
409,those,1
410,asked,1
411,meekly,1
412,terrified,1
413,answer,1
414,french,3
415,soldiers’,1
416,told,1
417,puzzled,1
418,so,1
419,buried,1
420,idea,1
421,history,1
422,fight,1
423,burial,1
424,ground,1
425,built,1
426,section,2
427,houses,1
428,shaded,1
429,large,2
430,trees,1
431,grounds,1
432,manicured,1
433,stucco,1
434,buildings,1
435,comforted,1
436,glad,1
437,when,1
438,gate,1
439,closed,1
440,headed,1
441,quickly,1
442,pink,2
443,mansion,2
444,complete,1
445,guesthouse,2
446,finally,1
447,locked,1
448,inside,1
449,ambassador,2
450,henry,1
451,cabot,1
452,lodge,3
453,along,2
454,emily,2
455,naturally,1
456,elegant,1
457,woman,1
458,almost,2
459,english,1
460,her,2
461,bearing,1
462,blue,1
463,blood,1
464,learned,2
465,call,1
466,certain,1
467,voice,2
468,sounded,1
469,whine,1
470,heard,1
471,same,1
472,tone,1
473,several,1
