,term,count
0,every,2
1,year,2
2,states,6
3,and,16
4,local,6
5,governments,8
6,give,3
7,economic,10
8,development,8
9,incentives,7
10,to,42
11,companies,11
12,the,64
13,tune,1
14,of,25
15,between,2
16,why,1
17,such,2
18,a,22
19,wide,1
20,range,1
21,it,15
22,’s,14
23,not,5
24,sloppy,1
25,research,1
26,because,3
27,many,5
28,these,11
29,subsidies,3
30,are,11
31,public,9
32,for,22
33,known,2
34,as,6
35,maryland,4
36,recent,2
37,incentive,5
38,bid,3
39,amazon,10
40,second,2
41,headquarters,3
42,support,2
43,includes,1
44,cash,2
45,grants,1
46,company,10
47,relocations,1
48,subsidized,1
49,land,1
50,forgiving,1
51,taxes,7
52,on,7
53,everything,1
54,from,7
55,property,1
56,sales,1
57,investments,1
58,in,24
59,infrastructure,2
60,is,15
61,even,6
62,offering,1
63,percent,3
64,each,1
65,worker,1
66,salary,1
67,back,2
68,which,3
69,maximum,1
70,state,5
71,income,1
72,tax,9
73,rate,1
74,individuals,1
75,employees,1
76,will,3
77,pay,1
78,that,19
79,be,7
80,routed,1
81,clear,1
82,n’t,9
83,model,1
84,transparency,4
85,its,4
86,offer,4
87,made,3
88,but,7
89,extreme,1
90,required,1
91,special,1
92,legislation,1
93,legislature,1
94,did,3
95,call,2
96,bill,2
97,they,4
98,called,2
99,prime,1
100,act,1
101,tortured,1
102,acronym,1
103,promoting,1
104,ext,1
105,raordinary,1
106,innovation,1
107,economy,1
108,program,4
109,was,6
110,revealed,3
111,only,3
112,after,1
113,an,2
114,initial,2
115,all,1
116,across,1
117,country,1
118,getting,3
119,less,1
120,open,1
121,both,2
122,democrats,1
123,republicans,1
124,doing,1
125,fact,1
126,cases,5
127,politicians,1
128,themselves,1
129,ones,1
130,negotiating,1
131,how,3
132,do,3
133,communities,3
134,balance,1
135,tremendous,1
136,opportunity,1
137,attracting,1
138,world,1
139,class,1
140,against,1
141,taxpayer,3
142,costs,2
143,pressures,1
144,our,6
145,struggles,1
146,providing,1
147,affordable,1
148,housing,1
149,my,2
150,city,7
151,austin,1
152,tex,2
153,well,2
154,governed,1
155,place,1
156,has,2
157,taken,1
158,sensible,1
159,path,1
160,with,7
161,abatement,1
162,offers,1
163,or,3
164,other,3
165,business,3
166,submitted,2
167,by,6
168,government,2
169,chamber,1
170,commerce,1
171,instead,1
172,happened,1
173,several,1
174,including,2
175,wisconsin,1
176,means,1
177,subject,1
178,record,2
179,laws,2
180,so,2
181,secret,2
182,members,1
183,council,1
184,people,2
185,elected,2
186,govern,1
187,have,5
188,complained,1
189,know,1
190,what,1
191,being,1
192,offered,1
193,behalf,1
194,yet,1
195,this,8
196,bigger,1
197,than,4
198,single,1
199,investment,1
200,texas,7
201,we,2
202,notorious,1
203,exceptions,1
204,requests,4
205,when,2
206,talk,1
207,about,2
208,can,5
209,exempted,1
210,if,3
211,put,2
212,at,2
213,competitive,2
214,disadvantage,2
215,example,1
216,idea,2
217,secrecy,1
218,stretched,1
219,any,1
220,end,1
