,term,count
0,there,4
1,are,4
2,so,4
3,many,1
4,things,1
5,in,14
6,daily,1
7,life,2
8,that,15
9,cause,2
10,me,8
11,never,1
12,ending,1
13,unease,1
14,waiting,2
15,the,53
16,kind,1
17,of,19
18,loosely,1
19,defined,1
20,wraparound,1
21,line,2
22,at,9
23,dmv,1
24,makes,1
25,losing,1
26,your,10
27,place,2
28,inevitable,1
29,self,1
30,service,2
31,situations,1
32,whose,1
33,unmarked,1
34,rules,1
35,savage,1
36,among,1
37,us,3
38,approach,1
39,lord,1
40,flies”style,1
41,leaving,1
42,say,2
43,starbucks,1
44,condiment,1
45,bar,1
46,complete,1
47,disarray,1
48,their,4
49,wake,1
50,holding,2
51,my,14
52,breath,1
53,while,2
54,hoping,1
55,for,9
56,woman,2
57,stalls,1
58,down,4
59,to,34
60,hurry,2
61,up,5
62,and,22
63,leave,1
64,as,6
65,she,3
66,hopes,1
67,do,6
68,exact,1
69,same,3
70,thing,1
71,then,4
72,minor,2
73,tragedies,1
74,deep,1
75,unrelenting,1
76,angst,1
77,every,3
78,moment,1
79,i,22
80,’m,4
81,awake,1
82,hate,3
83,trying,2
84,sign,1
85,a,21
86,credit,1
87,card,1
88,slip,1
89,is,16
90,slippery,1
91,pen,1
92,just,5
93,leaves,1
94,weird,1
95,scratch,1
96,marks,1
97,melt,1
98,into,7
99,molten,1
100,puddle,1
101,anxiety,2
102,because,2
103,store,1
104,when,8
105,someone,2
106,comes,1
107,house,1
108,unannounced,1
109,have,6
110,sit,1
111,real,1
112,still,1
113,corner,2
114,room,1
115,you,10
116,ca,1
117,n’t,6
118,see,1
119,from,2
120,window,1
121,want,2
122,anyone,1
123,know,1
124,what,2
125,cats,1
126,wear,1
127,we,5
128,watch,1
129,tv,1
130,walk,1
131,building,1
132,time,2
133,another,3
134,person,4
135,both,1
136,go,1
137,through,1
138,wait,2
139,polite,1
140,too,3
141,motions,1
142,result,1
143,an,3
144,awkward,1
145,reach,1
146,retract,1
147,dance,1
148,can,7
149,come,1
150,end,1
151,only,1
152,drops,1
153,dead,1
154,on,10
155,sidewalk,1
156,potential,1
157,be,4
158,utterly,1
159,humiliated,1
160,lies,1
161,around,1
162,which,5
163,why,3
164,love,1
165,complain,2
166,people,6
167,terrible,3
168,merging,1
169,highway,1
170,neighbor,1
171,going,2
172,cut,1
173,rotting,1
174,tree,1
175,limb,1
176,or,5
177,does,3
178,it,8
179,shatter,1
180,windshield,1
181,before,1
182,he,1
183,notices,1
184,how,3
185,bad,1
186,’s,8
187,getting,1
188,phone,1
189,bill,1
190,this,2
191,expensive,1
192,month,1
193,where,4
194,has,2
195,barack,1
196,obama,1
197,been,3
198,who,5
199,turned,1
200,thermostat,1
201,degrees,1
202,everyone,2
203,pretend,1
204,cool,1
205,with,4
206,splitting,1
207,huge,1
208,check,1
209,had,4
210,club,1
211,soda,1
212,overpriced,2
213,top,1
214,shelf,1
215,cocktails,1
216,kelly,1
217,being,2
218,complaining,5
219,about,7
220,purest,1
221,most,2
222,soothing,1
223,form,1
224,protest,1
225,feels,1
226,good,1
227,like,2
228,casting,1
229,off,1
230,oppressive,1
231,wool,1
232,coat,1
233,’ve,2
234,buried,1
235,under,1
236,since,1
237,october,1
238,first,2
239,truly,1
240,beautiful,1
241,warm,1
242,april,1
243,day,4
244,pointlessly,1
245,yelling,1
246,void,1
247,some,1
248,injustice,1
249,suffered,1
250,perfect,1
251,relief,1
252,giant,1
253,wave,1
254,crashing,1
255,against,2
256,insides,1
257,balm,1
258,wounds,1
259,riding,1
260,public,1
261,transportation,1
262,use,1
263,headphones,1
264,they,3
265,listen,1
266,music,1
267,inflict,1
268,upon,1
269,weary,1
270,soul,2
271,even,1
272,verbal,1
273,shared,1
274,grimace,1
275,eye,1
276,roll,1
277,between,1
278,other,2
279,was,7
280,inconvenienced,1
281,by,1
282,oversize,1
283,suitcase,1
284,man,1
285,seat,1
286,tried,1
287,sneak,1
288,past,2
289,flight,1
290,attendant,1
291,feel,2
292,better,1
293,than,4
294,long,3
295,hug,1
296,hot,1
297,bath,1
298,feelings,1
299,spent,4
300,crushing,1
301,mean,1
302,backbone,1
303,strengthening,1
304,years,2
305,customer,1
306,often,1
307,lovingly,1
308,refer,1
309,held,2
310,hostage,1
311,helpless,1
312,sounding,1
313,board,1
314,misdirected,1
315,rage,2
316,complaints,3
317,friends,1
318,over,1
319,drinks,1
320,happy,2
321,hour,2
322,tab,1
323,full,1
324,half,2
325,priced,1
326,margaritas,1
327,bought,1
328,least,2
329,incredulous,1
330,believe,2
331,nerve,1
332,those,2
333,were,1
334,manning,1
335,front,1
336,desk,1
337,suburban,1
338,animal,1
339,hospital,1
340,puppies,1
341,kittens,1
342,get,2
343,shots,1
344,also,2
345,high,2
346,school,1
347,gym,1
348,teacher,1
349,once,1
350,minutes,1
351,telling,1
352,his,2
353,taxes,1
354,sat,1
355,feet,1
356,door,1
357,human,1
358,encountered,1
359,’d,1
360,chosen,1
361,wrestle,1
362,cat,1
363,homemade,1
364,knit,1
365,cardigan,1
366,its,1
367,teeth,1
368,cleaned,1
369,december,1
370,really,1
371,them,2
372,talking,1
373,garbage,1
374,could,2
375,deposit,1
376,problems,2
377,little,1
378,either,1
379,foods,1
380,no,2
381,one,2
382,making,1
383,purchase,1
384,purebred,1
385,dogs,1
386,blank,1
387,slate,1
388,sweet,1
389,cookie,1
390,baking,1
391,grandmother,1
392,toss,1
393,casual,1
394,insults,1
395,phrased,1
396,pleasant,1
397,inquiries,1
398,quality,1
399,working,1
400,hard,1
401,would,1
402,ask,1
403,barely,1
404,concealing,1
405,her,1
406,disdain,1
407,empty,1
408,coffee,1
409,cup,1
410,understood,1
411,though,2
412,sometimes,1
413,tell,1
414,head,1
415,hurts,1
416,lunch,1
417,cold,1
418,minivan,1
419,broke,1
420,way,2
421,connect,1
422,listening,1
423,casually,1
424,drop,1
425,own,1
426,innocent,1
427,bystander,1
428,happens,1
429,bus,1
430,more,5
431,deserving,1
432,accumulated,1
433,disappointments,1
434,old,1
435,ups,1
436,guy,1
437,juggling,1
438,fragile,1
439,packages,1
440,hand,1
441,computer,1
442,porch,1
443,rain,1
444,friend,1
445,racist,1
446,uncle,1
447,prattling,1
448,nonsensically,1
449,facebook,1
450,boys,1
451,kneeling,1
452,field,1
453,beauty,1
454,live,1
455,everything,1
456,now,1
457,outlets,1
458,ever,3
459,spew,1
460,litany,1
461,meaningless,1
462,trespasses,1
463,spreading,1
464,lotion,1
465,dry,2
466,skin,1
467,ashiest,1
468,year,1
469,recent,1
470,memory,1
471,reason,1
472,might,1
473,actually,1
474,something,1
475,resist,1
476,urge,1
477,unload,1
478,economic,1
479,anxieties,1
480,cleaner,1
481,instead,1
482,make,1
483,video,1
484,write,1
485,statuses,1
486,scroll,1
487,anyway,1
488,’re,1
489,all,1
490,wrung,1
491,out,1
492,single,1
493,complaint,1
494,left,1
495,dredge,1
496,few,1
497,call,1
498,member,1
499,congress,1
500,try,1
501,turn,1
502,seething,1
503,affordable,1
504,health,1
505,care,1
