,term,count
0,what,2
1,do,5
2,you,6
3,if,3
4,’re,1
5,a,24
6,historically,1
7,unpopular,1
8,new,3
9,president,3
10,with,6
11,record,2
12,low,3
13,approval,1
14,rating,1
15,by,5
16,points,1
17,facing,1
18,investigations,1
19,into,2
20,the,39
21,way,2
22,russia,1
23,helped,1
24,get,3
25,elected,1
26,media,1
27,judging,1
28,your,2
29,first,2
30,days,1
31,in,17
32,office,2
33,as,5
34,weakest,1
35,of,19
36,any,1
37,modern,1
38,why,1
39,announce,2
40,tax,25
41,cut,3
42,and,18
43,self,1
44,absorbed,1
45,that,12
46,will,5
47,hugely,1
48,benefit,2
49,yourself,1
50,imagine,1
51,those,1
52,millions,2
53,saved,1
54,feel,1
55,better,1
56,already,1
57,i,1
58,’m,1
59,deeply,2
60,skeptical,1
61,trump,11
62,manage,1
63,to,16
64,reform,1
65,package,1
66,passed,1
67,law,1
68,’s,15
69,just,2
70,well,1
71,plan,12
72,more,4
73,like,3
74,an,4
75,extremely,1
76,vague,1
77,for,13
78,is,11
79,irresponsible,1
80,shameless,1
81,budget,1
82,busting,1
83,gift,1
84,zillionaires,1
85,himself,2
86,this,5
87,n’t,5
88,about,6
89,jobs,2
90,white,2
91,house,2
92,claims,1
93,it,12
94,were,1
95,might,1
96,employment,1
97,taxes,3
98,which,4
99,genuinely,1
100,discourage,1
101,hiring,1
102,rather,1
103,huge,3
104,payouts,1
105,wealthiest,1
106,americans,3
107,deficits,2
108,be,2
109,damned,1
110,republicans,1
111,embrace,1
112,after,1
113,all,4
114,their,3
115,hand,1
116,wringing,1
117,debt,2
118,we,2
119,should,1
120,build,1
121,grand,1
122,monument,1
123,hypocrisy,1
124,honor,1
125,betrayal,1
126,his,4
127,voters,1
128,he,5
129,talks,2
130,helping,1
131,ordinary,1
132,even,2
133,enriches,1
134,tycoons,2
135,example,1
136,great,1
137,promises,1
138,help,2
139,child,2
140,care,2
141,costs,1
142,burden,1
143,income,4
144,families,2
145,especially,1
146,single,1
147,moms,1
148,but,7
149,does,3
150,explain,1
151,form,1
152,take,1
153,maybe,1
154,eventually,1
155,provide,1
156,details,1
157,campaign,3
158,over,2
159,seems,1
160,similar,1
161,latest,1
162,fewer,1
163,than,4
164,percent,9
165,households,1
166,children,1
167,would,11
168,anything,1
169,at,6
170,according,3
171,study,1
172,nonpartisan,1
173,policy,3
174,center,2
175,february,1
176,added,1
177,under,1
178,earning,1
179,between,1
180,year,2
181,receive,1
182,average,3
183,fairness,2
184,proposal,2
185,include,1
186,some,4
187,sensible,1
188,elements,1
189,raising,2
190,standard,1
191,deduction,1
192,smart,1
193,simplify,1
194,everything,1
195,reducing,2
196,cheating,1
197,need,1
198,keeping,1
199,because,3
200,filers,1
201,no,4
202,longer,1
203,itemize,1
204,deductions,1
205,heart,1
206,lower,4
207,corporations,5
208,affluent,1
209,eliminate,1
210,alternative,1
211,minimum,1
212,without,1
213,have,3
214,paid,6
215,less,1
216,conservatives,1
217,emphasize,1
218,official,2
219,top,3
220,corporate,4
221,rate,11
222,us,2
223,too,1
224,high,1
225,they,1
226,point,1
227,american,2
228,almost,1
229,including,1
230,federal,5
231,bit,4
232,state,1
233,among,1
234,highest,1
235,world,1
236,foundation,1
237,yet,1
238,misleading,1
239,most,1
240,companies,1
241,pay,3
242,government,1
243,accountability,1
244,found,2
245,thirds,1
246,active,1
247,large,1
248,profitable,1
249,only,2
250,boeing,1
251,verizon,1
252,general,1
253,electric,1
254,priceline,1
255,period,1
256,citizens,1
257,justice,1
258,there,2
259,’ve,1
260,been,2
261,many,1
262,studies,1
263,showing,1
264,effective,1
265,marginal,1
266,same,1
267,ballpark,1
268,other,4
269,industrialized,1
270,countries,2
271,say,1
272,others,1
273,higher,1
274,so,1
275,sure,1
276,let,1
277,while,1
278,loopholes,1
279,pretend,1
280,create,1
281,ton,1
282,where,1
283,big,1
284,impact,1
285,empowering,1
286,very,1
287,wealthy,1
288,people,1
289,another,1
290,chicanery,1
291,apparently,1
292,allow,1
293,business,1
294,owners,1
295,dodge,1
296,personal,2
297,paying,1
298,much,2
299,words,1
300,try,1
301,structure,1
302,incomes,1
303,not,2
304,heist,1
305,then,1
306,elimination,1
307,estate,3
308,solemnly,1
309,protecting,1
310,family,1
311,farms,1
312,businesses,1
313,give,1
314,break,1
315,now,1
316,affects,1
317,couples,1
318,worth,1
319,fifth,1
320,are,1
321,affected,1
322,limit,1
323,rise,2
324,inequality,1
325,assures,1
326,hint,1
327,since,1
328,wealth,1
329,rich,1
330,estates,1
331,has,2
332,never,1
333,taxed,1
334,treasury,1
335,secretary,1
336,steven,1
337,mnuchin,1
338,says,1
339,partly,1
340,growth,2
341,means,1
342,idea,1
343,how,1
344,examined,1
345,cause,1
346,least,1
347,decade,1
348,slowing,1
349,put,1
350,latter,1
351,number,1
352,perspective,1
353,additional,1
354,borrowing,1
355,per,1
356,household,1
357,effectively,1
358,’d,1
359,borrow,1
360,from,1
361,china,1
362,or,1
363,finance,1
364,breaks,1
365,minions,1
366,populism,1
