,term,count
0,many,2
1,have,5
2,argued,1
3,that,17
4,president,7
5,trump,5
6,’s,12
7,biggest,1
8,success,1
9,has,12
10,been,4
11,justice,3
12,neil,1
13,gorsuch,1
14,ascension,1
15,to,25
16,the,42
17,supreme,6
18,court,15
19,while,2
20,it,3
21,was,5
22,a,24
23,major,1
24,victory,1
25,mr,5
26,troubling,1
27,nominations,1
28,lower,1
29,courts,3
30,may,1
31,be,4
32,his,12
33,most,4
34,lasting,1
35,legacy,1
36,every,1
37,selects,1
38,judges,5
39,whose,1
40,legal,2
41,social,2
42,and,23
43,political,1
44,views,1
45,generally,1
46,reflect,2
47,own,1
48,conservatives,1
49,complained,1
50,about,2
51,barack,1
52,obama,1
53,choices,1
54,as,7
55,did,2
56,liberals,1
57,george,1
58,w,1
59,bush,3
60,but,4
61,of,30
62,them,2
63,were,2
64,accepted,2
65,across,1
66,aisle,1
67,credible,1
68,qualified,3
69,some,2
70,nominees,4
71,however,1
72,are,6
73,so,2
74,far,2
75,outside,1
76,mainstream,2
77,even,2
78,conservative,1
79,republicans,1
80,like,1
81,senators,1
82,john,3
83,kennedy,2
84,louisiana,1
85,cornyn,1
86,texas,1
87,expressed,1
88,dismay,1
89,there,3
90,vacancies,1
91,in,15
92,federal,2
93,judiciary,3
94,with,4
95,those,2
96,on,7
97,appeals,5
98,more,1
99,will,4
100,surely,1
101,arise,1
102,republican,1
103,controlled,1
104,senate,4
105,swiftly,1
106,confirmed,4
107,thanks,1
108,life,1
109,tenure,1
110,serve,2
111,for,10
112,decades,2
113,consider,1
114,least,2
115,bizarre,1
116,selections,1
117,leonard,1
118,steven,1
119,grasz,3
120,nominee,3
121,eighth,1
122,circuit,4
123,which,4
124,is,4
125,based,1
126,st,1
127,louis,1
128,received,1
129,rare,1
130,not,5
131,rating,1
132,from,3
133,american,1
134,bar,1
135,association,1
136,because,4
137,temperament,1
138,issues,1
139,particularly,1
140,bias,1
141,lack,1
142,open,1
143,mindedness,1
144,problematic,1
145,he,8
146,serves,1
147,board,1
148,an,2
149,organization,1
150,supported,2
151,closing,1
152,clinics,1
153,offering,1
154,women,4
155,reproductive,1
156,care,1
157,condemned,1
158,decisions,3
159,protect,1
160,rights,5
161,asserted,1
162,abortions,1
163,put,1
164,lives,1
165,at,2
166,risk,1
167,lawyer,3
168,omaha,1
169,conversion,1
170,therapy,1
171,gay,2
172,youth,1
173,legislation,1
174,would,1
175,allow,1
176,employers,1
177,discriminate,1
178,against,2
179,employees,1
180,under,2
181,guise,1
182,religious,2
183,liberty,1
184,marriage,1
185,equality,2
186,threat,1
187,evolution,1
188,should,2
189,taught,1
190,theory,1
191,fact,1
192,thomas,1
193,farr,2
194,nominated,2
195,united,2
196,states,2
197,district,4
198,eastern,1
199,north,2
200,carolina,2
201,recommended,1
202,him,1
203,same,1
204,seat,2
205,committee,2
206,advance,1
207,nomination,1
208,full,1
209,probably,1
210,longstanding,2
211,ties,1
212,racist,1
213,politicians,1
214,opposition,1
215,voting,1
216,workers’,1
217,economic,1
218,nothing,1
219,changed,1
220,since,1
221,then,2
222,raleigh,1
223,instrumental,1
224,creating,1
225,defending,1
226,notorious,1
227,voter,2
228,suppression,1
229,law,4
230,fourth,1
231,found,1
232,had,2
233,targeted,1
234,black,1
235,voters,1
236,almost,1
237,surgical,1
238,precision,1
239,damien,1
240,schiff,1
241,libertarian,1
242,pacific,1
243,foundation,1
244,claims,1
245,primarily,1
246,hears,1
247,suits,1
248,seeking,1
249,damages,1
250,government,1
251,called,2
252,anthony,1
253,judicial,2
254,prostitute,1
255,role,1
256,swing,1
257,also,5
258,attacked,1
259,opinion,1
260,grutter,1
261,v,4
262,bollinger,1
263,permitting,1
264,race,1
265,consideration,1
266,college,1
267,admissions,1
268,further,1
269,diversity,1
270,said,1
271,akin,1
272,rulings,1
273,dred,2
274,scott,2
275,decision,2
276,upholding,2
277,fugitive,1
278,slave,1
279,laws,1
280,plessy,1
281,ferguson,1
282,states’,1
283,require,1
284,racially,1
285,segregated,1
286,public,2
287,accommodations,1
288,korematsu,1
289,approving,1
290,internment,1
291,japanese,1
292,americans,2
293,during,1
294,world,1
295,war,1
296,others,1
297,i,1
298,could,1
299,describe,1
300,jeff,1
301,mateer,1
302,described,1
303,transgender,1
304,children,1
305,part,1
306,satan,1
307,plan,1
308,another,1
309,mark,1
310,norris,1
311,suggested,1
312,being,2
313,muslim,1
314,synonymous,1
315,terrorist,1
316,led,1
317,efforts,1
318,prohibit,1
319,communities,1
320,removing,1
321,confederate,1
322,monuments,1
323,places,1
324,who,1
325,already,1
326,overwhelmingly,1
327,along,1
328,party,1
329,lines,1
330,sit,1
331,sixth,1
332,cincinnati,1
333,blogging,1
334,pseudonym,1
335,compared,1
336,roe,1
337,wade,1
338,saying,2
339,both,1
340,relied,1
341,similar,1
342,reasoning,1
343,activist,1
344,justices,1
345,slavery,1
346,abortion,2
347,greatest,1
348,tragedies,1
349,our,2
350,country,2
351,questionnaire,1
352,failed,1
353,disclose,1
354,belonged,1
355,club,1
356,years,1
357,excluded,1
358,african,1
359,jews,1
360,amy,1
361,coney,1
362,barrett,2
363,few,1
364,female,1
365,seventh,1
366,chicago,1
367,article,1
368,she,3
369,criticized,1
370,william,1
371,brennan,1
372,oath,1
373,uphold,1
374,trumped,1
375,any,1
376,obligation,1
377,roman,1
378,catholic,1
379,faith,1
380,stated,1
381,need,1
382,adhere,1
383,precedent,2
384,if,1
385,they,2
386,believe,1
387,case,1
388,wrongly,1
389,decided,1
390,always,1
391,rule,1
392,stare,1
393,decisis,1
394,requires,1
395,respect,1
396,bound,1
397,by,2
398,unless,1
399,until,1
400,revised,1
401,notre,1
402,dame,1
403,professor,1
404,ms,1
405,opposes,1
406,idea,1
407,employer,1
408,required,1
409,provide,1
410,contraception,1
411,coverage,1
412,signing,1
413,letter,1
414,grave,1
415,violation,1
416,freedom,1
417,these,2
418,do,1
419,traditions,1
420,values,1
421,demonstrated,1
422,willingness,1
423,overturn,1
424,vast,1
425,majority,1
426,now,1
427,accepts,1
428,land,1
429,delivered,1
430,base,1
431,unfortunately,1
432,rest,1
433,us,1
434,must,1
435,live,1
436,render,1
437,come,1
