,term,count
0,i,22
1,’ve,2
2,been,3
3,a,22
4,conservative,5
5,my,9
6,entire,1
7,life,1
8,fell,1
9,hard,1
10,for,13
11,william,1
12,f,1
13,buckley,2
14,as,6
15,teenager,1
16,and,28
17,first,2
18,job,1
19,was,18
20,editorial,1
21,assistant,1
22,at,6
23,’s,5
24,national,3
25,review,1
26,followed,1
27,by,6
28,stints,1
29,writing,1
30,speeches,1
31,lady,1
32,nancy,1
33,reagan,1
34,then,2
35,working,1
36,the,50
37,gipper,1
38,himself,1
39,looking,1
40,toward,1
41,race,1
42,vice,2
43,president,5
44,george,1
45,hw,1
46,bush,1
47,n’t,1
48,enough,1
49,me,7
50,went,1
51,to,20
52,work,1
53,speechwriter,1
54,representative,1
55,jack,1
56,kemp,1
57,in,9
58,so,6
59,you,2
60,’d,2
61,think,1
62,that,4
63,political,2
64,action,1
65,conference,1
66,or,2
67,cpac,10
68,would,2
69,be,5
70,natural,2
71,fit,1
72,it,7
73,once,2
74,but,6
75,on,6
76,saturday,1
77,after,3
78,speaking,1
79,this,9
80,year,4
81,gathering,1
82,had,3
83,escorted,1
84,from,4
85,premises,1
86,several,2
87,guards,1
88,who,6
89,seemed,1
90,genuinely,1
91,concerned,1
92,safety,1
93,what,1
94,happened,1
95,is,4
96,perfect,1
97,illustration,1
98,of,28
99,collective,1
100,experience,1
101,whole,1
102,swath,1
103,conservatives,2
104,since,2
105,trump,3
106,became,2
107,republican,5
108,nominee,1
109,we,4
110,built,1
111,organized,1
112,party,5
113,now,2
114,’re,1
115,made,1
116,feel,2
117,like,4
118,interlopers,1
119,surprised,1
120,even,2
121,asked,2
122,speak,2
123,views,1
124,roy,1
125,moore,1
126,steve,1
127,bannon,1
128,are,2
129,no,2
130,secret,1
131,knew,1
132,crowd,3
133,hostile,2
134,tempted,1
135,pass,1
136,too,1
137,many,1
138,us,6
139,have,5
140,given,1
141,up,2
142,fight,1
143,let,1
144,disgust,1
145,dismay,1
146,lead,1
147,withdraw,1
148,while,3
149,bad,1
150,actors,1
151,take,1
152,control,1
153,direction,1
154,our,3
155,movement,3
156,know,2
157,how,4
158,encouraged,2
159,whenever,1
160,someone,1
161,simply,1
162,states,2
163,truth,2
164,decided,1
165,accept,1
166,invitation,2
167,has,5
168,become,1
169,heavily,1
170,trumpified,1
171,last,2
172,they,3
173,invited,2
174,alt,1
175,right,3
176,provocateur,1
177,milo,1
178,yiannopoulos,1
179,withdrew,1
180,only,1
181,lewd,1
182,tapes,1
183,surfaced,1
184,addition,1
185,marion,1
186,maréchal,3
187,pen,6
188,granddaughter,1
189,jean,2
190,marie,2
191,niece,1
192,front,3
193,leader,1
194,marine,1
195,matt,1
196,schlapp,1
197,chairman,1
198,described,1
199,her,3
200,classical,1
201,liberal,1
202,twitter,1
203,utter,2
204,nonsense,1
205,ms,1
206,member,1
207,far,2
208,distancing,1
209,herself,1
210,holocaust,1
211,denying,1
212,anti,1
213,semitic,1
214,racist,1
215,grandfather,1
216,she,5
217,offered,1
218,him,1
219,more,3
220,full,1
221,throated,1
