,term,count
0,chicago,1
1,note,1
2,friday,1
3,night,1
4,after,2
5,this,7
6,op,1
7,ed,1
8,was,5
9,published,1
10,it,3
11,announced,1
12,that,23
13,president,11
14,trump,3
15,pardoned,2
16,joe,2
17,arpaio,4
18,at,3
19,his,5
20,rally,1
21,in,16
22,phoenix,1
23,on,6
24,tuesday,1
25,strongly,1
26,implied,1
27,he,6
28,would,6
29,pardon,13
30,the,72
31,former,1
32,sheriff,2
33,of,43
34,maricopa,1
35,county,1
36,ariz,1
37,who,4
38,found,1
39,guilty,1
40,july,1
41,criminal,2
42,contempt,3
43,for,8
44,defying,1
45,a,21
46,judge,2
47,’s,6
48,order,2
49,against,2
50,prolonging,1
51,traffic,1
52,patrols,1
53,targeting,1
54,immigrants,1
55,is,14
56,not,8
57,idle,1
58,presidential,3
59,chatter,1
60,thursday,1
61,morning,1
62,cnn,1
63,reported,1
64,white,1
65,house,1
66,has,3
67,prepared,1
68,necessary,1
69,paperwork,1
70,along,1
71,with,8
72,talking,1
73,points,1
74,its,5
75,allies,1
76,uncharted,1
77,territory,1
78,yes,1
79,face,2
80,constitution,5
81,power,13
82,seem,2
83,unlimited,2
84,and,6
85,past,1
86,presidents,1
87,have,5
88,used,1
89,varying,1
90,degrees,1
91,wisdom,1
92,times,1
93,ways,1
94,to,22
95,clash,1
96,courts’,1
97,ability,1
98,render,1
99,justice,1
100,but,9
101,case,1
102,different,1
103,convicted,1
104,violating,1
105,constitutional,12
106,rights,6
107,defiance,1
108,court,7
109,involving,1
110,racial,1
111,profiling,1
112,should,2
113,indicate,1
114,does,2
115,think,1
116,mr,1
117,be,7
118,punished,1
119,signal,1
120,governmental,2
121,agents,4
122,violate,2
123,judicial,6
124,injunctions,3
125,are,4
126,likely,1
127,even,3
128,though,1
129,their,2
130,behavior,2
131,violated,1
132,when,3
133,illegal,2
134,actions,1
135,consistent,1
136,policies,2
137,many,1
138,legal,1
139,scholars,1
140,argue,1
141,only,6
142,possible,1
143,redress,1
144,impeachment,1
145,itself,2
146,politicized,1
147,drawn,1
148,out,1
149,process,8
150,there,5
151,may,4
152,another,1
153,route,1
154,if,6
155,challenged,1
156,we,1
157,discover,1
158,fact,1
159,limits,1
160,all,6
161,effective,4
162,means,4
163,courts,5
164,prevent,4
165,or,8
166,stop,2
167,violations,1
168,through,1
169,teeth,1
170,they,4
171,potential,1
172,conviction,2
173,behind,1
174,them,1
175,other,1
176,words,1
177,issuing,1
178,an,5
179,injunction,3
180,saying,1
181,doing,1
182,else,3
183,leading,1
184,fine,1
185,imprisonment,1
186,both,1
187,absent,3
188,meaningless,1
189,signals,1
190,government,2
191,exists,1
192,likelihood,1
193,blocks,1
194,can,5
195,too,2
196,easily,1
197,circumvent,3
198,enforcing,1
199,restrictions,1
200,indeed,2
201,could,1
202,secretly,1
203,promise,1
204,undertake,1
205,activity,1
206,desires,1
207,american,1
208,democracy,2
209,democratic,1
210,choices,1
211,limited,1
212,by,8
213,restraints,1
214,imposed,1
215,due,5
216,clause,3
217,fifth,4
218,amendment,6
219,dictates,1
220,neither,1
221,life,1
222,nor,2
223,liberty,6
224,property,1
225,deprived,2
226,which,3
227,supreme,2
228,construes,1
229,require,1
230,adjudication,1
231,neutral,2
232,short,1
233,under,1
234,one,1
235,without,1
236,ruling,1
237,upon,1
238,legality,1
239,detention,1
240,restrain,1
241,officers,1
242,from,3
243,depriving,1
244,citizens,1
245,meaningful,2
246,way,3
247,enforce,1
248,important,1
249,protections,3
250,employ,2
251,very,2
252,little,1
253,left,1
254,checks,1
255,i,3
256,am,1
257,suggesting,1
258,provides,1
259,exception,1
260,contrary,1
261,appears,1
262,virtually,1
263,as,1
264,principle,1
265,law,2
266,anything,1
267,body,1
268,inconsistent,1
269,directive,1
270,necessarily,1
271,pre,1
272,empted,1
273,modified,1
274,particular,1
275,exercise,2
276,leads,1
277,violation,2
278,must,1
279,construed,1
280,such,1
281,admit,1
282,novel,1
283,theory,1
284,no,1
285,decision,1
286,least,1
287,know,1
288,deals,1
289,specifically,1
290,extent,1
291,immunize,1
292,manner,1
293,will,1
294,effectively,1
295,lose,1
296,any,3
297,authority,1
298,protect,1
299,invasion,1
300,executive,4
301,branch,2
302,surely,2
303,result,2
304,contemplated,1
305,those,1
306,drafted,1
307,ratified,1
308,dictated,1
309,precepts,1
310,remain,1
311,enforcement,2
312,possibility,1
313,civil,1
314,damage,1
315,awards,1
316,hardly,1
317,stopping,1
318,deterring,1
319,invasions,1
320,right,1
321,anyone,1
322,read,1
323,federalist,1
324,papers,1
325,knows,1
326,how,1
327,obsessed,1
328,framers,2
329,were,2
330,need,2
331,tyranny,6
332,aware,1
333,sad,1
334,fate,1
335,republics,1
336,had,1
337,preceded,1
338,ours,1
339,rapid,1
340,degeneration,1
341,into,1
342,most,1
343,preventing,1
344,vesting,1
345,review,1
346,system,1
347,insulated,1
348,direct,1
349,political,1
350,pressures,1
351,subsequent,1
352,enactment,1
353,bill,1
354,included,1
355,strengthened,1
356,nation,1
357,resolve,1
358,long,1
359,been,1
360,recognized,1
361,greatest,1
362,threat,1
363,derives,1
364,where,1
365,commander,1
366,chief,1
367,sits,1
368,overseeing,1
369,just,1
370,military,1
371,vast,1
372,growing,1
373,network,1
374,regulatory,1
375,agencies,1
376,articles,1
377,confederation,1
378,did,1
379,n’t,2
380,provide,1
381,fear,1
382,what,1
383,dangerous,1
384,might,1
385,while,1
386,contrast,1
387,recognizes,1
388,practical,1
389,mean,1
390,feared,1
391,growth,1
392,less,1
393,guarantee,1
394,before,1
395,deprivation,1
396,function,1
397,weaponized,1
398,enables,1
