,term,count
0,nashville,1
1,when,10
2,i,38
3,was,16
4,a,27
5,girl,1
6,often,3
7,imagined,2
8,the,53
9,profession,1
10,would,15
11,practice,1
12,grew,2
13,up,3
14,being,4
15,librarian,1
16,mean,2
17,getting,2
18,paid,3
19,to,22
20,read,1
21,books,1
22,veterinarian,1
23,love,6
24,animals,1
25,there,1
26,job,1
27,where,1
28,people,2
29,got,2
30,walk,1
31,around,2
32,in,18
33,woods,1
34,probably,1
35,find,1
36,out,1
37,college,3
38,’m,2
39,not,9
40,sure,1
41,how,3
42,this,5
43,idea,3
44,of,30
45,myself,1
46,as,7
47,professional,1
48,woman,4
49,child,6
50,small,2
51,town,1
52,south,1
53,early,1
54,’60s,1
55,and,28
56,all,9
57,women,4
58,knew,1
59,stayed,1
60,home,4
61,with,7
62,their,10
63,children,5
64,whether,1
65,they,10
66,cared,1
67,or,2
68,true,1
69,white,2
70,should,1
71,say,1
72,african,1
73,american,1
74,my,23
75,alabama,1
76,childhood,1
77,were,3
78,mostly,1
79,working,1
80,homes,1
81,who,7
82,did,6
83,n’t,6
84,work,5
85,at,5
86,also,5
87,expected,2
88,get,2
89,married,2
90,have,5
91,course,1
92,that,17
93,’s,8
94,what,3
95,little,3
96,girls,1
97,finish,1
98,high,1
99,school,1
100,then,1
101,go,4
102,baby,3
103,someday,1
104,siblings,1
105,be,10
106,crowning,1
107,glory,1
108,it,6
109,but,8
110,merely,1
111,something,4
112,mother,9
113,such,1
114,retro,1
115,you,1
116,grow,1
117,family,5
118,like,3
119,mine,2
120,chafed,1
121,mightily,1
122,stay,1
123,motherhood,3
124,asked,1
125,her,4
126,once,1
127,she,7
128,felt,2
129,had,2
130,been,2
131,born,4
132,without,2
133,hesitation,1
134,said,1
135,father,3
136,same,1
137,way,2
138,about,2
139,everything,2
140,parents,2
141,support,1
142,we,1
143,role,1
144,world,2
145,so,3
146,surprising,1
147,is,11
148,believing,1
149,own,5
150,life,6
151,only,3
152,preparation,1
153,for,4
154,day,5
155,first,1
156,circle,4
