,term,count
0,on,5
1,saturday,2
2,millions,1
3,of,20
4,women,15
5,and,28
6,men,1
7,marched,1
8,in,27
9,cities,1
10,around,2
11,the,66
12,country,1
13,world,1
14,response,1
15,to,28
16,inauguration,1
17,donald,1
18,j,1
19,trump,4
20,at,4
21,rally,2
22,washington,1
23,demonstrators,2
24,chanted,1
25,we,7
26,wo,1
27,n’t,3
28,go,1
29,away,1
30,welcome,1
31,your,1
32,first,1
33,day,1
34,though,2
35,march,14
36,had,1
37,been,1
38,works,1
39,for,7
40,months,1
41,even,8
42,its,3
43,organizers,1
44,were,5
45,surprised,2
46,by,2
47,turnout,1
48,whether,1
49,president,4
50,newly,1
51,ensconced,1
52,white,3
53,house,2
54,was,8
55,or,1
56,noticed,1
57,is,5
58,unclear,1
59,given,1
60,his,5
61,reputation,1
62,he,1
63,may,1
64,not,3
65,care,1
66,but,6
67,republican,1
68,party,15
69,should,3
70,tone,1
71,decidedly,1
72,left,4
73,wing,1
74,it,10
75,made,4
76,up,2
77,every,2
78,background,1
79,black,1
80,brown,1
81,moderate,1
82,radical,1
83,urban,1
84,rural,1
85,rich,1
86,poor,1
87,christian,1
88,muslim,1
89,jew,1
90,united,1
91,their,7
92,belief,1
93,’s,16
94,rights,1
95,more,1
96,important,1
97,perhaps,1
98,than,4
99,message,2
100,intent,1
101,many,2
102,saw,1
103,themselves,1
104,as,4
105,nucleus,1
106,a,13
107,legitimate,2
108,opposition,3
109,movement,12
110,that,13
111,could,3
112,have,7
113,real,1
114,impact,1
115,policy,2
116,elections,2
117,years,3
118,come,1
119,success,1
120,despite,1
121,having,1
122,no,3
123,central,1
124,leadership,1
125,demonstrates,1
126,potential,1
127,grass,4
128,roots,4
129,activism,2
130,reminiscent,1
131,another,2
132,started,1
133,new,4
134,ago,1
135,tea,10
136,there,3
137,are,5
138,obvious,1
139,differences,1
140,ideologically,1
141,unified,1
142,further,1
143,right,2
144,course,1
145,know,2
146,succeeded,1
147,too,3
148,early,1
149,yet,1
150,what,2
151,will,4
152,happen,1
153,with,13
154,anti,3
155,sentiment,1
156,already,3
157,aboil,1
158,indication,1
159,become,1
160,touchstone,1
161,unfortunately,1
162,republicans,11
163,begun,1
164,make,2
165,same,2
166,mistakes,1
167,barack,1
168,obama,1
169,democrats,6
170,responded,1
171,supporters,1
172,mocking,1
173,them,8
174,dismissing,1
175,belittling,1
176,said,1
177,bitter,1
178,uninformed,1
179,ignorant,1
180,effort,1
181,work,2
182,when,2
183,ranks,1
184,began,1
185,swell,1
186,called,1
187,crazy,1
188,extremists,1
189,this,7
190,type,1
191,talk,1
192,only,3
193,fanned,1
194,flames,1
195,dissent,1
196,thrived,1
197,grew,1
198,size,1
199,strength,2
200,becoming,1
201,major,1
202,results,1
203,catastrophic,1
204,congressional,1
205,now,1
206,rise,1
207,taking,1
208,path,1
209,did,1
210,calling,1
211,people,1
212,who,1
213,participated,1
214,outside,1
215,mainstream,1
216,laughing,1
217,actions,1
218,seems,1
219,represent,1
220,exactly,1
221,sort,1
222,target,1
223,like,1
224,deride,1
225,feminists,1
226,millennials,1
227,social,1
228,justice,1
229,warriors,1
230,congress,1
231,largely,1
232,silent,1
233,while,2
234,proxies,1
235,news,1
236,media,1
237,took,1
238,potshots,1
239,saying,1
240,example,1
241,american,1
