,term,count
0,soon,3
1,after,1
2,rolling,2
3,stone,2
4,published,1
5,a,19
6,sensational,1
7,and,16
8,as,5
9,it,17
10,turned,1
11,out,2
12,false,1
13,account,3
14,of,32
15,gang,1
16,rape,2
17,at,2
18,university,1
19,virginia,1
20,fraternity,2
21,richard,1
22,bradley,3
23,the,46
24,editor,1
25,worth,1
26,magazine,1
27,suspected,1
28,that,17
29,something,2
30,was,8
31,amiss,1
32,basic,1
33,journalistic,1
34,rules,1
35,such,2
36,seeking,1
37,comment,1
38,from,3
39,alleged,4
40,perpetrators,1
41,had,4
42,not,7
43,been,4
44,observed,1
45,he,3
46,noted,2
47,on,5
48,his,5
49,blog,1
50,details,2
51,assault,2
52,which,3
53,seemed,1
54,ripped,1
55,silence,1
56,lambs,1
57,were,4
58,lurid,1
59,past,1
60,point,1
61,plausibility,1
62,but,5
63,what,2
64,most,3
65,stirred,1
66,’s,12
67,doubt,4
68,how,1
69,perfectly,1
70,story,3
71,played,1
72,into,3
73,existing,2
74,biases,3
75,especially,1
76,sorts,1
77,readers,1
78,might,2
79,harbor,1
80,about,4
81,life,1
82,southern,1
83,universities,1
84,since,5
85,felt,1
86,true,2
87,easy,1
88,to,24
89,assume,1
90,victim,1
91,supposedly,1
92,suffered,1
93,grievous,1
94,harm,1
95,awkward,1
96,challenge,1
97,her,9
98,version,2
99,events,3
100,important,2
101,people,1
102,took,1
103,faith,1
104,sought,1
105,press,2
106,service,1
107,an,5
108,undeniably,1
109,noble,1
110,cause,1
111,moral,1
112,truth,2
113,overwhelmed,1
114,its,1
115,factual,1
116,one,1
117,all,2
118,this,1
119,knew,1
120,surest,1
121,way,1
122,fall,1
123,for,6
124,biggest,1
125,lies,1
126,caution,1
127,could,1
128,serve,1
129,journalists,1
130,wider,1
131,public,2
132,well,1
133,in,20
134,case,3
135,woody,2
136,allen,12
137,molestation,2
138,then7year,1
139,old,2
140,adoptive,1
141,daughter,2
142,dylan,6
143,farrow,7
144,is,10
145,news,1
146,again,1
147,thanks,1
148,who,5
149,december,1
150,penned,1
151,op,1
152,ed,1
153,los,1
154,angeles,1
155,times,1
156,titled,1
157,why,1
158,has,5
159,metoo,2
160,revolution,1
161,spared,2
162,she,2
163,repeated,1
164,charges,3
165,against,6
166,tearful,1
167,interview,1
168,last,1
169,month,1
170,cbs,1
171,efforts,1
172,seem,1
173,have,6
174,their,1
175,intended,1
176,effect,1
177,mira,1
178,sorvino,1
179,natalie,1
180,portman,1
181,list,1
182,actors,1
183,are,4
184,expressing,1
185,bitter,1
186,regrets,1
187,having,1
188,worked,1
189,with,6
190,director,1
191,officially,1
192,radioactive,1
193,if,2
194,wants,1
195,answer,1
196,question,1
197,because,3
198,we,6
199,know,2
200,leveled,1
201,men,2
202,harvey,1
203,weinstein,1
204,or,2
205,kevin,1
206,spacey,1
207,almost,1
208,certainly,1
209,reason,1
210,they,2
211,guilty,1
212,beyond,1
213,reasonable,1
214,facts,1
215,allegations,2
216,prove,1
217,so,1
218,depth,1
219,contemporaneous,1
220,independent,1
221,investigation,2
222,conducted,1
223,over,2
224,several,1
225,months,1
226,by,6
227,yale,1
228,new,1
229,haven,1
230,hospital,1
231,there,1
232,inconsistencies,1
233,statements,1
234,descriptions,1
235,surrounding,1
236,unusual,1
237,inconsistent,1
238,concluded,1
239,categorically,1
240,our,2
241,expert,1
242,opinion,2
243,sexually,1
244,abused,1
245,mr,1
246,remains,1
247,under,1
248,seal,1
249,may,2
250,be,1
251,dispositive,1
252,criticized,1
253,years,3
254,including,1
255,judge,1
256,ruled,1
257,custody,1
258,battle,1
259,siblings,1
260,state,1
261,connecticut,1
262,declined,1
263,go,1
264,should,1
265,n’t,2
266,weight,1
267,available,1
268,evidence,2
269,say,1
270,nothing,1
271,presumption,1
272,innocence,1
273,extend,1
274,court,1
275,too,1
276,thought,1
277,lost,1
278,some,2
279,commentary,1
280,persuasive,1
281,interviewee,1
282,seems,1
283,absolutely,1
284,sincere,1
285,belief,1
286,molested,1
287,child,2
288,contrast,1
289,comes,2
290,across,1
291,grouchy,1
292,neurotic,1
293,late,1
294,50s,1
295,distasteful,1
296,affair,1
297,mia,1
298,adopted,1
299,barely,1
300,adult,1
301,yi,2
302,previn,1
303,contest,1
304,sympathies,1
305,hard,1
306,guess,1
307,wins,1
308,precisely,1
309,plays,1
310,need,1
311,treat,1
312,added,1
313,skepticism,1
314,parents,1
315,young,1
316,children,2
317,imaginative,1
318,suggestible,1
319,innocently,1
320,prone,1
321,making,1
322,things,1
323,up,1
324,misuse,1
325,memories,1
326,ambitious,1
327,prosecutors,1
328,day,1
329,care,1
330,center,1
331,operators,1
332,led,1
333,worst,1
334,miscarriages,1
335,justice,1
336,recent,1
337,us,2
338,history,1
339,you,1
340,do,1
341,honesty,1
342,nor,1
343,learned,1
344,anything,1
345,else,2
346,intervening,1
347,add,1
348,suspicions,1
349,guilt,1
350,married,1
351,ever,1
352,nobody,1
353,come,1
354,forward,1
355,fresh,1
356,accusation,2
357,him,1
358,fact,2
359,pedophile,1
360,appears,1
361,acted,1
362,evil,2
363,fantasies,1
364,exactly,1
365,once,1
366,compare,1
367,larry,1
368,nassar,1
369,identified,1
370,victims,1
371,goes,1
372,without,2
373,saying,1
374,uniquely,1
