,term,count
0,we,6
1,have,12
2,a,17
3,responsibility,2
4,to,27
5,protect,4
6,your,1
7,information,12
8,mark,1
9,zuckerberg,1
10,the,45
11,chief,1
12,executive,1
13,of,19
14,facebook,5
15,declared,1
16,recently,1
17,in,15
18,full,1
19,page,1
20,newspaper,1
21,advertisement,1
22,if,3
23,ca,1
24,n’t,7
25,do,5
26,deserve,2
27,it,13
28,is,15
29,nice,1
30,see,3
31,taking,2
32,some,1
33,for,9
34,exploitation,1
35,personal,4
36,its,6
37,users,2
38,service,3
39,political,2
40,campaign,1
41,but,5
42,mr,1
43,’s,3
44,comments,1
45,suggest,1
46,he,1
47,still,1
48,does,2
49,get,1
50,what,2
51,matters,1
52,not,6
53,whether,1
54,internet,10
55,companies,12
56,our,5
57,private,4
58,why,5
59,as,9
60,consumers,6
61,meaningful,2
62,ways,1
63,that,20
64,data,7
65,from,4
66,being,2
67,siphoned,1
68,sale,1
69,first,1
70,place,1
71,american,2
72,government,3
73,has,3
74,done,1
75,little,1
76,help,2
77,us,1
78,this,6
79,regard,1
80,federal,2
81,trade,1
82,commission,2
83,merely,1
84,requires,1
85,privacy,7
86,policy,2
87,available,1
88,company,1
89,can,1
90,change,1
91,whenever,1
92,wants,1
93,long,2
94,says,1
95,doing,2
96,so,1
97,result,1
98,been,1
99,property,1
100,while,1
101,hiding,1
102,fact,1
103,behind,1
104,lengthy,1
105,and,12
106,coercive,1
107,legalese,1
108,cumbersome,1
109,opt,3
110,out,1
111,processes,1
112,european,6
113,union,3
114,however,1
115,handling,1
116,problem,4
117,differently,1
118,starting,1
119,may,2
120,general,2
121,protection,2
122,regulation,3
123,will,4
124,go,1
125,into,1
126,effect,2
127,member,1
128,nations,1
129,powerful,1
130,simplicity,1
131,ensures,1
132,own,1
133,their,7
134,thus,1
135,right,2
136,control,3
137,usage,1
138,an,3
139,obligation,1
140,give,2
141,tools,2
142,exercise,1
143,rules,2
144,instance,1
145,require,1
146,provide,5
147,plain,1
148,language,1
149,description,1
150,gathering,1
151,practices,1
152,including,1
153,how,1
154,used,1
155,well,2
156,explicitly,1
157,having,2
158,collected,3
159,also,3
160,about,1
161,them,2
162,held,1
163,ability,1
164,erased,1
165,similar,3
166,protections,7
167,united,3
168,states,3
169,almost,1
170,did,2
171,communications,1
172,imposed,1
173,requirements,2
174,on,2
175,forcing,1
176,offer,1
177,explicit,1
178,was,1
179,last,1
180,providers,1
181,like,2
182,comcast,1
183,att,1
184,use,1
185,connections,1
186,google,3
187,lobbied,1
188,members,1
189,congress,3
190,passed,1
191,law,3
192,year,1
193,signed,1
194,by,3
195,president,1
196,trump,1
197,only,3
198,repealed,1
199,prohibited,1
200,fcc,2
201,ever,1
202,again,1
203,imposing,1
204,such,3
205,safeguards,1
206,same,1
207,coalition,1
208,corporate,2
209,interests,1
210,succeeded,1
211,discouraging,1
212,california,1
213,passing,1
214,state,1
215,fortunately,1
216,should,2
217,indirectly,1
218,americans,6
219,somewhat,1
220,few,1
221,weeks,1
222,all,1
223,other,1
224,collect,2
225,allow,1
226,customers,1
227,these,2
228,fought,1
229,deny,1
230,interconnected,2
231,world,3
232,where,2
233,digital,1
234,code,1
235,respect,1
236,geographical,1
237,or,1
238,national,1
239,borders,1
240,surely,1
241,positive,1
242,global,1
243,impact,1
244,are,3
245,preparing,1
246,future,1
247,which,1
248,regardless,1
249,website,1
250,based,1
251,visited,1
252,even,1
253,single,1
254,citizen,1
255,seeks,1
256,person,2
257,must,3
258,hopefully,1
259,experience,1
260,show,1
261,protecting,1
262,simply,1
263,responsible,1
264,thing,1
265,end,1
266,business,2
267,lot,1
268,explaining,1
269,required,1
270,when,1
271,with,1
272,free,1
273,americans’,1
274,best,1
275,hope,1
276,secondary,1
277,networks,1
278,rather,1
279,than,1
280,designed,1
281,be,2
282,given,1
283,now,1
284,considering,1
285,bipartisan,1
286,legislation,1
287,responds,1
288,russian,1
289,targeted,1
290,advertising,2
291,social,1
292,media,1
293,adding,1
294,requirement,1
295,applied,1
296,broadcast,1
297,those,1
298,websites,1
299,disclose,1
300,who,1
301,paying,1
302,advertisements,1
303,intentioned,1
304,step,1
305,addresses,1
306,symptom,1
307,extensive,1
308,surveillance,1
309,root,1
310,new,1
311,learn,1
312,old,1
313,economy,1
314,made,1
315,commodity,1
316,return,1
317,owners,1
