,term,count
0,is,23
1,the,70
2,natural,5
3,rate,10
4,hypothesis,4
5,dead,1
6,maybe,2
7,probably,2
8,from,1
9,mid1970s,1
10,until,1
11,just,2
12,other,1
13,day,1
14,overwhelming,1
15,view,7
16,in,15
17,macroeconomics,2
18,was,5
19,that,24
20,there,9
21,no,5
22,long,4
23,run,7
24,tradeoff,3
25,between,4
26,unemployment,20
27,and,17
28,inflation,26
29,any,4
30,attempt,1
31,to,39
32,hold,1
33,below,2
34,some,4
35,level,6
36,determined,1
37,by,7
38,structural,1
39,factors,1
40,would,5
41,lead,2
42,ever,2
43,accelerating,1
44,but,12
45,data,2
46,have,6
47,n’t,6
48,supported,2
49,for,13
50,a,21
51,while,3
52,latest,1
53,us,2
54,employment,2
55,report,1
56,with,7
57,its,5
58,combination,1
59,of,20
60,low,5
61,reported,1
62,continuing,1
63,weak,2
64,wage,2
65,growth,1
66,seems,2
67,brought,1
68,skepticism,1
69,about,3
70,critical,1
71,mass,1
72,what,6
73,does,6
74,it,11
75,mean,3
76,question,1
77,or,5
78,reject,1
79,concept,1
80,reading,1
81,mike,1
82,konczal,2
83,’s,11
84,explanation,1
85,layperson,1
86,olivier,2
87,blanchard,3
88,exposition,1
89,pros,1
90,i,9
91,wonder,1
92,whether,1
93,point,3
94,coming,1
95,across,1
96,clearly,1
97,enough,2
98,not,4
99,say,3
100,anything,1
101,wrong,2
102,either,1
103,completely,1
104,agree,1
105,both,1
106,are,4
107,saying,1
108,except,1
109,take,2
110,stronger,2
111,stand,1
112,than,6
113,against,1
114,old,1
115,orthodoxy,1
116,which,11
117,says,2
118,more,1
119,our,2
120,personalities,1
121,on,6
122,evidence,3
123,appears,1
124,be,8
125,identical,1
126,thought,1
127,might,2
128,useful,1
129,restate,1
130,case,2
131,implications,1
132,bottom,1
133,line,1
134,here,1
135,aggressive,1
136,monetary,1
137,when,1
138,necessary,1
139,fiscal,2
140,policies,1
141,sustain,1
142,demand,3
143,much,3
144,we,9
145,used,1
146,think,3
147,errors,1
148,like,2
149,turn,1
150,austerity,1
151,ecb,1
152,hike,1
153,were,3
154,bigger,2
155,mistakes,1
156,previous,1
157,doctrine,1
158,allowed,1
159,premature,1
160,fed,2
161,hikes,1
162,sin,1
163,even,4
164,realize,1
165,now,3
166,given,1
167,seem,2
168,know,1
169,output,2
170,lost,3
171,forever,1
172,chance,1
173,make,1
174,up,6
175,later,1
176,during,2
177,1970s,1
178,almost,1
179,whole,1
180,profession,2
181,persuaded,1
182,experience,2
183,stagflation,1
184,milton,1
185,friedman,1
186,edmund,1
187,phelps,1
188,right,1
189,current,1
190,depend,1
191,also,2
192,depends,1
193,expected,4
194,fu,2
195,where,3
196,means,3
197,function,1
198,meanwhile,1
199,presumably,1
200,reflects,1
201,past,1
202,so,6
203,trying,1
204,keep,2
205,u,1
206,very,1
207,raising,1
208,higher,1
209,ahead,1
210,expectations,2
211,sustainable,2
212,strategy,1
213,actually,2
214,speed,1
215,adopted,1
216,remarkable,1
217,especially,1
218,extraordinary,1
219,compared,1
220,utter,1
221,unwillingness,2
222,many,1
223,macroeconomists,1
224,admit,1
225,since,2
226,requires,1
227,change,1
228,their,2
229,models,1
230,concession,1
231,keynesians,1
232,onto,1
233,something,1
234,story,2
235,another,2
236,time,1
237,happened,1
238,consider,2
239,behavior,1
240,core,1
241,first,2
242,half,1
243,80s,2
244,marked,1
245,huge,2
246,rise,2
247,eventually,3
248,came,2
249,back,7
250,down,3
251,roughly,2
252,original,3
253,at,6
254,end,1
255,this,11
256,cycle,2
257,lot,2
258,lower,3
259,beginning,1
260,seeming,1
261,confirm,1
262,accelerationist,3
263,after,2
264,once,1
265,again,3
266,had,2
267,starting,1
268,if,2
269,produced,1
270,an,4
271,disinflation,2
272,’d,2
273,well,1
274,into,3
275,deflation,1
276,instead,1
277,pretty,1
278,started,2
279,relationship,1
280,despite,1
281,puzzles,1
282,recent,1
283,’m,1
284,willing,1
285,go,2
286,extreme,1
287,events,2
288,your,1
289,friend,1
290,such,1
291,cases,1
292,because,1
293,underlying,1
294,logic,1
295,less,1
296,likely,1
297,obscured,1
298,special,1
299,circumstances,1
300,look,1
301,things,1
302,spain,1
303,face,1
304,massive,1
305,preponderance,1
306,still,2
307,supports,1
308,notion,1
309,high,2
310,depresses,1
311,fosters,1
312,demands,1
313,’ve,1
314,called,1
315,neo,2
316,paleo,3
317,keynesian,1
318,phillips,2
319,curve,2
320,why,2
321,accelerationism,1
322,worked,2
323,longer,1
324,work,1
325,way,2
326,’re,1
327,realm,1
328,bounded,1
329,rationality,1
330,behavioral,1
331,economics,1
332,downward,1
333,nominal,1
334,rigidity,1
335,real,2
336,thing,1
337,becomes,1
338,highly,1
339,relevant,1
340,as,3
341,suggests,1
342,world,1
343,people,1
344,may,1
345,simply,2
346,stop,1
347,paying,1
348,attention,1
349,overall,1
350,building,1
351,changing,1
352,price,1
353,setting,1
354,matter,1
355,following,1
356,resemblance,1
357,entirely,1
358,intentional,1
359,imagine,1
360,through,1
361,severe,1
362,economic,1
363,slump,6
364,temporarily,3
365,drives,1
366,reduces,1
367,gets,1
368,period,2
369,should,2
370,get,1
371,policymakers,1
372,let,3
373,economy,5
374,hot,5
375,assuming,1
376,they,1
377,manage,1
378,do,1
379,running,3
380,helps,1
381,offset,1
382,cost,2
383,initial,2
384,indeed,2
385,approximation,1
386,average,1
387,over,1
388,decade,1
389,same,1
390,been,1
391,without,1
392,task,1
393,central,2
394,banks,2
395,authorities,1
396,full,1
397,stabilization,1
398,avoiding,1
399,big,2
400,swings,1
401,you,1
402,can,2
403,reasons,1
404,important,1
405,add,1
406,call,1
407,loss,1
408,getting,2
409,never,3
410,compensation,1
411,failure,1
412,supply,1
413,imposed,1
414,enormous,1
415,regain,1
416,looking,1
417,forward,1
418,risks,1
419,being,3
420,too,2
421,loose,1
422,versus,1
423,tight,1
424,hugely,1
425,asymmetric,1
426,letting,1
427,will,1
428,impose,1
429,costs,1
430,made,1
431,wo,1
432,store,1
433,meaningful,1
434,trouble,1
435,future,1
436,reality,1
437,reflected,1
438,policy,3
439,my,1
440,sense,1
441,economists,1
442,come,1
443,around,1
444,actual,1
445,looks,1
446,background,1
447,best,1
448,obvious,1
449,matters,1
450,driven,1
451,ideas,1
452,decades,1
