,term,count
0,during,3
1,george,2
2,w,2
3,bush,6
4,’s,27
5,very,1
6,bad,2
7,presidency,2
8,liberals,2
9,would,2
10,sometimes,2
11,invoke,1
12,ronald,1
13,reagan,2
14,with,3
15,a,30
16,sort,1
17,of,26
18,incredulous,1
19,nostalgia,1
20,astonished,1
21,that,12
22,he,8
23,seemed,2
24,reasonable,1
25,in,9
26,comparison,1
27,more,2
28,than,4
29,once,2
30,i,5
31,jokingly,1
32,wondered,1
33,if,2
34,we,4
35,’d,2
36,ever,1
37,see,2
38,president,5
39,so,3
40,catastrophic,1
41,day,1
42,look,1
43,back,1
44,fondly,1
45,on,11
46,it,9
47,not,4
48,joke,2
49,anymore,1
50,saturday,2
51,the,37
52,pre,2
53,trump,16
54,bipartisan,2
55,political,4
56,establishment,4
57,gathered,1
58,at,6
59,washington,2
60,national,2
61,cathedral,1
62,to,27
63,honor,2
64,senator,2
65,john,1
66,mccain,7
67,as,12
68,well,2
69,small,2
70,r,1
71,republican,3
72,and,13
73,democratic,1
74,ethics,1
75,came,2
76,symbolize,1
77,request,1
78,both,1
79,barack,1
80,obama,1
81,eulogized,1
82,him,4
83,their,2
84,praise,1
85,an,5
86,implicit,1
87,rebuke,1
88,current,1
89,who,10
90,possesses,1
91,none,1
92,virtues,2
93,or,6
94,for,10
95,matter,1
96,any,1
97,all,1
98,many,3
99,detest,1
100,spectacle,1
101,country,2
102,former,1
103,leaders,2
104,championing,1
105,embattled,1
106,american,5
107,principles,2
108,shared,1
109,by,1
110,even,3
111,bitterest,1
112,enemies,1
113,was,5
114,fiercely,1
115,moving,1
116,esquire,1
117,columnist,1
118,charles,1
119,pierce,1
120,described,1
121,morality,1
122,play,1
123,shot,1
124,through,1
125,shakespearian,1
126,portent,1
127,foreshadowing,1
128,pageant,1
129,democracy,3
130,vengeance,1
131,new,2
132,yorker,1
133,headline,1
134,called,1
135,funeral,6
136,biggest,1
137,resistance,1
138,meeting,1
139,yet,2
140,left,4
141,there,2
142,immediate,1
143,backlash,1
144,this,4
145,sentimental,1
146,yearning,1
147,deposed,1
148,some,3
149,jeered,1
150,what,2
151,like,5
152,complacent,1
153,hope,1
154,when,4
155,is,7
156,gone,1
157,america,5
158,can,3
159,return,2
160,normal,1
161,argument,1
162,over,2
163,meaning,1
164,part,1
165,deeper,1
166,wing,1
167,debate,1
168,how,1
169,understand,1
170,relationship,1
171,party,1
172,official,2
173,few,1
174,intercept,1
175,glenn,1
176,greenwald,1
177,have,5
178,adopted,1
179,odd,1
180,anti,2
181,trumpism,1
182,born,1
183,belief,1
184,abhors,1
185,worse,1
186,others,2
187,distinct,1
188,malevolence,1
189,but,10
190,still,7
191,reject,1
192,attempts,1
193,paint,1
194,aberrant,1
195,republic,1
196,writer,1
197,jeet,1
198,heer,2
199,criticized,1
200,way,1
201,sought,1
202,juxtapose,1
203,before,1
204,false,1
205,dichotomy,1
206,tweeted,1
207,old,1
208,created,2
209,obvious,1
210,truth,2
211,uniquely,1
212,grotesque,1
213,individual,2
214,nothing,1
215,done,1
216,far,1
217,has,3
218,been,1
219,nearly,1
220,destructive,1
221,iraq,1
222,war,1
223,much,3
224,awful,1
225,about,1
226,administration,3
227,precedents,1
228,richard,1
229,nixon,1
230,conspired,1
231,foreign,2
232,power,2
233,win,1
234,election,1
235,enlisting,1
236,south,1
237,vietnamese,1
238,sabotage,1
239,peace,1
240,talks,1
241,race,1
242,baiter,1
243,said,2
244,his,6
245,campaign,1
246,governor,1
247,wants,1
248,discriminate,1
249,against,1
250,negroes,1
251,selling,1
252,renting,1
253,house,1
254,right,1
255,do,1
