,term,count
0,durham,1
1,on,7
2,aug,1
3,a,22
4,old,3
5,schoolboy,1
6,named,1
7,akihiro,3
8,takahashi,5
9,was,10
10,knocked,1
11,unconscious,1
12,by,8
13,deafening,1
14,roar,1
15,and,35
16,flash,1
17,of,39
18,blinding,1
19,light,1
20,when,4
21,he,9
22,awoke,1
23,found,2
24,that,15
25,had,8
26,been,2
27,thrown,1
28,many,2
29,yards,1
30,the,69
31,detonation,1
32,atom,2
33,bomb,1
34,dropped,1
35,hiroshima,6
36,survived,1
37,because,2
38,his,5
39,school,1
40,about,2
41,mile,1
42,from,5
43,epicenter,1
44,blast,1
45,dazed,1
46,burned,1
47,headed,1
48,to,28
49,river,1
50,cool,1
51,himself,1
52,along,2
53,way,2
54,witnessed,1
55,scene,1
56,apocalypse,1
57,corpses,1
58,strewn,1
59,like,3
60,rocks,1
61,baby,1
62,crying,1
63,in,17
64,arms,1
65,its,5
66,charred,1
67,mother,1
68,scalded,1
69,men,2
70,peppered,1
71,with,6
72,shards,1
73,glass,1
74,their,5
75,clothes,1
76,melted,1
77,wandering,1
78,ghosts,1
79,through,3
80,wasteland,1
81,unbreathable,1
82,darkened,1
83,air,2
84,raging,1
85,conflagrations,1
86,an,6
87,instant,1
88,some,1
89,women,1
90,children,1
91,perished,1
92,days,2
93,months,1
94,followed,1
95,tens,1
96,thousands,1
97,more,3
98,succumbed,1
99,injuries,1
100,effects,1
101,radiation,1
102,i,16
103,met,1
104,mr,3
105,director,1
106,peace,3
107,memorial,1
108,museum,2
109,then,2
110,middle,1
111,aged,1
112,body,1
113,testament,1
114,war,1
115,crime,1
116,aftermath,1
117,ear,1
118,flat,1
119,mangled,1
120,hands,2
121,were,6
122,gnarled,1
123,finger,1
124,each,2
125,grew,1
126,black,3
127,fingernail,1
128,you,2
129,must,3
130,see,3
131,hibakujumoku,1
132,survivor,2
133,trees,12
134,said,2
135,me,1
136,almost,1
137,as,5
138,order,1
139,at,3
140,end,1
141,long,2
142,conversation,1
143,office,1
144,ginkgos,4
145,it,5
146,first,1
147,time,1
148,ever,2
149,heard,1
150,this,6
151,tree,1
152,twisted,1
153,gestured,1
154,toward,1
155,city,3
156,beyond,2
157,they,3
158,sign,1
159,wonder,1
160,visited,1
161,hosen,1
162,ji,2
163,myojoin,1
164,temples,1
165,shukkeien,1
166,gardens,1
167,spreading,1
168,magnificent,1
169,resilient,1
170,ginkgo,4
171,learned,1
172,expert,1
173,survival,2
174,species,2
175,fossils,1
176,years,2
177,these,3
178,specific,1
179,endured,1
180,roots,3
181,underground,1
182,spared,1
183,nuclear,1
184,annihilation,1
185,within,1
186,explosion,1
187,sprouted,1
188,new,1
189,greenery,1
190,surrounded,1
191,’s,1
192,horrors,1
193,carbonized,1
194,bodies,1
195,rain,2
196,wailing,1
197,survivors,1
198,expressed,1
199,better,1
200,than,3
201,anything,2
202,could,4
203,say,1
204,interpreter,1
205,endurance,1
206,hope,2
207,need,1
208,for,2
209,reconciliation,1
210,so,1
211,decades,2
212,later,1
213,majestic,1
214,oak,1
215,front,2
216,our,10
217,home,2
218,united,1
219,states,1
220,rotting,1
221,be,4
222,cut,1
223,down,1
224,seemed,1
225,natural,1
226,us,2
227,replace,1
228,them,5
229,we,11
230,purchased,1
231,specimens,1
232,paid,1
233,have,1
234,planted,1
235,street,2
236,live,2
237,persuaded,1
238,forestry,1
239,department,1
240,plant,1
241,third,1
242,nearby,1
243,choice,1
244,not,2
245,simply,1
246,challenge,1
247,death,1
248,though,2
249,would,3
250,far,2
251,limits,1
252,oaks,1
253,here,1
254,gone,1
255,but,1
256,also,1
257,aesthetic,1
258,decision,1
259,are,5
260,elegant,1
261,supple,1
262,leaves,2
263,delicate,1
264,lobes,1
265,green,2
266,shaped,1
267,tiny,1
268,fans,1
269,watered,1
270,miraculous,1
271,every,1
272,day,2
273,greeted,1
274,morning,2
275,occasion,1
276,even,1
277,spoke,1
278,sang,1
279,thought,1
280,again,1
281,other,3
282,early,1
283,my,1
284,wife,1
285,woke,1
286,discover,1
287,crew,1
288,workers,2
289,excavating,1
290,huge,1
291,holes,1
292,right,1
293,next,1
294,make,1
295,room,1
296,thick,1
297,coils,1
298,snaking,1
299,yellow,1
300,tubes,1
301,fiber,1
302,optic,1
303,cables,1
304,soon,1
305,saw,1
306,what,3
307,happening,1
308,sprang,1
309,into,3
310,action,1
311,helped,1
312,speak,1
313,spanish,1
314,argued,1
315,vehemently,1
316,got,1
317,dig,1
318,trenches,1
319,farther,1
320,ginkgos’,1
321,checked,1
322,unharmed,1
323,went,1
324,fire,1
325,off,1
326,emails,1
327,authorities,1
328,ensure,1
329,inspectors,1
330,oversaw,1
331,future,3
332,encroachments,1
333,sort,1
334,particular,1
335,safe,1
336,am,2
337,haunted,1
338,deeper,1
339,ominous,1
340,thoughts,1
341,how,5
342,great,1
343,now,1
344,seems,1
345,threatened,2
346,depredations,1
347,modernity,1
348,is,3
349,conflict,1
350,between,2
351,nature,1
352,most,2
353,pristine,1
354,slow,1
355,sublime,1
356,form,1
357,demands,1
358,high,1
359,speed,1
360,society,1
361,armed,1
362,astonishing,1
363,technological,1
364,prowess,1
365,wants,1
366,expand,1
367,everywhere,1
368,burrow,1
369,any,1
370,obstacle,1
371,communicate,1
372,instantly,1
373,infinite,1
374,efficiency,1
375,battle,1
376,earth,1
377,losing,1
378,sixth,1
379,extinction,2
380,man,1
381,made,1
382,wreaks,1
383,havoc,1
384,land,1
385,water,1
386,plants,1
387,creatures,1
388,being,1
389,luddite,1
390,isolationist,1
391,chauvinistic,1
392,era,1
393,welcome,1
394,human,1
395,connections,1
396,global,1
397,communications,1
398,networks,1
399,enable,1
400,least,1
401,offer,1
