,term,count
0,the,60
1,trump,5
2,administration,4
3,on,7
4,thursday,1
5,provided,1
6,an,4
7,outline,1
8,of,24
9,its,2
10,first,1
11,budget,12
12,a,6
13,proposal,2
14,that,15
15,will,6
16,dramatically,1
17,reshape,1
18,how,1
19,united,6
20,states,4
21,spends,1
22,money,1
23,national,3
24,security,9
25,and,19
26,defense,3
27,there,2
28,is,8
29,no,1
30,question,1
31,states’,1
32,spending,2
33,patterns,1
34,need,3
35,to,17
36,be,3
37,rebalanced,1
38,better,1
39,address,1
40,urgent,1
41,challenges,1
42,not,1
43,do,3
44,new,3
45,involve,1
46,unprecedented,1
47,cuts,3
48,in,23
49,foreign,4
50,aid,7
51,essential,1
52,tool,1
53,currently,1
54,accounts,1
55,for,6
56,less,1
57,than,5
58,percent,2
59,federal,1
60,’s,9
61,cut,3
62,state,6
63,department,6
64,by,5
65,even,2
66,more,7
67,troubling,1
68,already,2
69,woefully,1
70,under,1
71,resourced,1
72,with,5
73,compared,1
74,pentagon,7
75,roughly,1
76,annual,1
77,expenditures,1
78,at,5
79,fall,2
80,particularly,1
81,heavily,1
82,american,2
83,support,2
84,nations,1
85,programs,11
86,including,2
87,lifesaving,1
88,refugee,1
89,assistance,4
90,efforts,1
91,are,8
92,desperate,1
93,funding,2
94,light,1
95,humanitarian,1
96,catastrophes,1
97,syria,2
98,yemen,2
99,south,1
100,sudan,1
101,military,5
102,men,1
103,within,2
104,like,2
105,secretary,1
106,james,1
107,mattis,2
108,should,4
109,push,1
110,back,1
111,against,1
112,white,2
113,house,2
114,plan,1
115,when,1
116,he,3
117,headed,1
118,central,1
119,command,1
120,mr,1
121,testified,1
122,congress,2
123,if,5
124,was,1
125,i,1
126,’m,1
127,going,1
128,ammunition,3
129,other,1
130,words,1
131,we,1
132,n’t,1
133,have,4
134,skilled,1
135,diplomats,1
136,place,1
137,help,1
138,prevent,1
139,or,2
140,mitigate,1
141,conflicts,1
142,it,3
143,mean,1
144,larger,1
145,burden,1
146,our,1
147,which,2
148,has,3
149,suffered,1
150,greatly,1
151,from,2
152,ill,1
153,advised,1
154,wars,1
155,iraq,2
156,afghanistan,1
157,does,1
158,propose,1
159,form,1
160,increased,1
161,troops,1
162,big,1
163,ticket,1
164,items,1
165,aircraft,1
166,carriers,1
167,missile,1
168,systems,1
169,nuclear,1
170,weapons,2
171,president,2
172,really,1
173,feels,1
174,take,1
175,close,1
176,look,1
177,shadow,1
178,buried,1
179,deep,1
180,where,1
181,they,2
182,largely,2
183,shielded,1
184,scrutiny,1
185,news,1
186,media,1
187,public,2
188,most,2
189,members,1
190,since,2
191,sept,1
192,terrorist,1
193,attacks,2
194,created,1
195,dozens,1
196,arms,5
197,training,5
198,own,1
199,cost,1
200,about,1
201,per,1
202,year,2
203,activities,1
204,countries,1
205,according,1
206,monitor,1
207,this,2
208,small,1
209,change,1
210,standards,1
211,but,2
212,times,1
213,value,1
214,domestic,1
215,hit,1
216,list,1
217,corporation,1
218,broadcasting,1
219,endowments,1
220,arts,1
221,humanities,1
222,planned,1
223,parenthood,1
224,legal,1
225,services,1
226,americorps,1
227,export,1
228,import,1
229,bank,1
230,issue,1
231,simple,1
232,trade,1
233,offs,1
234,truth,1
235,often,1
236,harm,1
237,good,1
238,over,2
239,gone,1
240,aimed,1
241,arming,1
242,syrian,1
243,rebels,2
244,essentially,1
245,collapsed,1
246,unintended,1
247,consequence,1
248,having,1
249,supplied,2
250,into,1
251,hands,2
252,islamic,2
253,via,1
254,black,1
255,market,1
256,went,1
257,missing,1
258,middle,1
259,country,1
260,civil,1
261,war,1
262,believed,1
263,now,1
264,either,1
265,al,1
266,qaeda,1
267,arabian,1
268,peninsula,1
269,houthi,1
270,infamous,1
271,example,1
272,despite,1
273,many,1
274,years,1
275,iraqi,1
276,evaporated,1
277,face,1
278,leaving,1
279,behind,1
280,large,1
281,quantities,1
282,vehicles,1
283,guns,1
284,been,1
285,put,1
286,use,1
287,jihadists,1
288,boosters,1
289,these,2
290,might,1
291,argue,1
292,examples,2
293,mentioned,1
294,above,1
295,as,3
296,disastrous,1
297,exceptions,1
298,few,1
299,effective,1
300,point,1
301,looking,1
302,make,1
303,could,1
304,begin,1
305,hundreds,1
306,millions,1
307,dollars,1
308,supplies,1
309,each,1
310,egypt,1
311,much,1
312,ends,1
313,up,1
314,pockets,1
315,corrupt,1
316,officials,1
317,congressional,1
318,research,1
319,service,1
320,noted,1
321,after,1
322,carefully,1
323,reviewing,1
324,rapidly,1
325,proliferating,1
326,assumption,1
327,building,1
328,forces,1
329,tangible,1
330,us,1
331,benefits,1
332,remains,1
333,untested,1
334,proposition,1
335,wants,1
336,trim,1
337,start,1
338,policy,1
339,isolationists,1
340,fiscal,1
341,conservatives,1
342,advocates,1
343,robust,1
344,diplomacy,1
345,all,1
346,able,1
347,agree,1
