,term,count
0,denver,1
1,the,51
2,services,2
3,across,1
4,nation,2
5,marking,1
6,passing,1
7,of,37
8,senator,1
9,john,1
10,mccain,13
11,are,6
12,also,1
13,a,18
14,requiem,1
15,for,9
16,american,8
17,century,1
18,he,9
19,lived,2
20,through,1
21,zenith,1
22,postwar,1
23,power,2
24,believed,1
25,despite,1
26,setbacks,1
27,in,19
28,america,4
29,’s,13
30,unique,1
31,capacity,1
32,to,16
33,forge,1
34,more,4
35,open,1
36,and,14
37,democratic,1
38,world,4
39,held,1
40,word,1
41,as,10
42,pledge,1
43,cause,1
44,liberty,1
45,these,1
46,ideas,2
47,seem,1
48,quaint,1
49,today,2
50,tired,2
51,relics,1
52,glibly,1
53,discarded,1
54,perhaps,1
55,that,17
56,is,10
57,why,1
58,death,2
59,has,7
60,caused,1
61,moment,2
62,national,1
63,reflection,1
64,changed,1
65,china,1
66,risen,1
67,no,2
68,longer,1
69,determinant,1
70,flux,1
71,nature,1
72,things,2
73,but,4
74,did,3
75,united,2
76,states,2
77,president,2
78,trump,10
79,really,1
80,need,1
81,take,1
82,sledgehammer,1
83,its,4
84,values,1
85,responsibilities,1
86,anchors,1
87,prosperity,1
88,it,8
89,fitting,1
90,been,1
91,absent,1
92,from,5
93,ceremonies,1
94,men,1
95,loathed,1
96,each,1
97,other,2
98,than,8
99,could,3
100,overcome,1
101,aim,1
102,dismantlement,1
103,gave,1
104,life,2
105,purpose,1
106,atlantic,1
107,alliance,1
108,rules,1
109,based,1
110,international,3
111,order,1
112,resolve,1
113,toward,1
114,vladimir,1
115,putin,1
116,russia,1
117,honor,1
118,decency,1
119,duty,2
120,were,2
121,around,1
122,which,4
123,built,1
124,his,14
125,service,1
126,they,6
127,concepts,1
128,have,1
129,meaning,1
130,bone,1
131,spur,1
132,rich,1
133,kid,1
134,queens,1
135,persona,1
136,non,1
137,grata,1
138,at,3
139,speak,1
140,bipartisanship,2
141,ideals,2
142,self,2
143,sacrifice,1
144,rather,2
145,interest,1
146,an,4
147,global,1
148,commitment,1
149,goes,1
150,beyond,2
151,pay,1
152,up,3
153,now,1
154,stands,1
155,outside,1
156,tradition,1
157,years,2
158,past,2
159,i,9
160,would,2
161,watch,1
162,munich,1
163,security,1
164,conference,1
165,experience,3
166,was,8
167,never,2
168,less,1
169,bracing,1
