,term,count
0,have,5
1,you,4
2,gotten,1
3,used,5
4,to,38
5,sleeping,6
6,alone,3
7,after,5
8,my,36
9,divorce,3
10,in,18
11,married,1
12,friends,1
13,had,9
14,a,17
15,lot,1
16,of,20
17,questions,1
18,that,18
19,surprised,1
20,me,10
21,at,7
22,first,1
23,but,7
24,then,3
25,it,15
26,made,3
27,sense,1
28,what,6
29,could,4
30,be,7
31,more,2
32,jarring,1
33,even,3
34,scary,1
35,than,2
36,an,3
37,empty,1
38,space,1
39,where,2
40,your,1
41,spouse,1
42,bed,8
43,seems,1
44,twice,1
45,as,6
46,large,1
47,because,4
48,is,3
49,half,1
50,full,2
51,for,9
52,years,4
53,i,51
54,did,5
55,n’t,6
56,get,2
57,fell,4
58,asleep,7
59,with,5
60,child,1
61,and,30
62,woke,1
63,up,9
64,the,49
65,other,1
66,co,3
67,arrangement,1
68,kids,3
69,has,1
70,persisted,1
71,some,1
72,form,1
73,or,3
74,another,1
75,since,1
76,their,6
77,father,2
78,split,1
79,when,5
80,son,3
81,was,23
82,daughter,4
83,started,2
84,both,4
85,by,7
86,accident,1
87,necessity,1
88,few,2
89,weeks,3
90,separation,1
91,became,1
92,really,2
93,sick,2
94,began,1
95,sinus,1
96,infection,1
97,took,2
98,over,4
99,rest,1
100,body,2
101,ran,1
102,low,1
103,grade,1
104,fever,1
105,intermittently,1
106,nauseated,1
107,coughed,1
108,until,2
109,doubled,1
110,gagging,1
111,went,1
112,multiple,1
113,visits,1
114,doctor,1
115,nothing,2
116,improved,1
117,same,1
118,time,1
119,clinging,1
120,long,2
121,distance,1
122,job,2
123,los,1
124,angeles,1
125,getting,5
126,on,10
127,plane,1
128,every,3
129,monday,1
130,morning,1
131,preschool,1
132,drop,1
133,off,2
134,flying,1
135,back,9
136,thursday,1
137,days,1
138,turned,2
139,into,3
140,not,7
141,better,2
142,lost,1
143,weight,2
144,so,5
145,little,1
146,energy,1
147,stopped,2
148,running,1
149,which,2
150,done,2
151,virtually,2
152,day,1
153,drinking,1
154,wine,1
155,also,1
156,night,2
157,all,3
158,do,4
159,drag,1
160,myself,4
161,through,2
162,workday,1
163,friday,1
164,san,1
165,francisco,1
166,reunited,1
167,would,4
168,verge,2
169,physical,2
170,emotional,1
171,collapse,1
172,boiling,1
173,hot,1
174,dogs,1
175,making,1
176,instant,1
177,mac,1
178,cheese,1
179,dinner,1
180,counted,1
181,down,3
182,minutes,2
183,unconsciousness,1
184,sharp,1
185,us,2
186,pajama,1
187,clad,1
188,kids’,1
189,hair,1
190,still,5
191,damp,1
192,from,2
193,bath,1
194,were,5
195,read,2
196,them,7
197,stories,1
198,cough,1
199,start,1
200,again,3
201,instead,1
202,just,3
203,lay,1
204,there,1
205,dark,1
206,listening,2
207,breathe,1
208,inhaling,1
209,scent,1
210,incompletely,1
211,rinsed,1
212,shampoo,1
213,giving,1
214,silent,1
215,thanks,1
216,ending,1
217,marriage,1
218,life,1
219,plan,1
220,ruins,1
221,beautiful,1
222,perfect,1
223,children,4
224,least,1
225,they,9
226,seemed,1
227,way,2
228,being,1
229,mother,1
230,meant,1
231,shouldering,1
232,profound,1
233,responsibility,1
234,experiencing,1
235,heart,1
236,smashing,1
237,love,1
238,gave,1
239,reason,1
240,keep,1
241,going,1
242,months,2
243,later,3
244,got,4
245,fifth,1
246,month,1
247,well,2
248,point,1
249,we,8
250,our,5
251,routine,1
252,devilishly,1
253,difficult,1
254,break,2
255,want,4
256,go,2
257,own,2
258,beds,2
259,either,2
260,much,1
261,grown,1
262,needed,2
263,immediacy,2
264,sweetness,1
265,presence,1
266,side,6
267,fall,1
268,bought,1
269,bunk,2
270,incentive,1
271,knew,1
272,bad,1
273,habit,1
274,room,1
275,end,1
276,changed,1
277,difficulty,1
278,falling,1
279,lie,1
280,next,1
281,him,2
282,wait,1
283,sure,1
284,he,8
285,only,1
286,call,1
287,friend,1
288,recommended,1
289,mindfulness,1
290,meditations,2
291,phone,1
292,meditation,2
293,guide,2
294,’s,5
295,soothing,1
296,voice,1
297,told,3
298,mind,1
299,like,1
300,sky,3
301,thoughts,1
302,come,1
303,’re,1
304,temporarily,1
305,obscuring,1
306,vast,1
307,open,1
308,nature,1
309,’ll,2
310,pass,1
311,favorite,1
312,part,1
313,whispered,2
