,term,count
0,nashville,4
1,i,73
2,can,2
3,tell,1
4,you,7
5,the,51
6,exact,1
7,moment,2
8,realized,1
9,my,32
10,voice,8
11,was,32
12,broken,1
13,sitting,1
14,in,21
15,a,51
16,cubicle,1
17,inside,1
18,pulitzer,1
19,hall,1
20,home,1
21,of,22
22,columbia,4
23,university,2
24,graduate,3
25,school,8
26,journalism,3
27,on,10
28,phone,2
29,with,8
30,former,2
31,top,2
32,official,2
33,at,8
34,usa,1
35,hockey,3
36,man,3
37,whose,1
38,name,2
39,knew,1
40,well,4
41,from,7
42,having,1
43,grown,1
44,up,6
45,fan,1
46,he,6
47,supposed,1
48,to,47
49,give,2
50,me,22
51,an,8
52,interview,1
53,for,21
54,master,1
55,’s,5
56,project,1
57,large,1
58,assignment,1
59,that,20
60,most,5
61,other,2
62,students,2
63,would,6
64,compare,1
65,thesis,1
66,excited,2
67,help,2
68,and,36
69,also,4
70,speak,3
71,someone,2
72,so,3
73,known,3
74,then,4
75,said,2
76,it,21
77,’m,5
78,sorry,1
79,want,1
80,but,13
81,ca,1
82,n’t,7
83,understand,2
84,his,2
85,words,2
86,did,6
87,not,10
88,shock,2
89,had,8
90,long,3
91,time,8
92,failing,1
93,what,4
94,unintended,1
95,cruel,1
96,clarity,1
97,signaled,1
98,come,2
99,later,2
100,day,1
101,old,3
102,tennessee,3
103,boy,1
104,making,3
105,good,2
106,new,2
107,york,2
108,city,1
109,called,1
110,mother,1
111,cried,1
112,born,1
113,summer,1
114,year,4
115,became,2
116,clear,1
117,parents,1
118,could,3
119,see,2
120,by,7
121,years,2
122,tests,1
123,revealed,2
124,completely,2
125,blind,7
126,as,11
127,far,1
128,family,2
129,concerned,2
130,this,6
131,no,5
132,matter,1
133,raised,1
134,think,2
135,limits,1
136,many,2
137,attended,1
138,public,1
139,schools,1
140,sighted,1
141,getting,1
142,trouble,1
143,usual,1
144,things,2
145,like,1
146,running,1
147,halls,1
148,own,2
149,decision,2
150,began,4
151,attending,1
152,state,2
153,when,6
154,where,2
155,played,1
156,sports,2
157,graduated,2
158,valedictorian,1
159,senior,1
160,high,1
161,doctor,2
162,noticed,1
163,during,3
164,routine,1
165,exam,1
166,sounded,1
167,abnormal,1
168,him,1
169,further,1
170,testing,1
171,disclosed,1
172,noncancerous,1
173,tumors,2
174,located,1
175,cranial,1
176,nerves,1
177,which,4
178,control,1
179,almost,1
180,everything,1
181,about,6
182,how,2
183,body,1
184,extremities,1
185,work,3
186,diagnosis,2
187,neurofibromatosis,1
188,type,5
189,disease,1
190,caused,1
191,inherited,1
192,or,5
193,spontaneous,1
194,genetic,1
195,mutation,1
196,americans,1
197,have,8
198,forms,1
199,nf,3
200,schwannomatosis,1
201,according,2
202,national,1
203,institute,1
204,neurological,1
205,disorders,1
206,stroke,1
207,there,2
208,is,8
209,cure,1
210,extensive,1
211,monitoring,1
212,treatment,2
213,individual,1
214,symptoms,1
215,currently,1
216,recommended,1
217,stop,1
218,continuing,1
219,education,1
220,went,1
221,middle,1
222,served,1
223,both,2
224,news,3
225,editor,3
226,paper,3
227,first,3
228,student,1
229,be,4
230,admitted,1
231,prestigious,1
232,program,2
233,person,4
234,study,1
235,institutional,1
236,memories,1
237,places,1
238,going,1
239,journalist,1
240,marked,1
241,great,3
242,achievement,1
243,attend,1
244,ivy,1
245,league,1
246,darkest,1
247,periods,1
248,life,2
249,never,1
250,considered,1
251,merely,1
252,being,2
253,prevent,1
254,doing,3
255,anything,2
256,were,1
257,slowly,1
258,paralyzing,1
259,vocal,2
260,cords,1
261,tongue,1
262,sending,1
263,into,4
264,raspy,1
265,spiral,1
266,speech,3
267,laborious,1
268,college,1
269,friends,1
270,back,1
271,mostly,2
272,met,2
273,throat,1
274,much,4
275,better,1
276,shape,2
277,worsened,1
278,they,5
279,more,4
280,less,1
281,grew,2
282,accustomed,1
283,people,5
284,who,7
285,clearly,1
286,struggled,1
287,felt,1
288,constricted,1
289,politeness,1
290,meaning,1
291,desire,1
292,offend,1
293,avoided,1
294,parties,1
295,fear,1
296,too,4
297,loud,1
298,stopped,1
299,eating,1
300,out,3
301,because,2
302,eat,1
303,embarrassed,1
304,might,1
305,choke,1
306,sometimes,3
307,sit,1
308,minutes,1
309,near,1
310,wanted,3
311,picking,1
312,best,1
313,articulate,1
314,only,3
315,drop,1
316,whole,2
317,plan,1
318,resign,1
319,myself,1
320,silence,1
321,often,3
322,overcame,1
323,preconceptions,1
324,disability,2
325,sense,1
326,humor,1
327,soon,1
328,discovered,1
329,are,3
330,open,2
331,your,1
332,mouth,1
333,impediment,2
334,likely,1
335,confirming,1
336,already,1
337,anticipated,1
338,must,1
339,some,3
340,deeper,1
341,problem,1
342,brain,1
343,experience,1
344,swift,2
345,deterioration,2
346,seemed,1
347,minor,1
348,surgery,2
349,try,1
350,increase,1
351,volume,1
352,july,1
353,after,1
354,involved,1
355,few,1
356,serious,1
357,health,3
358,complications,1
359,knocked,1
360,flat,1
361,while,1
362,searching,1
363,october,1
364,writing,3
365,contributor,1
366,street,1
367,focusing,1
368,poverty,1
369,moved,1
370,covering,1
371,courts,1
372,legal,1
373,affairs,1
374,freelance,1
375,basis,1
376,scene,2
377,alt,1
378,weekly,1
379,entire,1
380,just,5
381,fought,1
382,eventually,1
383,gave,1
384,use,1
385,favor,1
386,relay,1
387,operator,2
388,service,1
389,allows,2
390,speaks,1
391,line,1
392,perfect,1
393,system,1
394,probably,2
395,saved,1
396,career,4
397,jim,3
398,ridley,1
399,angel,1
400,strongly,1
401,considering,1
402,hanging,1
403,applying,1
404,hitting,1
405,couch,1
406,discouraged,1
407,came,1
408,along,2
409,care,1
410,any,1
411,perceived,1
412,limitations,1
413,write,2
414,trusted,2
415,without,1
416,question,1
417,died,1
418,little,2
419,over,1
420,ago,1
421,sustained,1
422,enough,1
423,next,1
424,opportunity,1
425,professor,1
426,let,3
427,know,1
428,job,3
429,tennessean,1
430,daily,1
431,owned,1
432,gannett,1
433,very,2
434,simple,1
435,part,1
436,rewrite,1
437,handling,1
438,letters,1
439,report,1
440,full,1
441,still,2
442,reporting,1
443,difficult,1
444,asked,1
445,move,1
446,behind,1
447,scenes,1
448,request,1
449,painful,1
450,endure,1
451,flight,1
452,reporter,1
453,all,1
454,do,3
455,given,1
456,extra,1
457,editing,1
458,duties,1
459,opinion,2
460,page,1
461,though,1
462,same,1
463,chasing,1
464,down,2
465,breaking,1
466,found,1
467,taking,1
468,piece,2
469,may,1
470,need,1
471,guidance,1
472,seeing,1
473,concise,1
474,informative,1
475,column,1
476,brings,1
477,its,1
478,joy,1
479,occasionally,1
480,get,1
481,exercise,1
482,muscle,1
483,critically,1
484,make,1
485,mistakes,1
486,way,1
487,affected,1
488,if,1
489,wanting,1
490,appear,1
491,overly,1
492,dramatic,1
493,withholding,1
494,information,1
495,even,1
496,loved,1
497,created,1
498,questions,1
499,minds,1
500,otherwise,1
501,offered,1
502,genuine,1
503,support,1
504,them,2
505,fell,1
506,away,1
507,unable,1
508,unwilling,1
509,explain,1
510,plight,1
511,go,2
512,recovering,1
513,am,4
514,told,2
515,inspiration,1
516,usually,1
517,hold,1
518,field,1
519,hosting,1
520,disabled,1
521,appreciate,1
522,mean,1
523,honestly,1
524,surprised,1
525,baffled,1
526,complete,1
527,separation,1
528,between,1
529,living,1
530,rest,1
531,developed,1
532,severe,1
533,dream,1
534,quick,1
535,wit,1
536,fluent,1
537,widely,1
538,read,1
539,every,1
540,united,1
541,states,1
542,president,1
543,order,1
544,backward,1
545,recently,1
546,right,1
547,cord,1
548,surprising,1
549,suspect,1
550,has,2
551,been,1
552,gone,1
553,fortunately,1
554,somewhat,1
555,unusually,1
556,collapsed,1
557,airway,1
558,means,1
559,than,1
560,whispering,1
561,days,2
562,bad,1
563,insight,1
564,plans,1
565,quit,2
566,talking,2
