,term,count
0,anyone,1
1,who,2
2,follows,1
3,the,64
4,news,1
5,from,6
6,israel,14
7,knows,1
8,that,9
9,knesset,1
10,last,3
11,month,3
12,passed,1
13,legislation,3
14,takes,1
15,jewish,8
16,state,6
17,a,15
18,step,1
19,closer,1
20,to,20
21,apartheid,4
22,and,21
23,outright,1
24,theocracy,1
25,for,13
26,instance,1
27,bill,14
28,explicitly,1
29,authorizes,1
30,only,1
31,communities,2
32,requires,1
33,secular,1
34,courts,1
35,adopt,1
36,ritual,1
37,law,3
38,in,15
39,certain,1
40,cases,1
41,it,12
42,also,2
43,promotes,1
44,settlements,2
45,actually,1
46,nation,4
47,as,11
48,is,16
49,known,1
50,does,1
51,none,1
52,of,34
53,nearly,1
54,all,3
55,its,5
56,most,2
57,controversial,2
58,provisions,1
59,were,2
60,stripped,1
61,before,1
62,passage,2
63,but,4
64,you,6
65,’d,1
66,be,6
67,forgiven,1
68,assuming,1
69,otherwise,1
70,based,1
71,on,8
72,reaction,3
73,far,2
74,more,3
75,revealing,1
76,than,1
77,itself,1
78,among,1
79,planks,1
80,hatikva,1
81,’s,12
82,national,4
83,anthem,1
84,hebrew,1
85,official,3
86,language,4
87,jerusalem,1
88,complete,1
89,united,2
90,capital,1
91,flag,1
92,menorah,1
93,symbols,1
94,sabbath,1
95,day,1
96,rest,2
97,with,3
98,non,1
99,jews,2
100,having,1
101,their,3
102,own,1
103,days,2
104,open,1
105,immigration,1
106,above,1
107,right,2
108,exercise,1
109,self,1
110,determination,1
111,unique,1
112,people,3
113,if,3
114,’re,1
115,shrugging,1
116,at,5
117,this,3
118,should,2
119,purpose,1
120,was,2
121,codify,1
122,into,1
123,basic,2
124,laws,1
125,akin,1
126,constitution,1
127,aspects,1
128,israeli,6
129,identity,2
130,long,1
131,taken,1
132,granted,1
133,by,5
134,israelis,1
135,outsiders,1
136,alike,1
137,has,4
138,some,2
139,features,1
140,gives,1
141,arabic,1
142,native,1
143,roughly,1
144,citizens,1
145,special,1
146,status,2
147,which,4
148,no,2
149,practical,1
150,effect,1
151,demotion,1
152,enjoyed,1
153,since,1
154,british,2
155,mandate,1
156,contains,1
157,might,1
158,impede,1
159,efforts,2
160,foster,1
161,greater,1
162,religious,1
163,pluralism,2
164,including,3
165,egalitarian,1
166,prayer,1
167,spaces,1
168,western,2
169,wall,1
170,places,1
171,value,1
172,development,1
173,settlement,1
174,means,2
175,towns,1
176,general,1
177,sounds,1
178,like,2
179,excludes,1
180,west,1
181,bank,1
182,notably,1
183,fails,1
184,mention,1
185,word,1
186,equality,1
187,prominent,1
188,place,1
189,declaration,1
190,independence,1
191,can,2
192,plausibly,1
193,described,1
194,mostly,2
195,symbolic,1
196,codification,1
197,character,2
198,face,2
199,persistent,1
200,deny,1
201,or,3
202,part,3
203,broader,1
204,global,1
205,turn,1
206,toward,1
207,nationalistic,1
208,forms,1
209,politics,2
210,anshel,1
211,pfeffer,1
212,author,1
213,bibi,2
214,an,4
215,excellent,1
216,new,2
217,biography,1
218,prime,1
219,minister,1
220,benjamin,1
221,netanyahu,2
222,tells,1
223,me,1
224,rabble,1
225,rousing,1
226,poke,1
227,eye,1
228,minorities,1
229,drafted,1
230,excite,1
231,base,1
232,what,2
233,not,4
234,death,3
235,democracy,1
236,enacted,1
237,democratically,1
238,overturned,1
239,same,2
240,way,1
241,civil,2
242,liberties,2
243,still,1
244,guaranteed,1
245,under,1
246,human,2
247,dignity,1
248,liberty,1
249,visibly,1
250,reaffirmed,1
251,large,1
252,public,1
253,protests,1
254,following,1
255,enactment,1
256,cheap,1
257,slur,1
258,whose,2
259,grasp,1
260,sinister,1
261,mechanics,1
262,thin,1
263,understanding,1
264,complexities,1
265,nor,1
266,matter,1
267,anywhere,1
268,remotely,1
269,noxious,1
270,happening,1
271,other,1
272,democracies,1
273,wrestling,1
274,competing,1
275,claims,1
276,between,1
277,cultural,1
278,denmark,2
279,times,2
280,reported,1
281,starting,1
282,age,2
283,ghetto,1
284,children’,1
285,must,1
286,separated,1
287,families,1
288,least,2
289,hours,1
290,week,1
291,nap,1
292,time,1
293,mandatory,1
294,instruction,1
