,term,count
0,this,8
1,is,14
2,bret,1
3,stephens,1
4,’s,20
5,first,1
6,column,2
7,when,2
8,someone,2
9,honestly,2
10,percent,8
11,right,8
12,that,11
13,very,2
14,good,3
15,and,23
16,there,5
17,no,1
18,use,1
19,wrangling,1
20,if,5
21,it,7
22,wonderful,1
23,great,2
24,luck,1
25,let,3
26,him,1
27,thank,1
28,god,1
29,but,7
30,what,4
31,to,25
32,be,7
33,said,1
34,about,13
35,wise,1
36,people,1
37,say,2
38,suspicious,1
39,well,2
40,whoever,1
41,says,1
42,he,1
43,a,16
44,fanatic,1
45,thug,1
46,the,44
47,worst,1
48,kind,1
49,of,31
50,rascal,1
51,an,4
52,old,2
53,jew,1
54,galicia,1
55,in,8
56,final,2
57,stretch,1
58,last,3
59,year,2
60,presidential,1
61,race,1
62,hillary,2
63,clinton,5
64,her,1
65,team,1
66,thought,1
67,they,6
68,were,4
69,not,3
70,then,1
71,close,1
72,on,5
73,merits,1
74,confident,1
75,their,3
76,methods,1
77,sure,1
78,chances,1
79,bill,1
80,suggested,1
81,his,3
82,wife,1
83,advisers,1
84,considering,1
85,brexit,1
86,might,1
87,underestimating,1
88,strength,1
89,populist,1
90,tide,1
91,campaign,3
92,manager,1
93,robby,1
94,mook,3
95,had,4
96,bulletproof,1
97,answer,1
98,data,4
99,run,1
100,counter,1
101,your,1
102,anecdotes,1
103,detail,1
104,comes,1
105,from,3
106,shattered,1
107,jonathan,1
108,allen,2
109,amie,1
110,parnes,2
111,compulsively,1
112,readable,1
113,account,1
114,train,1
115,wreck,1
116,belonged,1
117,new,1
118,breed,1
119,political,3
120,technologists,1
121,with,3
122,little,1
123,time,2
124,for,4
125,retail,1
126,campaigning,1
127,limitless,1
128,faith,1
129,power,2
130,models,2
131,algorithms,1
132,minimize,1
133,uncertainty,1
134,all,2
135,predict,1
136,future,3
137,moneyball’,1
138,approach,1
139,politics,2
140,rankled,1
141,order,1
142,operatives,1
143,consultants,1
144,because,2
145,made,1
146,some,1
147,work,1
148,obsolete,1
149,write,1
150,days,1
151,memo,1
152,adviser,1
153,sent,1
154,months,1
155,earlier,1
156,warning,1
157,should,3
158,add,1
159,or,4
160,points,1
161,trump,1
162,poll,1
163,position,1
164,was,3
165,distant,1
166,memory,1
167,lesson,2
168,here,2
169,we,4
170,live,1
171,world,1
172,which,2
173,convey,1
174,authority,3
175,has,2
176,way,2
177,descending,1
178,certitude,5
179,begets,1
180,hubris,1
181,robert,1
182,mcnamara,1
183,lehman,1
184,brothers,1
185,stronger,1
186,together,1
187,cautionary,1
188,tales,1
189,abound,1
190,ought,1
191,know,2
192,by,6
193,now,2
194,do,1
195,n’t,6
196,instead,1
197,respond,1
198,inherent,1
199,uncertainties,1
200,adding,1
201,more,3
202,without,1
203,revisiting,1
204,our,2
205,assumptions,1
206,creating,1
207,impression,1
208,certainty,2
209,can,2
210,lulling,1
211,misleading,1
212,often,1
213,dangerous,1
214,ask,1
215,me,2
216,so,1
217,far,1
218,turn,1
219,climate,10
220,change,4
221,october,1
222,pew,1
223,research,1
224,center,1
225,published,1
226,survey,1
227,among,1
228,its,3
229,findings,1
230,just,1
231,americans,3
232,care,1
233,deal,1
234,subject,1
235,despite,1
236,years,1
237,efforts,1
238,scientists,3
239,politicians,1
240,activists,1
241,raise,1
242,alarm,1
243,nearly,1
244,thirds,1
245,are,1
246,either,1
247,indifferent,1
248,only,2
249,somewhat,1
250,bothered,1
251,prospect,1
252,planetary,1
253,calamity,1
254,why,1
255,science,6
256,settled,1
257,threat,1
258,clear,1
259,instance,1
260,at,3
261,least,1
262,where,1
263,truth,1
264,resides,1
265,side,1
266,argument,1
267,entirely,1
268,as,8
269,andrew,1
270,revkin,2
271,wrote,1
272,storied,1
273,career,1
274,environmental,1
275,reporter,1
276,times,1
277,i,3
278,saw,1
279,widening,1
280,gap,1
281,between,1
282,been,2
283,learning,1
284,global,1
285,warming,3
286,advocates,1
287,claiming,2
288,pushed,1
289,ever,1
290,harder,1
291,pass,1
292,legislation,1
293,generally,1
294,scrupulous,1
295,boosters,1
296,who,4
297,claimed,1
298,anyone,2
299,read,1
300,report,1
301,intergovernmental,1
302,panel,1
303,knows,1
304,while,1
305,modest,1
306,degrees,2
307,celsius,1
308,fahrenheit,1
309,earth,1
310,since,1
311,indisputable,1
312,human,2
313,influence,1
314,much,1
315,else,1
316,passes,1
317,accepted,1
318,fact,1
319,really,1
320,matter,1
321,probabilities,1
322,especially,1
323,true,1
324,sophisticated,1
325,fallible,1
326,simulations,1
327,attempt,1
328,peer,1
329,into,1
330,deny,2
331,acknowledge,1
332,almost,1
333,hear,1
334,heads,1
335,exploding,1
336,another,2
337,one,1
338,wants,1
339,advance,1
340,cause,1
341,policy,2
342,wisely,1
343,noted,1
344,hyperbole,1
345,did,1
346,fit,1
347,could,1
348,even,1
349,counterproductive,1
350,hope,1
351,engage,1
352,distracted,1
353,public,2
354,put,1
355,total,1
356,traduces,1
357,spirit,1
358,creates,1
359,openings,1
360,doubt,1
361,whenever,1
362,claim,1
363,proves,1
364,wrong,1
365,demanding,1
366,abrupt,1
367,expensive,1
368,changes,1
369,raises,1
370,fair,1
371,questions,1
372,ideological,1
373,intentions,1
374,censoriously,1
375,asserting,1
376,moral,1
377,superiority,1
378,treating,1
379,skeptics,1
380,imbeciles,1
381,deplorables,1
382,wins,1
383,few,1
384,converts,1
385,none,1
386,possible,1
387,severity,1
388,consequences,1
389,ordinary,1
390,citizens,1
391,also,1
392,have,1
393,skeptical,1
394,overweening,1
395,scientism,1
396,environmentalists,1
397,history,1
398,littered,1
399,wreckage,1
400,scientific,1
401,errors,1
402,married,1
403,’ve,1
404,taken,1
405,epigraph,1
406,polish,1
407,poet,1
408,czeslaw,1
409,milosz,1
410,knew,1
411,something,1
412,evils,1
413,perhaps,2
414,less,2
415,second,1
416,guessing,1
417,she,1
418,’d,1
419,president,1
420,would,1
421,interested,1
422,having,1
423,reasoned,1
424,conversation,1
